N,T,edge_per_t,evidences_per_t,model,optimizer_name,num_epochs,lr,model_name,minibatch_size,X0_lr_scale,epsilon_plus_estimated,epsilon_minus_estimated,X0_r2,time,last_iteration,real_epsilon_plus,real_epsilon_minus,mu_plus,mu_minus,rho,distance_epsilon_plus,distance_epsilon_minus
100,64,16,8,backfire,RMSprop,1200,0.005,BC_backfire,0,1,0.31939311322777575,0.4540077271826158,-0.7360923290252686,57.77031207084656,1201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.018360546318722637,0.08863856017952892
100,64,16,8,backfire,RMSprop,1200,0.005,BC_backfire,0,10,0.3978879100988189,0.5906550406527746,-0.04080021381378174,57.48174977302551,1201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.0968553431897658,0.048008753290629924
100,64,16,8,backfire,RMSprop,1200,0.005,BC_backfire,0,20,0.41176632096684995,0.7094155010374994,0.7545901536941528,57.51134252548218,1201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.11073375405779684,0.1667692136753547
100,64,16,8,backfire,RMSprop,1200,0.01,BC_backfire,0,1,0.3931209599498593,0.6100978378678462,-2.5877950191497803,5.413414716720581,114,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.09208839304080618,0.06745155050570151
100,64,16,8,backfire,RMSprop,1200,0.01,BC_backfire,0,10,0.4227125234939826,0.7298564600587356,0.7630832195281982,58.16929340362549,1201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.12167995658492947,0.1872101726965909
100,64,16,8,backfire,RMSprop,1200,0.01,BC_backfire,0,20,0.41537180547874963,0.6749219502948011,-2.0787320137023926,314.311411857605,1201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.11433923856969652,0.13227566293265636
100,64,16,8,backfire,RMSprop,1200,0.05,BC_backfire,0,1,0.3901667694692243,0.6176619471188692,-2.326730728149414,60.09815955162048,1201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.08913420256017118,0.07501565975672453
100,64,16,8,backfire,RMSprop,1200,0.05,BC_backfire,0,10,0.4080556420275039,0.6013842325986783,0.28427577018737793,57.977033615112305,1201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.10702307511845077,0.05873794523653364
100,64,16,8,backfire,RMSprop,1200,0.05,BC_backfire,0,20,0.4299204792446942,0.5675537012240487,-0.8948838710784912,68.32456159591675,1201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.12888791233564106,0.024907413861903982
100,64,16,8,backfire,RMSprop,1200,0.1,BC_backfire,0,1,0.42670024350298147,0.6945872776204668,0.6582924127578735,57.94032835960388,1201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.12566767659392836,0.15194099025832208
100,64,16,8,backfire,RMSprop,1200,0.1,BC_backfire,0,10,0.44516555750933096,0.6895194888364354,-1.6393818855285645,58.290497064590454,1201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.14413299060027784,0.14687320147429073
100,64,16,8,backfire,RMSprop,1200,0.1,BC_backfire,0,20,,,,75.70925235748291,1201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,,
100,64,16,8,backfire,nadam,200,0.001,BC_backfire,0,1,0.276471470310346,0.7123527419238083,-0.939703106880188,9.633443832397461,201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.02456109659870709,0.16970645456166356
100,64,16,8,backfire,nadam,200,0.001,BC_backfire,0,10,0.2845285731167795,0.7118131760780506,-2.040405750274658,9.615625143051147,201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.01650399379227363,0.1691668887159059
100,64,16,8,backfire,nadam,200,0.001,BC_backfire,0,20,0.2765918586122888,0.7103156926083586,-1.6329669952392578,9.609384775161743,201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.024440708296764313,0.16766940524621388
100,64,16,8,backfire,nadam,200,0.005,BC_backfire,0,1,0.315773341515496,0.5651068915153338,-1.5698792934417725,9.625487089157104,201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.014740774606442908,0.022460604153189068
100,64,16,8,backfire,nadam,200,0.005,BC_backfire,0,10,0.33266913048871727,0.5513667398597476,-2.10457181930542,22.82807469367981,201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.031636563579664156,0.008720452497602893
100,64,16,8,backfire,nadam,200,0.005,BC_backfire,0,20,0.3246680542943436,0.58313689716655,-1.2573027610778809,9.642499923706055,201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.023635487385290477,0.04049060980440533
100,64,16,8,backfire,nadam,200,0.01,BC_backfire,0,1,0.3422883958527352,0.4980989162267387,-1.2813067436218262,9.779836893081665,201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.04125582894368207,0.04454737113540602
100,64,16,8,backfire,nadam,200,0.01,BC_backfire,0,10,0.34301317445472096,0.4853421644739921,-0.5834923982620239,9.640720844268799,201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.04198060754566785,0.05730412288815262
100,64,16,8,backfire,nadam,200,0.01,BC_backfire,0,20,0.40115694683127817,0.6382874379263596,0.44019508361816406,9.618549108505249,201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.10012437992222506,0.09564115056421485
100,64,16,8,backfire,nadam,200,0.05,BC_backfire,0,1,0.38941531162066306,0.5955749231883382,0.183354914188385,21.284250020980835,180,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.08838274471160995,0.05292863582619345
100,64,16,8,backfire,nadam,200,0.05,BC_backfire,0,10,0.40804682812754745,0.6445497773781397,0.2934831976890564,9.680691719055176,201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.10701426121849433,0.10190349001599497
100,64,16,8,backfire,nadam,200,0.05,BC_backfire,0,20,0.4090456817444095,0.6033777861433595,0.0755925178527832,9.628599166870117,201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.10801311483535636,0.060731498781214754
100,64,16,8,backfire,nadam,200,0.1,BC_backfire,0,1,0.28951819904399523,0.40324530150791776,-1.8552308082580566,9.84982705116272,201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.011514367865057884,0.13940098585422694
100,64,16,8,backfire,nadam,200,0.1,BC_backfire,0,10,0.4220746740577272,0.6865916337888885,0.3754899501800537,9.671263217926025,201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.12104210714867408,0.14394534642674384
100,64,16,8,backfire,nadam,200,0.1,BC_backfire,0,20,0.41281715819256964,0.6770825799008464,0.36726170778274536,9.645984411239624,201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.11178459128351653,0.1344362925387017
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,0,1,0.30127892478307894,0.6697236654027297,-1.6537377834320068,19.305709838867188,401,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.00024635787402582654,0.12707737804058494
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,0,10,0.2658518397207309,0.7302188808202401,-0.8289976119995117,6.3079612255096436,132,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.035180727188322214,0.1875725934580954
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,0,20,0.29578714880289975,0.6688483314019164,-1.3934047222137451,19.30302357673645,401,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.005245418106153366,0.12620204403977164
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,0,1,0.2821212678939414,0.4170040863440885,-1.223412275314331,19.464133501052856,401,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.018911299015111738,0.12564220101805623
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,0,10,0.3034241482705283,0.5392531574636186,-1.7326512336730957,9.898129940032959,206,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.0023915813614752146,0.003393129898526137
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,0,20,0.34927082374564966,0.5388046607034724,-1.758133888244629,11.954912662506104,249,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.04823825683659655,0.0038416266586722703
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,0,1,0.3916644092335093,0.5734653386522245,-0.3658287525177002,11.619010210037231,242,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.0906318423244562,0.03081905129007978
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,0,10,0.2991077741030698,0.40387825569390295,-2.441138505935669,15.720041513442993,328,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.0019247928059832886,0.13876803166824175
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,0,20,0.38896061628232476,0.606053662257921,0.14907795190811157,19.643114805221558,401,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.08792804937327164,0.0634073748957763
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,0,1,0.3603108090489195,0.4933197708173439,-2.132586717605591,19.32669186592102,401,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.05927824213986638,0.0493265165448008
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,0,10,0.37996293413047977,0.5133799443193295,0.05961686372756958,19.33281111717224,401,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.07893036722142666,0.02926634304281517
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,0,20,0.40152183928166024,0.6387418563356542,-2.024580240249634,19.219605922698975,401,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.10048927237260713,0.09609556897350946
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,0,1,0.31711464876995393,0.4230607112374834,-2.313058614730835,7.213461637496948,151,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.01608208186090082,0.11958557612466131
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,0,10,0.4256077526027989,0.714802201264955,0.48305171728134155,19.36244297027588,401,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.12457518569374582,0.17215591390281026
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,0,20,0.4263522375985994,0.7465278104062374,0.6467127799987793,19.866137742996216,401,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.1253196706895463,0.20388152304409268
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,0,1,0.3549098809626978,0.6219936412822047,-0.708604097366333,38.56657648086548,801,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.05387731405364471,0.07934735392005998
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,0,10,0.33974939717053165,0.5945591108069784,-2.3894405364990234,38.400272607803345,801,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.03871683026147854,0.05191282344483372
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,0,20,0.32142117368324236,0.5880529448345405,-1.8284332752227783,38.95324993133545,801,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.020388606774189244,0.045406657472395806
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,0,1,0.37207061169172434,0.5680182503311213,-2.0355491638183594,18.969873666763306,398,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.07103804478267123,0.02537196296897659
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,0,10,0.354615193032932,0.49904794033890265,-0.5165499448776245,38.411200284957886,801,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.053582626123878874,0.04359834702324206
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,0,20,0.3246693048343414,0.44879979433962053,-0.9543492794036865,20.72381019592285,425,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.02363673792528831,0.09384649302252418
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,0,1,0.2829004236467853,0.38927058774273726,-1.9774203300476074,19.430908918380737,399,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.018132143262267808,0.15337569961940745
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,0,10,0.39489188147692295,0.5347579457841987,0.0999709963798523,17.11851143836975,359,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.09385931456786983,0.007888341577946045
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,0,20,0.3795214465958886,0.5610594546965305,-0.008492112159729004,38.67851114273071,801,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.07848887968683549,0.018413167334385805
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,0,1,0.331426395436704,0.47748079204852184,-2.7309646606445312,38.658066272735596,801,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.03039382852765088,0.06516549531362287
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,0,10,0.4094501895990042,0.6893248037852094,0.3836139440536499,39.09887742996216,801,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.10841762268995109,0.14667851642306473
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,0,20,0.4245802895331488,0.693438737440766,0.6260956525802612,25.270330667495728,521,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.12354772262409569,0.1507924500786213
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,0,1,0.3855155157121366,0.6098254839961824,0.12368243932723999,7.076737642288208,147,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.08448294880308349,0.06717919663403771
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,0,10,0.41011573721553657,0.6639530811489153,0.021803319454193115,38.94482636451721,801,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.10908317030648346,0.12130679378677056
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,0,20,0.44563695833761213,0.7187670130359257,-1.0616285800933838,39.65619874000549,801,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.14460439142855902,0.176120725673781
100,64,16,8,backfire,nadam,1200,0.001,BC_backfire,0,1,0.31811962948154415,0.593602560017411,-1.7603261470794678,40.50198769569397,844,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.01708706257249104,0.050956272655266255
100,64,16,8,backfire,nadam,1200,0.001,BC_backfire,0,10,0.30233994172713363,0.6318672731664987,-0.6295621395111084,30.88523244857788,646,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.00130737481808052,0.089220985804354
100,64,16,8,backfire,nadam,1200,0.001,BC_backfire,0,20,0.3189360032655755,0.6172327430473212,-1.238149642944336,32.60848808288574,681,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.017903436356522362,0.07458645568517652
100,64,16,8,backfire,nadam,1200,0.005,BC_backfire,0,1,0.34782951723979044,0.5866410834294687,-0.6154357194900513,20.789623975753784,434,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.04679695033073733,0.04399479606732404
100,64,16,8,backfire,nadam,1200,0.005,BC_backfire,0,10,0.30870088657729067,0.5302897760934243,-1.0243463516235352,13.058407068252563,263,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.007668319668237555,0.012356511268720394
100,64,16,8,backfire,nadam,1200,0.005,BC_backfire,0,20,0.3793795013431558,0.6345521350780395,0.1428012251853943,57.99390482902527,1201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.07834693443410268,0.09190584771589483
100,64,16,8,backfire,nadam,1200,0.01,BC_backfire,0,1,0.3084365849511805,0.45981376353701914,-1.0883862972259521,58.14289665222168,1201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.007404018042127369,0.08283252382512557
100,64,16,8,backfire,nadam,1200,0.01,BC_backfire,0,10,0.32846909271033603,0.47582162026017083,-0.7691494226455688,12.334755897521973,258,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.02743652580128292,0.06682466710197388
100,64,16,8,backfire,nadam,1200,0.01,BC_backfire,0,20,0.397623304224204,0.6177758784670134,0.10024160146713257,29.19984006881714,605,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.09659073731515089,0.07512959110486872
100,64,16,8,backfire,nadam,1200,0.05,BC_backfire,0,1,0.20729264065210457,0.2761024550206821,-4.504385948181152,57.62603235244751,1201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.09373992625694855,0.2665438323414626
100,64,16,8,backfire,nadam,1200,0.05,BC_backfire,0,10,0.39260271109764233,0.6010785727466395,0.30726349353790283,61.02466344833374,1201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.09157014418858922,0.05843228538449474
100,64,16,8,backfire,nadam,1200,0.05,BC_backfire,0,20,0.42771185911221654,0.7406278293747497,0.74068284034729,58.472129106521606,1201,0.3010325669090531,0.5426462873621447,0.2897718623315247,0.006415578878615991,16,0.12667929220316343,0.19798154201260498
