ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon_plus,real_epsilon_minus,mu_plus,mu_minus,rho,epsilon_plus_msm,epsilon_minus_msm,time_msm,abs_error_msm_plus,abs_error_msm_minus,rel_error_msm_plus,rel_error_msm_minus,epsilon_plus_pgabm,epsilon_minus_pgabm,time_pgabm,abs_error_pgabm_plus,abs_error_pgabm_minus,rel_error_pgabm_plus,rel_error_pgabm_minus,X0_r2
1,400,1,4,256,0.20025916950249584,0.8857492919133766,0.0952214468442712,0.0952214468442712,16,0.1584,0.917899999999954,48.94596004486084,0.041859169502495824,0.032150708086577384,0.20902498300820194,0.03629775194866497,0.18983662153142536,0.9281258152545809,145.66630053520203,0.010422547971070478,0.04237652334120434,0.0520452970865865,0.047842570948787876,0.9115871787071228
1,400,1,4,512,0.3776555869960145,0.822546573688415,0.05626173291075165,0.05626173291075165,16,0.322,0.8796999999999582,93.2126350402832,0.05565558699601447,0.05715342631154319,0.14737127931487962,0.0694835139307178,0.31952646154950376,0.8214140771797237,330.6448931694031,0.05812912544651072,0.0011324965086912941,0.15392099957765004,0.0013768174896322525,0.8706772327423096
1,400,1,8,16,0.3105208239001624,0.7345219517355657,0.20815786742623404,0.20815786742623404,16,0.3254,0.8682999999999594,7.684551239013672,0.014879176099837632,0.13377804826439377,0.04791683827498002,0.1821294080432807,0.20734264583247985,0.5337932836644396,7.853973627090454,0.10317817806768254,0.2007286680711261,0.3322745855551898,0.27327797024559203,0.22917234897613525
1,400,1,8,32,0.15139456109735155,0.6102046250107224,0.0572881107678645,0.0572881107678645,16,0.0473,0.5095999999999989,10.451800346374512,0.10409456109735155,0.10060462501072343,0.6875713390417996,0.16487030888852347,0.22640662465459238,0.6811757417093631,15.741333961486816,0.07501206355724083,0.07097111669864076,0.49547396560042645,0.11630707764201831,0.08068788051605225
1,400,1,8,64,0.4321491588051969,0.6577464891503695,0.3170787115107057,0.3170787115107057,16,0.2872,0.6027999999999887,15.91020393371582,0.14494915880519688,0.054946489150380806,0.3354146498999358,0.08353748755292759,0.4557677159636542,0.6492453873214847,32.76608324050903,0.023618557158457287,0.00850110182888475,0.054653715452687025,0.012924587161028974,0.3415929079055786
1,400,1,8,128,0.21910632683498482,0.9859991830747924,0.4512523293418337,0.4512523293418337,16,0.21330000000000002,0.9261999999999531,26.891897916793823,0.005806326834984804,0.059799183074839335,0.02650004186943316,0.06064830894520457,0.2306032704004876,0.9402195822197604,68.4868106842041,0.011496943565502765,0.045779600855031966,0.05247198349576386,0.04642965393974305,0.8152636289596558
1,400,1,8,256,0.3201852134732156,0.5445384810611367,0.41232531852122684,0.41232531852122684,16,0.336,0.5578999999999936,49.01210975646973,0.01581478652678442,0.013361518938856953,0.04939261983785322,0.0245373273029658,0.3395080869329897,0.5627106916704941,145.68635249137878,0.019322873459774126,0.018172210609357475,0.060349050008177654,0.03337176570872544,0.8525568246841431
1,400,1,8,512,0.005772868667168141,0.7347136492089852,0.48177251502639445,0.48177251502639445,16,0.006500000000000001,0.7784999999999693,93.35585689544678,0.00072713133283186,0.04378635079098414,0.12595667332036353,0.05959648475038655,0.021179762448894895,0.7937430993337864,324.99939823150635,0.015406893781726754,0.05902945012480121,2.6688453644112693,0.08034347829028914,0.876144289970398
1,400,1,16,16,0.007723558054335167,0.5975218196235091,0.48496067429389134,0.48496067429389134,16,0.0806,0.5483999999999947,7.731983184814453,0.07287644194566484,0.04912181962351447,9.435604864102746,0.08220924828228951,0.014817120311214564,0.36026264142591824,7.875155925750732,0.007093562256879397,0.2372591781975909,0.9184319204926338,0.39707199035356544,0.3446311950683594
1,400,1,16,32,0.18847051855955033,0.8531123758249071,0.35245240631152913,0.35245240631152913,16,0.18560000000000001,0.9936999999999456,10.425220966339111,0.0028705185595503113,0.14058762417503856,0.0152305972387046,0.16479379289170315,0.22439192206468125,0.9997183518993695,15.681940078735352,0.03592140350513093,0.14660597607446246,0.19059428381516855,0.17184837569927822,0.6028150320053101
1,400,1,16,64,0.1715572138299814,0.8896868685055878,0.3540558103009575,0.3540558103009575,16,0.2258,0.9150999999999543,15.905242443084717,0.0542427861700186,0.025413131494366525,0.31617898751710266,0.02856413013834082,0.23879121537819045,0.9965765720941705,32.3857479095459,0.06723400154820905,0.10688970358858274,0.3919042519240261,0.12014306085929537,0.7862086892127991
1,400,1,16,128,0.3497455910055682,0.5864935796935757,0.010152849772572192,0.010152849772572192,16,0.48460000000000003,0.7070999999999772,26.797051906585693,0.13485440899443185,0.12060642030640145,0.3855785818677694,0.2056397963800635,0.39063203128561585,0.5149100862579001,67.77333641052246,0.040886440280047676,0.0715834934356756,0.1169033758581298,0.1220533283127766,0.6749522686004639
1,400,1,16,256,0.13407393309285798,0.8186836692809838,0.08641341808096292,0.08641341808096292,16,0.1155,0.8279999999999639,48.71201992034912,0.018573933092857972,0.009316330718980081,0.13853500575681546,0.011379646459984027,0.1276564865724102,0.8553775942150006,144.80267071723938,0.006417446520447789,0.0366939249340168,0.04786498294193506,0.04482063867994773,0.9222403168678284
1,400,1,16,512,0.1611367065823615,0.6773141241841838,0.06557267880964296,0.06557267880964296,16,0.1603,0.7702999999999702,92.92683911323547,0.0008367065823615127,0.09298587581578643,0.00519252627230437,0.13728619040358375,0.1589121066462417,0.6270220984302094,329.8899142742157,0.0022245999361198143,0.0502920257539744,0.013805668387436966,0.07425214381074735,0.8235387206077576
1,400,4,4,16,0.22095794631325116,0.6008032150779092,0.2036627406099682,0.2036627406099682,16,0.24580000000000002,0.7017999999999778,8.276464462280273,0.024842053686748855,0.10099678492206854,0.11242887663125896,0.16810293684758623,0.21967638499831846,0.6670709156881486,8.075835943222046,0.0012815613149327054,0.06626770061023934,0.005800023652988887,0.11029851197058936,-0.2026900053024292
1,400,4,4,32,0.059611161310145155,0.6266777046213261,0.12817310927194975,0.12817310927194975,16,0.4167,0.7040999999999775,11.665849685668945,0.35708883868985486,0.07742229537865142,5.990301662334539,0.12354403995501057,0.08239690650265702,0.4741070162880976,15.96930742263794,0.022785745192511864,0.1525706883332285,0.3822395788258865,0.2434595761236157,-0.14960181713104248
1,400,4,4,64,0.41825330073415606,0.8754960278183546,0.3306741723148836,0.3306741723148836,16,0.22310000000000002,0.9254999999999531,18.314073085784912,0.19515330073415604,0.05000397218159858,0.46659117905729686,0.057115018906714284,0.3919103148496549,0.8790970460472409,33.738614559173584,0.02634298588450118,0.0036010182288863657,0.06298333052784422,0.004113117723514669,0.5729445219039917
1,400,4,4,128,0.3137821373114621,0.5653951435900626,0.06787685891282175,0.06787685891282175,16,0.382,0.6665999999999817,31.72377300262451,0.06821786268853791,0.10120485640991905,0.2174051820573344,0.17899845366075026,0.3451197182953438,0.656271430138413,71.02089381217957,0.03133758098388173,0.09087628654835045,0.09987050649978794,0.16073057502991203,0.48113638162612915
1,400,4,4,256,0.019618414284635677,0.9185891512467401,0.2333290057901486,0.2333290057901486,16,0.025,0.6938999999999786,58.462555170059204,0.0053815857153643246,0.22468915124676148,0.27431298153281214,0.2446024438039637,0.05314224056829785,0.9163258707620067,146.47945165634155,0.03352382628366217,0.0022632804847334542,1.7087938809568637,0.0024638658987662264,0.565362274646759
1,400,4,4,512,0.2984357952982897,0.5925602972930755,0.3962278447412049,0.3962278447412049,16,0.38520000000000004,0.6753999999999807,112.00422382354736,0.08676420470171037,0.08283970270690522,0.2907298858536344,0.13979961716188585,0.3329759978054548,0.5716789721113877,338.04243755340576,0.03454020250716511,0.020881325181687727,0.11573746531525086,0.03523915671886467,0.5798593759536743
1,400,4,8,16,0.4444092110270518,0.8103042115058057,0.10047191704622505,0.10047191704622505,16,0.22360000000000002,0.9864999999999464,8.20819354057312,0.22080921102705175,0.17619578849414075,0.49686011349033626,0.21744399941685152,0.5736881766157208,0.886771315652254,9.294423580169678,0.12927896558866903,0.0764671041464483,0.2909007337851952,0.09436839036582056,0.048725903034210205
1,400,4,8,32,0.33785830428541214,0.8128939533887705,0.413129044947392,0.413129044947392,16,0.20500000000000002,0.8897999999999571,11.707731485366821,0.13285830428541212,0.07690604661118661,0.39323675813271586,0.09460772378805717,0.22838070972015048,0.9609634630632983,15.983446836471558,0.10947759456526165,0.1480695096745278,0.32403404970853816,0.1821510777110097,0.38608217239379883
1,400,4,8,64,0.41744432158663375,0.8243758657215378,0.44092517629690997,0.44092517629690997,16,0.4692,0.7236999999999754,18.345410585403442,0.05175567841336626,0.1006758657215624,0.12398223125098903,0.12212374222460468,0.48445138423042633,0.89711084392597,33.6688506603241,0.06700706264379258,0.0727349782044322,0.16051736525989935,0.08823035854011892,0.3451405167579651
1,400,4,8,128,0.35552112375191647,0.7952912363922182,0.15522215414344687,0.15522215414344687,16,0.46,0.9613999999999492,31.702188730239868,0.10447887624808355,0.16610876360773097,0.2938752981693126,0.2088653263190369,0.32954264903323127,0.7930760166225579,71.31203413009644,0.025978474718685196,0.002215219769660326,0.07307153635352773,0.0027854195649250606,0.5667428970336914
1,400,4,8,256,0.4607344454338384,0.9555167085644429,0.2941507320596069,0.2941507320596069,16,0.40030000000000004,0.999799999999945,58.69007849693298,0.06043444543383836,0.044283291435502026,0.13116980080994783,0.0463448635053517,0.41632949598921987,0.945789192048956,149.72938108444214,0.044404949444618536,0.009727516515486978,0.0963786187134452,0.010180373015246887,0.4010283946990967
1,400,4,8,512,0.18454949228601752,0.5177907073740037,0.22828293442006536,0.22828293442006536,16,0.2134,0.5700999999999923,112.02689909934998,0.02885050771398248,0.0523092926259886,0.1563293800303148,0.10102400811956877,0.2941677479489684,0.4832038572057972,336.6997420787811,0.10961825566295086,0.03458685016820645,0.5939775520653444,0.06679696965520113,0.3905826807022095
1,400,4,16,16,0.09089634337186103,0.9893403576320299,0.17949556276652473,0.17949556276652473,16,0.0804,0.9975999999999452,8.229459047317505,0.010496343371861033,0.00825964236791532,0.11547596946689065,0.008348635840232618,0.10759102020349387,0.9991906081838662,7.918561697006226,0.016694676831632838,0.009850250551836304,0.18366719949705967,0.009956382023485547,0.44112908840179443
1,400,4,16,32,0.29464447089506657,0.9498183810833947,0.11884769458204958,0.11884769458204958,16,0.4702,0.9220999999999535,11.56019139289856,0.17555552910493344,0.027718381083441157,0.5958215627519956,0.029182822353705815,0.25564379487400923,0.9989867610062773,15.976497173309326,0.039000676021057334,0.04916837992288259,0.13236520577692046,0.05176608591928858,0.7553321719169617
1,400,4,16,64,0.17280834249183524,0.7095895805851187,0.49950052516142557,0.49950052516142557,16,0.3236,0.7736999999999699,18.290062427520752,0.15079165750816476,0.06411041941485118,0.8725947794753559,0.09034859187473769,0.17858762739200568,0.7861269787402966,33.11524772644043,0.005779284900170434,0.0765373981551779,0.03344332117787364,0.10786150226736155,0.8534483909606934
1,400,4,16,128,0.2590939242532205,0.8288900862143782,0.026922489515836867,0.026922489515836867,16,0.1729,0.9510999999999503,31.624739170074463,0.08619392425322048,0.12220991378557211,0.3326744326469829,0.1474380208161455,0.2549530511480162,0.8933928793835338,73.96723651885986,0.004140873105204279,0.06450279316915564,0.01598213125660668,0.07781827077187782,0.8981384038925171
1,400,4,16,256,0.39283862663425423,0.7025284563941361,0.025356840663926683,0.025356840663926683,16,0.35350000000000004,0.5856999999999906,58.52714157104492,0.03933862663425419,0.11682845639414552,0.10013940576897433,0.16629711626741825,0.3517969541474852,0.6577539412690656,182.07141256332397,0.04104167248676904,0.04477451512507047,0.10447463590432567,0.06373338292214435,0.5184584856033325
1,400,4,16,512,0.027745900693190273,0.7402137725699394,0.3904625406134604,0.3904625406134604,16,0.0146,0.7348999999999741,111.73723030090332,0.013145900693190273,0.005313772569965236,0.4737961415834194,0.007178699947065849,0.03222297059110019,0.7556973705889467,334.21100187301636,0.00447706989790992,0.015483598019007339,0.1613596886767758,0.02091773835178724,0.8846575021743774
1,400,16,4,16,0.4129842654778578,0.8236598236528647,0.10208882154414367,0.10208882154414367,16,0.37210000000000004,0.990199999999946,8.20017695426941,0.040884265477857784,0.1665401763470813,0.0989971504859906,0.20219533788656716,0.3165597241351365,0.7246343568501645,8.658568859100342,0.09642454134272133,0.09902546680270019,0.23348236095907904,0.12022617099803443,-1.0581982135772705
1,400,16,4,32,0.2502594551048959,0.798576866601794,0.0012330779262970104,0.0012330779262970104,16,0.4086,0.963199999999949,11.584619283676147,0.15834054489510413,0.16462313339815493,0.6327055448463912,0.2061456326661205,0.24670974229130188,0.7514465251831541,16.34307861328125,0.003549712813594008,0.04713034141863992,0.014184130673928588,0.05901791473023123,-0.4150700569152832
1,400,16,4,64,0.1916951343674021,0.8667208828434237,0.10206545272344475,0.10206545272344475,16,0.11960000000000001,0.9424999999999513,18.313613414764404,0.07209513436740209,0.07577911715652752,0.3760926671681966,0.0874319733798514,0.19320191340763515,0.8152228202298981,33.5766761302948,0.0015067790402330528,0.05149806261352563,0.007860288395975489,0.05941712451253922,0.4999726414680481
1,400,16,4,128,0.30492060825557143,0.8595230381383692,0.06964140331858198,0.06964140331858198,16,0.19940000000000002,0.6991999999999781,31.690242290496826,0.10552060825557141,0.1603230381383911,0.3460592869050312,0.18652558573139924,0.25828626036849534,0.8458291446205772,70.71705842018127,0.0466343478870761,0.013693893517791933,0.1529393114944503,0.01593196797546157,0.8656104207038879
1,400,16,4,256,0.4208102230130329,0.8737192634476751,0.4991496258596524,0.4991496258596524,16,0.47190000000000004,0.9205999999999537,58.44050049781799,0.05108977698696715,0.046880736552278535,0.12140811746720528,0.05365652162376308,0.40540157793601006,0.7843256016195989,148.97225284576416,0.015408645077022831,0.08939366182807629,0.036616612986955906,0.1023139417521036,-1.1443889141082764
1,400,16,4,512,0.0037389328116193,0.5999483503670694,0.3839565293819119,0.3839565293819119,16,0.1794,0.5738999999999919,112.71696519851685,0.1756610671883807,0.026048350367077533,46.98160572516503,0.0434176547883501,0.04581735354812808,0.6648322719436952,341.15327739715576,0.04207842073650878,0.06488392157662581,11.254125938220584,0.10814917907004422,0.263150691986084
1,400,16,8,16,0.38622311227669187,0.9284306780869807,0.32596540614348746,0.32596540614348746,16,0.3644,0.9044999999999555,8.303696393966675,0.02182311227669187,0.023930678087025203,0.056503900421831045,0.025775406448582738,0.33703114220151187,0.8928791448673039,9.266111850738525,0.04919197007518,0.035551533219676745,0.1273667176083928,0.03829207075850856,0.299524188041687
1,400,16,8,32,0.09771774730526955,0.8043239552823852,0.2490671703277612,0.2490671703277612,16,0.3395,0.5198999999999978,11.610084772109985,0.24178225269473047,0.2844239552823874,2.4742921256606993,0.3536186550387284,0.10274299394713314,0.8461951921601375,16.66880512237549,0.005025246641863587,0.041871236877752294,0.05142614090524163,0.05205767726146112,0.7817482948303223
1,400,16,8,64,0.26334518162068815,0.6759683970853394,0.47533342683105745,0.47533342683105745,16,0.2838,0.6476999999999837,18.45260763168335,0.020454818379311845,0.028268397085355668,0.07767303070983902,0.04181911048984565,0.35345888515619683,0.620222858328555,34.53311371803284,0.09011370353550868,0.05574553875678445,0.3421885412177575,0.08246767008213657,0.134022057056427
1,400,16,8,128,0.21910162233955027,0.927584530183168,0.48699086310142864,0.48699086310142864,16,0.27090000000000003,0.9603999999999493,32.028526067733765,0.05179837766044976,0.032815469816781295,0.23641257014599282,0.03537733624158361,0.25523084286966213,0.955260024848049,69.96486616134644,0.03612922053011186,0.02767549466488095,0.16489709270212982,0.029836089072567795,0.471565306186676
