,epsilon,mu,distance_epsilon,distance_mu,time,real_epsilon,real_mu,T,N,edge_per_t,ensemble_size,calibration_batches,sampler,msm_loss
1063,0.1764,0.03,0.006399999999999989,0.4899999999999999,18.27230405807495,0.17,0.5199999999999999,50,50,2,8,100,halton,4_moments
1064,0.1918,0.02,0.021799999999999986,0.4999999999999999,16.135785341262817,0.17,0.5199999999999999,50,50,2,8,100,halton,9_moments
1065,0.0976,0.47000000000000003,0.0724,0.04999999999999988,18.684900045394897,0.17,0.5199999999999999,50,50,2,8,100,random,all_moments
1066,0.1414,0.01,0.028600000000000014,0.5099999999999999,15.904018878936768,0.17,0.5199999999999999,50,50,2,8,100,random,4_moments
1067,0.1584,0.03,0.0116,0.4899999999999999,19.383784770965576,0.17,0.5199999999999999,50,50,2,8,100,random,9_moments
1068,0.41450000000000004,0.25,0.004500000000000004,0.42999999999999994,0.8930649757385254,0.41000000000000003,0.6799999999999999,50,400,1,1,25,halton,all_moments
1069,0.4001,0.33,0.00990000000000002,0.3499999999999999,0.6313743591308594,0.41000000000000003,0.6799999999999999,50,400,1,1,25,halton,4_moments
1070,0.41150000000000003,0.43,0.0015000000000000013,0.24999999999999994,0.8165655136108398,0.41000000000000003,0.6799999999999999,50,400,1,1,25,halton,9_moments
1071,0.4176,0.84,0.007599999999999996,0.16000000000000003,0.9898262023925781,0.41000000000000003,0.6799999999999999,50,400,1,1,25,random,all_moments
1072,0.4031,0.02,0.006900000000000017,0.6599999999999999,0.9456431865692139,0.41000000000000003,0.6799999999999999,50,400,1,1,25,random,4_moments
1073,0.40540000000000004,0.24,0.004599999999999993,0.43999999999999995,0.9088354110717773,0.41000000000000003,0.6799999999999999,50,400,1,1,25,random,9_moments
1074,0.2333,0.27,0.1367,0.16999999999999987,1.523468017578125,0.37,0.4399999999999999,50,50,1,2,25,halton,all_moments
1075,0.2706,0.63,0.09939999999999999,0.1900000000000001,1.583158016204834,0.37,0.4399999999999999,50,50,1,2,25,halton,4_moments
1076,0.2457,0.41000000000000003,0.1243,0.02999999999999986,1.5827627182006836,0.37,0.4399999999999999,50,50,1,2,25,halton,9_moments
1077,0.23140000000000002,0.29,0.13859999999999997,0.1499999999999999,1.6113331317901611,0.37,0.4399999999999999,50,50,1,2,25,random,all_moments
1078,0.21250000000000002,0.47000000000000003,0.15749999999999997,0.030000000000000138,1.8784356117248535,0.37,0.4399999999999999,50,50,1,2,25,random,4_moments
1079,0.2349,0.33,0.1351,0.10999999999999988,1.6661779880523682,0.37,0.4399999999999999,50,50,1,2,25,random,9_moments
1080,0.1129,0.04,0.1029,0.3999999999999999,1.4324767589569092,0.01,0.4399999999999999,50,200,32,1,50,halton,all_moments
1081,0.1748,0.01,0.1648,0.4299999999999999,1.062558650970459,0.01,0.4399999999999999,50,200,32,1,50,halton,4_moments
1082,0.2116,0.99,0.2016,0.55,1.3724932670593262,0.01,0.4399999999999999,50,200,32,1,50,halton,9_moments
1083,0.2555,1.0,0.2455,0.56,1.5566298961639404,0.01,0.4399999999999999,50,200,32,1,50,random,all_moments
1084,0.22160000000000002,0.01,0.2116,0.4299999999999999,1.1696116924285889,0.01,0.4399999999999999,50,200,32,1,50,random,4_moments
1085,0.1206,0.04,0.1106,0.3999999999999999,1.262101650238037,0.01,0.4399999999999999,50,200,32,1,50,random,9_moments
1086,0.1505,0.87,0.019500000000000017,0.19000000000000006,2.258829355239868,0.17,0.6799999999999999,50,100,8,2,50,halton,all_moments
1087,0.1782,0.96,0.008199999999999985,0.28,3.2677505016326904,0.17,0.6799999999999999,50,100,8,2,50,halton,4_moments
1088,0.19720000000000001,1.0,0.027200000000000002,0.32000000000000006,3.092620849609375,0.17,0.6799999999999999,50,100,8,2,50,halton,9_moments
1089,0.1317,0.06,0.0383,0.6199999999999999,2.7522153854370117,0.17,0.6799999999999999,50,100,8,2,50,random,all_moments
1090,0.0611,0.79,0.10890000000000001,0.1100000000000001,2.1597609519958496,0.17,0.6799999999999999,50,100,8,2,50,random,4_moments
1091,0.185,0.01,0.014999999999999986,0.6699999999999999,2.7294247150421143,0.17,0.6799999999999999,50,100,8,2,50,random,9_moments
1092,0.20620000000000002,0.99,0.07620000000000002,0.4700000000000001,2.35284161567688,0.13,0.5199999999999999,50,50,8,4,25,halton,all_moments
1093,0.2267,0.99,0.09670000000000001,0.4700000000000001,2.207045793533325,0.13,0.5199999999999999,50,50,8,4,25,halton,4_moments
1094,0.1459,0.03,0.015899999999999997,0.4899999999999999,2.2831315994262695,0.13,0.5199999999999999,50,50,8,4,25,halton,9_moments
1095,0.14170000000000002,0.03,0.011700000000000016,0.4899999999999999,2.5666897296905518,0.13,0.5199999999999999,50,50,8,4,25,random,all_moments
1096,0.1221,0.9,0.007900000000000004,0.3800000000000001,2.003269910812378,0.13,0.5199999999999999,50,50,8,4,25,random,4_moments
1097,0.2396,0.03,0.1096,0.4899999999999999,2.0720458030700684,0.13,0.5199999999999999,50,50,8,4,25,random,9_moments
1098,0.4994,0.02,0.0494,0.02,7.192193269729614,0.45,0.04,50,100,8,8,50,halton,all_moments
1099,0.4751,0.09,0.02510000000000001,0.049999999999999996,6.468909740447998,0.45,0.04,50,100,8,8,50,halton,4_moments
1100,0.42650000000000005,0.04,0.023499999999999965,0.0,7.69938063621521,0.45,0.04,50,100,8,8,50,halton,9_moments
1101,0.40750000000000003,0.07,0.04249999999999998,0.030000000000000006,8.021417379379272,0.45,0.04,50,100,8,8,50,random,all_moments
1102,0.49000000000000005,0.04,0.040000000000000036,0.0,8.69774079322815,0.45,0.04,50,100,8,8,50,random,4_moments
1103,0.4147,0.9500000000000001,0.0353,0.91,8.595897197723389,0.45,0.04,50,100,8,8,50,random,9_moments
1104,0.022500000000000003,0.24,0.012500000000000002,0.19999999999999998,5.169549226760864,0.01,0.04,50,100,4,8,25,halton,all_moments
1105,0.0131,0.8300000000000001,0.0031000000000000003,0.79,4.459269046783447,0.01,0.04,50,100,4,8,25,halton,4_moments
1106,0.0137,0.8200000000000001,0.0037,0.78,3.5062906742095947,0.01,0.04,50,100,4,8,25,halton,9_moments
1107,0.0035,0.73,0.006500000000000001,0.69,4.448137998580933,0.01,0.04,50,100,4,8,25,random,all_moments
1108,0.0155,0.71,0.0055,0.6699999999999999,4.311733961105347,0.01,0.04,50,100,4,8,25,random,4_moments
1109,0.0166,0.12,0.0066,0.07999999999999999,4.518955230712891,0.01,0.04,50,100,4,8,25,random,9_moments
1110,0.0926,0.99,0.3174,0.15000000000000013,1.3102397918701172,0.41000000000000003,0.8399999999999999,50,400,16,1,50,halton,all_moments
1111,0.1646,0.98,0.24540000000000003,0.14000000000000012,1.5605242252349854,0.41000000000000003,0.8399999999999999,50,400,16,1,50,halton,4_moments
1112,0.1757,1.0,0.23430000000000004,0.16000000000000014,1.4126460552215576,0.41000000000000003,0.8399999999999999,50,400,16,1,50,halton,9_moments
1113,0.15360000000000001,0.1,0.2564,0.7399999999999999,1.4579663276672363,0.41000000000000003,0.8399999999999999,50,400,16,1,50,random,all_moments
1114,0.12810000000000002,0.0,0.28190000000000004,0.8399999999999999,1.724212646484375,0.41000000000000003,0.8399999999999999,50,400,16,1,50,random,4_moments
1115,0.18230000000000002,0.05,0.2277,0.7899999999999998,1.4777824878692627,0.41000000000000003,0.8399999999999999,50,400,16,1,50,random,9_moments
1116,0.053000000000000005,0.96,0.03699999999999999,0.6000000000000001,3.0827527046203613,0.09,0.35999999999999993,50,50,8,1,100,halton,all_moments
1117,0.096,0.97,0.006000000000000005,0.6100000000000001,2.5142831802368164,0.09,0.35999999999999993,50,50,8,1,100,halton,4_moments
1118,0.13290000000000002,0.03,0.04290000000000002,0.32999999999999996,3.2693026065826416,0.09,0.35999999999999993,50,50,8,1,100,halton,9_moments
1119,0.1374,0.02,0.0474,0.3399999999999999,2.7750492095947266,0.09,0.35999999999999993,50,50,8,1,100,random,all_moments
1120,0.0611,0.08,0.028899999999999995,0.2799999999999999,2.558018922805786,0.09,0.35999999999999993,50,50,8,1,100,random,4_moments
1121,0.0262,0.9400000000000001,0.0638,0.5800000000000001,2.932311773300171,0.09,0.35999999999999993,50,50,8,1,100,random,9_moments
1122,0.1158,0.8200000000000001,0.1058,0.22000000000000008,10.270389556884766,0.01,0.6,50,200,8,8,50,halton,all_moments
1123,0.0551,0.87,0.0451,0.27,9.66603684425354,0.01,0.6,50,200,8,8,50,halton,4_moments
1124,0.1859,0.85,0.1759,0.25,10.0403573513031,0.01,0.6,50,200,8,8,50,halton,9_moments
1125,0.1457,0.85,0.1357,0.25,10.238405704498291,0.01,0.6,50,200,8,8,50,random,all_moments
1126,0.0182,0.87,0.0082,0.27,8.209320783615112,0.01,0.6,50,200,8,8,50,random,4_moments
1127,0.0023,0.4,0.0077,0.19999999999999996,9.056252479553223,0.01,0.6,50,200,8,8,50,random,9_moments
1128,0.0868,0.11,0.2832,0.24999999999999994,2.7647547721862793,0.37,0.35999999999999993,50,100,32,4,25,halton,all_moments
1129,0.058,0.8200000000000001,0.312,0.46000000000000013,2.4740614891052246,0.37,0.35999999999999993,50,100,32,4,25,halton,4_moments
1130,0.1125,0.17,0.2575,0.18999999999999992,1.9273779392242432,0.37,0.35999999999999993,50,100,32,4,25,halton,9_moments
1131,0.0558,0.36,0.3142,5.551115123125783e-17,1.705467700958252,0.37,0.35999999999999993,50,100,32,4,25,random,all_moments
1132,0.2487,0.05,0.12129999999999999,0.30999999999999994,1.957650899887085,0.37,0.35999999999999993,50,100,32,4,25,random,4_moments
1133,0.1875,0.1,0.1825,0.2599999999999999,1.9312224388122559,0.37,0.35999999999999993,50,100,32,4,25,random,9_moments
1134,0.4043,0.03,0.0343,0.7299999999999999,3.2161214351654053,0.37,0.7599999999999999,50,100,1,1,100,halton,all_moments
1135,0.4035,0.14,0.03350000000000003,0.6199999999999999,3.2927627563476562,0.37,0.7599999999999999,50,100,1,1,100,halton,4_moments
1136,0.40340000000000004,0.09,0.03340000000000004,0.6699999999999999,3.4119112491607666,0.37,0.7599999999999999,50,100,1,1,100,halton,9_moments
1137,0.4138,0.31,0.043800000000000006,0.4499999999999999,3.0570878982543945,0.37,0.7599999999999999,50,100,1,1,100,random,all_moments
1138,0.41240000000000004,0.61,0.04240000000000005,0.1499999999999999,3.3283190727233887,0.37,0.7599999999999999,50,100,1,1,100,random,4_moments
1139,0.3528,0.11,0.017199999999999993,0.6499999999999999,3.428297758102417,0.37,0.7599999999999999,50,100,1,1,100,random,9_moments
1140,0.2416,0.07,0.00839999999999999,0.030000000000000006,0.7281231880187988,0.25,0.04,50,200,16,1,25,halton,all_moments
1141,0.1087,0.03,0.14129999999999998,0.010000000000000002,0.7839508056640625,0.25,0.04,50,200,16,1,25,halton,4_moments
1142,0.09290000000000001,0.09,0.1571,0.049999999999999996,0.6060051918029785,0.25,0.04,50,200,16,1,25,halton,9_moments
1143,0.1043,0.99,0.1457,0.95,0.47327351570129395,0.25,0.04,50,200,16,1,25,random,all_moments
1144,0.01,0.87,0.24,0.83,0.42824316024780273,0.25,0.04,50,200,16,1,25,random,4_moments
1145,0.2078,0.91,0.04219999999999999,0.87,0.5585777759552002,0.25,0.04,50,200,16,1,25,random,9_moments
1146,0.1716,0.08,0.1984,0.039999999999999994,1.818640947341919,0.37,0.12,50,200,32,1,50,halton,all_moments
1147,0.0862,0.8200000000000001,0.2838,0.7000000000000001,2.2749719619750977,0.37,0.12,50,200,32,1,50,halton,4_moments
1148,0.0367,0.07,0.3333,0.04999999999999999,1.8815786838531494,0.37,0.12,50,200,32,1,50,halton,9_moments
1149,0.184,0.9500000000000001,0.186,0.8300000000000001,1.8305842876434326,0.37,0.12,50,200,32,1,50,random,all_moments
1150,0.12190000000000001,0.06,0.2481,0.06,1.917426586151123,0.37,0.12,50,200,32,1,50,random,4_moments
1151,0.0058000000000000005,0.15,0.36419999999999997,0.03,1.9406702518463135,0.37,0.12,50,200,32,1,50,random,9_moments
1152,0.11030000000000001,0.9500000000000001,0.020300000000000012,0.7500000000000001,3.4955637454986572,0.09,0.19999999999999998,50,100,16,2,50,halton,all_moments
1153,0.08650000000000001,0.9400000000000001,0.0034999999999999892,0.7400000000000001,1.617725133895874,0.09,0.19999999999999998,50,100,16,2,50,halton,4_moments
1154,0.0257,0.02,0.0643,0.18,2.041991710662842,0.09,0.19999999999999998,50,100,16,2,50,halton,9_moments
1155,0.18000000000000002,0.9500000000000001,0.09000000000000002,0.7500000000000001,2.2939727306365967,0.09,0.19999999999999998,50,100,16,2,50,random,all_moments
1156,0.1776,0.9400000000000001,0.08760000000000001,0.7400000000000001,2.3344411849975586,0.09,0.19999999999999998,50,100,16,2,50,random,4_moments
1157,0.1524,0.9400000000000001,0.06240000000000001,0.7400000000000001,2.7691245079040527,0.09,0.19999999999999998,50,100,16,2,50,random,9_moments
1158,0.10830000000000001,0.79,0.01830000000000001,0.35000000000000014,2.696838617324829,0.09,0.4399999999999999,50,400,4,4,25,halton,all_moments
1159,0.09770000000000001,0.8300000000000001,0.007700000000000012,0.3900000000000002,2.4316861629486084,0.09,0.4399999999999999,50,400,4,4,25,halton,4_moments
1160,0.0838,0.67,0.006199999999999997,0.23000000000000015,1.8032286167144775,0.09,0.4399999999999999,50,400,4,4,25,halton,9_moments
1161,0.0752,0.04,0.014799999999999994,0.3999999999999999,1.7088868618011475,0.09,0.4399999999999999,50,400,4,4,25,random,all_moments
1162,0.138,0.47000000000000003,0.048000000000000015,0.030000000000000138,2.3035645484924316,0.09,0.4399999999999999,50,400,4,4,25,random,4_moments
1163,0.0585,0.36,0.03149999999999999,0.0799999999999999,1.8782944679260254,0.09,0.4399999999999999,50,400,4,4,25,random,9_moments
1164,0.49710000000000004,0.0,0.2071,0.4399999999999999,39.61664390563965,0.29000000000000004,0.4399999999999999,50,100,16,8,200,halton,all_moments
1165,0.3138,0.0,0.023799999999999988,0.4399999999999999,36.992889404296875,0.29000000000000004,0.4399999999999999,50,100,16,8,200,halton,4_moments
1166,0.29510000000000003,0.01,0.005099999999999993,0.4299999999999999,35.364408016204834,0.29000000000000004,0.4399999999999999,50,100,16,8,200,halton,9_moments
1167,0.2993,0.02,0.009299999999999975,0.4199999999999999,35.62639117240906,0.29000000000000004,0.4399999999999999,50,100,16,8,200,random,all_moments
1168,0.333,0.01,0.04299999999999998,0.4299999999999999,32.727123498916626,0.29000000000000004,0.4399999999999999,50,100,16,8,200,random,4_moments
1169,0.29700000000000004,0.01,0.007000000000000006,0.4299999999999999,37.50249767303467,0.29000000000000004,0.4399999999999999,50,100,16,8,200,random,9_moments
1170,0.1872,0.99,0.10280000000000003,0.4700000000000001,10.53456449508667,0.29000000000000004,0.5199999999999999,50,50,8,2,200,halton,all_moments
1171,0.25980000000000003,0.99,0.030200000000000005,0.4700000000000001,11.120026111602783,0.29000000000000004,0.5199999999999999,50,50,8,2,200,halton,4_moments
1172,0.19090000000000001,0.99,0.09910000000000002,0.4700000000000001,11.027289390563965,0.29000000000000004,0.5199999999999999,50,50,8,2,200,halton,9_moments
1173,0.2318,1.0,0.05820000000000003,0.4800000000000001,10.195852756500244,0.29000000000000004,0.5199999999999999,50,50,8,2,200,random,all_moments
1174,0.21280000000000002,0.92,0.07720000000000002,0.40000000000000013,11.087769508361816,0.29000000000000004,0.5199999999999999,50,50,8,2,200,random,4_moments
1175,0.1904,0.9500000000000001,0.09960000000000002,0.43000000000000016,9.472235202789307,0.29000000000000004,0.5199999999999999,50,50,8,2,200,random,9_moments
1176,0.14170000000000002,0.03,0.028299999999999992,0.010000000000000002,19.327702283859253,0.17,0.04,50,50,2,8,100,halton,all_moments
1177,0.1107,0.14,0.059300000000000005,0.1,19.203940868377686,0.17,0.04,50,50,2,8,100,halton,4_moments
1178,0.08940000000000001,0.04,0.0806,0.0,18.418025016784668,0.17,0.04,50,50,2,8,100,halton,9_moments
1179,0.08560000000000001,0.99,0.0844,0.95,18.672761917114258,0.17,0.04,50,50,2,8,100,random,all_moments
1180,0.21780000000000002,0.02,0.04780000000000001,0.02,18.289818048477173,0.17,0.04,50,50,2,8,100,random,4_moments
1181,0.1482,0.02,0.021800000000000014,0.02,22.126094341278076,0.17,0.04,50,50,2,8,100,random,9_moments
1182,0.1933,0.07,0.023299999999999987,0.2899999999999999,3.7029151916503906,0.17,0.35999999999999993,50,400,2,1,100,halton,all_moments
1183,0.2436,0.02,0.0736,0.3399999999999999,3.720388412475586,0.17,0.35999999999999993,50,400,2,1,100,halton,4_moments
1184,0.22290000000000001,0.56,0.0529,0.20000000000000012,3.30104923248291,0.17,0.35999999999999993,50,400,2,1,100,halton,9_moments
1185,0.199,0.05,0.028999999999999998,0.30999999999999994,2.445786714553833,0.17,0.35999999999999993,50,400,2,1,100,random,all_moments
1186,0.2713,0.79,0.10129999999999997,0.4300000000000001,3.1288275718688965,0.17,0.35999999999999993,50,400,2,1,100,random,4_moments
1187,0.1943,0.65,0.02429999999999999,0.2900000000000001,2.562734365463257,0.17,0.35999999999999993,50,400,2,1,100,random,9_moments
1188,0.36050000000000004,0.13,0.009499999999999953,0.22999999999999993,0.7591395378112793,0.37,0.35999999999999993,50,200,1,1,25,halton,all_moments
1189,0.367,0.03,0.0030000000000000027,0.32999999999999996,0.7732245922088623,0.37,0.35999999999999993,50,200,1,1,25,halton,4_moments
1190,0.4302,0.32,0.06020000000000003,0.039999999999999925,0.6386446952819824,0.37,0.35999999999999993,50,200,1,1,25,halton,9_moments
1191,0.3945,0.42,0.024500000000000022,0.06000000000000005,0.7116587162017822,0.37,0.35999999999999993,50,200,1,1,25,random,all_moments
1192,0.4304,0.05,0.06040000000000001,0.30999999999999994,0.8190658092498779,0.37,0.35999999999999993,50,200,1,1,25,random,4_moments
1193,0.37570000000000003,0.2,0.005700000000000038,0.15999999999999992,0.8090920448303223,0.37,0.35999999999999993,50,200,1,1,25,random,9_moments
1194,0.2519,0.9,0.11809999999999998,0.14000000000000012,4.575817823410034,0.37,0.7599999999999999,50,100,4,4,50,halton,all_moments
1195,0.1973,0.8,0.1727,0.04000000000000015,4.1882483959198,0.37,0.7599999999999999,50,100,4,4,50,halton,4_moments
1196,0.19060000000000002,0.8300000000000001,0.17939999999999998,0.07000000000000017,4.746280670166016,0.37,0.7599999999999999,50,100,4,4,50,halton,9_moments
1197,0.19160000000000002,0.86,0.17839999999999998,0.10000000000000009,5.025358438491821,0.37,0.7599999999999999,50,100,4,4,50,random,all_moments
1198,0.21000000000000002,0.87,0.15999999999999998,0.1100000000000001,4.710073947906494,0.37,0.7599999999999999,50,100,4,4,50,random,4_moments
1199,0.3744,0.16,0.004400000000000015,0.5999999999999999,4.567692041397095,0.37,0.7599999999999999,50,100,4,4,50,random,9_moments
1200,0.3564,0.91,0.18639999999999998,0.6300000000000001,10.58400273323059,0.17,0.27999999999999997,50,400,16,4,100,halton,all_moments
1201,0.2023,0.9,0.032299999999999995,0.6200000000000001,8.866584062576294,0.17,0.27999999999999997,50,400,16,4,100,halton,4_moments
1202,0.23370000000000002,0.85,0.0637,0.5700000000000001,8.745505571365356,0.17,0.27999999999999997,50,400,16,4,100,halton,9_moments
1203,0.22970000000000002,0.84,0.0597,0.56,8.455997943878174,0.17,0.27999999999999997,50,400,16,4,100,random,all_moments
1204,0.32280000000000003,0.92,0.15280000000000002,0.6400000000000001,9.605455875396729,0.17,0.27999999999999997,50,400,16,4,100,random,4_moments
1205,0.1097,0.09,0.060300000000000006,0.18999999999999997,8.999260187149048,0.17,0.27999999999999997,50,400,16,4,100,random,9_moments
