,epsilon,mu,distance_epsilon,distance_mu,time,real_epsilon,real_mu,T,N,edge_per_t,ensemble_size,calibration_batches
701,0.038900000000000004,0.9400000000000001,0.1311,0.02000000000000013,12.288971900939941,0.17,0.9199999999999999,400,50,8,1,100
702,0.3509,0.47000000000000003,0.05910000000000004,0.28999999999999987,5.201097011566162,0.41000000000000003,0.7599999999999999,50,400,2,1,200
703,0.0071,0.99,0.0429,0.95,21.135278701782227,0.05,0.04,200,100,4,4,100
704,0.08320000000000001,0.26,0.046799999999999994,0.6599999999999999,4.8862996101379395,0.13,0.9199999999999999,50,50,2,1,200
705,0.37620000000000003,0.91,0.006200000000000039,0.47000000000000014,12.309512853622437,0.37,0.4399999999999999,200,400,1,1,200
706,0.0071,0.4,0.12290000000000001,0.04000000000000009,4.223022937774658,0.13,0.35999999999999993,50,200,8,4,50
707,0.2939,0.08,0.08389999999999997,0.4399999999999999,1.388031244277954,0.21000000000000002,0.5199999999999999,50,400,2,4,25
708,0.0146,0.8,0.0754,0.52,11.071168422698975,0.09,0.27999999999999997,400,100,4,4,25
709,0.0181,0.9,0.008100000000000001,0.3800000000000001,1.4337363243103027,0.01,0.5199999999999999,100,400,32,2,25
710,0.2615,0.01,0.1315,0.59,20.896728038787842,0.13,0.6,100,100,16,8,100
711,0.1829,0.04,0.13290000000000002,0.23999999999999996,4.010220289230347,0.05,0.27999999999999997,50,400,2,1,200
712,0.09670000000000001,0.1,0.1533,0.58,47.879637002944946,0.25,0.6799999999999999,100,50,4,8,200
713,0.048,0.7000000000000001,0.0020000000000000018,0.1399999999999998,45.19937062263489,0.05,0.8399999999999999,200,400,1,8,100
714,0.45840000000000003,0.91,0.0484,0.55,3.8107266426086426,0.41000000000000003,0.35999999999999993,50,100,16,1,200
715,0.1328,0.27,0.042800000000000005,0.009999999999999953,24.266305923461914,0.09,0.27999999999999997,100,200,4,8,100
716,0.0947,0.63,0.00470000000000001,0.20999999999999985,3.390352249145508,0.09,0.8399999999999999,100,200,1,2,50
717,0.1017,0.07,0.028300000000000006,0.2899999999999999,2.978470802307129,0.13,0.35999999999999993,50,50,1,4,50
718,0.17950000000000002,0.31,0.19049999999999997,0.29,6.859482288360596,0.37,0.6,50,200,32,2,200
719,0.18480000000000002,0.01,0.0252,0.4299999999999999,2.4026010036468506,0.21000000000000002,0.4399999999999999,400,200,32,1,25
720,0.2134,0.05,0.07660000000000003,0.7899999999999998,22.022688150405884,0.29000000000000004,0.8399999999999999,400,200,2,1,200
721,0.3557,0.9500000000000001,0.054300000000000015,0.11000000000000021,11.27853274345398,0.41000000000000003,0.8399999999999999,400,200,4,4,25
722,0.0078000000000000005,0.3,0.2422,0.5399999999999998,47.91767406463623,0.25,0.8399999999999999,400,50,16,8,50
723,0.2747,0.08,0.055300000000000016,0.6799999999999999,1.8487141132354736,0.33,0.7599999999999999,50,50,4,1,100
724,0.043000000000000003,0.01,0.207,0.4299999999999999,23.525317668914795,0.25,0.4399999999999999,400,50,16,1,200
725,0.0829,0.7000000000000001,0.007099999999999995,0.10000000000000009,6.729563474655151,0.09,0.6,50,100,1,4,100
726,0.019700000000000002,0.9400000000000001,0.11030000000000001,0.18000000000000016,13.2620370388031,0.13,0.7599999999999999,50,200,16,4,200
727,0.2771,0.99,0.027100000000000013,0.6300000000000001,172.80571484565735,0.25,0.35999999999999993,400,200,2,8,200
728,0.2521,0.96,0.0020999999999999908,0.9199999999999999,2.621877670288086,0.25,0.04,50,200,4,8,25
729,0.017400000000000002,0.0,0.1526,0.04,71.4262342453003,0.17,0.04,400,200,32,4,200
730,0.17020000000000002,0.04,0.0398,0.15999999999999998,2.736550807952881,0.21000000000000002,0.19999999999999998,200,200,2,1,50
731,0.043500000000000004,0.06,0.0335,0.3799999999999999,0.7003374099731445,0.01,0.4399999999999999,100,50,16,1,25
732,0.11120000000000001,0.06,0.018799999999999997,0.3799999999999999,73.16821765899658,0.13,0.4399999999999999,400,400,2,4,200
733,0.3105,0.16,0.09950000000000003,0.7599999999999999,20.529910802841187,0.41000000000000003,0.9199999999999999,100,50,1,4,200
734,0.19110000000000002,1.0,0.0189,0.72,74.22611165046692,0.21000000000000002,0.27999999999999997,400,400,8,8,100
735,0.459,0.02,0.04899999999999999,0.8999999999999999,0.906423807144165,0.41000000000000003,0.9199999999999999,50,50,16,2,25
736,0.0028,0.75,0.0072,0.39000000000000007,4.19954252243042,0.01,0.35999999999999993,400,50,32,2,25
737,0.1497,0.2,0.1003,0.3199999999999999,10.789608001708984,0.25,0.5199999999999999,50,100,4,4,200
738,0.4218,0.06,0.011799999999999977,0.3799999999999999,37.543917417526245,0.41000000000000003,0.4399999999999999,400,200,1,2,200
739,0.012100000000000001,0.4,0.0379,0.5199999999999999,2.7190349102020264,0.05,0.9199999999999999,100,200,4,2,50
740,0.3783,0.98,0.07169999999999999,0.06000000000000005,2.693513870239258,0.45,0.9199999999999999,200,200,2,1,50
741,0.4632,0.96,0.05319999999999997,0.20000000000000007,5.234058856964111,0.41000000000000003,0.7599999999999999,200,200,8,1,100
742,0.0313,0.35000000000000003,0.058699999999999995,0.08999999999999986,2.4880599975585938,0.09,0.4399999999999999,100,50,1,4,25
743,0.2051,0.21,0.20490000000000003,0.47,2.2875373363494873,0.41000000000000003,0.6799999999999999,200,100,32,2,25
744,0.19690000000000002,0.02,0.10690000000000002,0.4199999999999999,9.62361741065979,0.09,0.4399999999999999,400,200,8,2,50
745,0.07010000000000001,0.98,0.06010000000000001,0.78,18.49401354789734,0.01,0.19999999999999998,400,200,16,1,200
746,0.372,0.79,0.07800000000000001,0.5900000000000001,19.703246355056763,0.45,0.19999999999999998,400,200,1,1,200
747,0.0893,0.86,0.2807,0.66,4.861001253128052,0.37,0.19999999999999998,200,100,16,2,50
748,0.4611,0.07,0.05109999999999998,0.53,40.84953451156616,0.41000000000000003,0.6,100,100,16,8,200
749,0.46190000000000003,0.98,0.09190000000000004,0.14000000000000012,71.11703419685364,0.37,0.8399999999999999,400,100,8,8,100
750,0.256,0.17,0.03400000000000003,0.02999999999999997,10.837893724441528,0.29000000000000004,0.19999999999999998,200,100,1,1,200
751,0.20750000000000002,0.1,0.08250000000000002,0.41999999999999993,4.946148872375488,0.29000000000000004,0.5199999999999999,200,200,2,1,100
752,0.2088,0.38,0.1212,0.29999999999999993,5.278607606887817,0.33,0.6799999999999999,100,50,1,4,50
753,0.0188,0.19,0.031200000000000002,0.16999999999999993,4.807619333267212,0.05,0.35999999999999993,200,100,2,4,25
754,0.19440000000000002,0.64,0.09560000000000002,0.2800000000000001,1.3649871349334717,0.29000000000000004,0.35999999999999993,100,100,2,2,25
755,0.28040000000000004,0.99,0.19040000000000004,0.31000000000000005,2.5160725116729736,0.09,0.6799999999999999,400,400,16,1,25
756,0.498,0.04,0.128,0.15999999999999998,3.1876986026763916,0.37,0.19999999999999998,50,200,2,1,200
757,0.0014,0.22,0.1686,0.6199999999999999,9.769830703735352,0.17,0.8399999999999999,200,200,8,4,50
758,0.2881,0.14,0.0019000000000000128,0.45999999999999996,1.6552355289459229,0.29000000000000004,0.6,50,50,1,1,100
759,0.2768,0.98,0.02679999999999999,0.86,38.50088453292847,0.25,0.12,200,100,2,8,100
760,0.2912,0.97,0.0388,0.85,17.38912534713745,0.33,0.12,400,100,4,4,50
761,0.08850000000000001,0.9,0.0014999999999999875,0.46000000000000013,5.370079755783081,0.09,0.4399999999999999,100,100,4,2,100
762,0.1841,0.24,0.2659,0.04000000000000001,1.3613922595977783,0.45,0.19999999999999998,200,400,32,1,25
763,0.1066,0.81,0.016600000000000004,0.050000000000000155,5.7879345417022705,0.09,0.7599999999999999,50,200,8,2,200
764,0.1937,0.02,0.05629999999999999,0.25999999999999995,2.653233289718628,0.25,0.27999999999999997,200,100,8,1,50
765,0.0707,0.26,0.019299999999999998,0.41999999999999993,19.672379970550537,0.09,0.6799999999999999,200,400,2,8,50
766,0.027700000000000002,0.52,0.0223,0.08000000000000013,10.768100500106812,0.05,0.4399999999999999,200,200,1,1,200
767,0.2594,0.24,0.1906,0.2799999999999999,37.63129663467407,0.45,0.5199999999999999,400,50,16,8,50
768,0.0058000000000000005,0.8200000000000001,0.0042,0.78,9.362730979919434,0.01,0.04,400,50,16,4,25
769,0.1115,0.97,0.1015,0.9299999999999999,5.825294017791748,0.01,0.04,100,100,16,1,200
770,0.08320000000000001,0.46,0.3668,0.37999999999999984,9.502101421356201,0.45,0.8399999999999999,200,400,32,8,25
771,0.054400000000000004,0.9400000000000001,0.0756,0.3400000000000001,41.399853229522705,0.13,0.6,100,200,8,8,200
772,0.0021000000000000003,0.52,0.047900000000000005,0.3999999999999999,35.429688453674316,0.05,0.9199999999999999,400,200,2,4,100
773,0.0495,0.21,0.040499999999999994,0.39,11.20085859298706,0.09,0.6,50,100,4,4,200
774,0.09140000000000001,0.86,0.1586,0.82,2.5356650352478027,0.25,0.04,200,400,8,2,25
775,0.0302,0.45,0.0198,0.3099999999999999,1.4332425594329834,0.05,0.7599999999999999,50,400,4,4,25
776,0.3361,0.59,0.033899999999999986,0.47,0.8445634841918945,0.37,0.12,100,400,2,1,25
777,0.0074,0.99,0.0026,0.55,5.421496152877808,0.01,0.4399999999999999,100,200,8,2,100
778,0.2371,0.77,0.027099999999999985,0.01000000000000012,39.71253156661987,0.21000000000000002,0.7599999999999999,100,400,1,8,200
779,0.012100000000000001,0.74,0.0779,0.3000000000000001,71.00111389160156,0.09,0.4399999999999999,400,100,2,4,200
780,0.011000000000000001,0.79,0.079,0.51,1.9308066368103027,0.09,0.27999999999999997,50,400,16,1,100
781,0.1072,0.35000000000000003,0.09720000000000001,0.4899999999999998,1.0367918014526367,0.01,0.8399999999999999,50,400,4,1,50
782,0.2214,0.12,0.0514,0.5599999999999999,5.193588972091675,0.17,0.6799999999999999,50,50,2,8,50
783,0.07640000000000001,0.93,0.1336,0.89,20.9872043132782,0.21000000000000002,0.04,100,400,8,8,100
784,0.00030000000000000003,0.97,0.2497,0.9299999999999999,9.551906108856201,0.25,0.04,200,50,16,4,50
785,0.4717,0.02,0.1417,0.18,0.8755271434783936,0.33,0.19999999999999998,50,50,8,1,50
786,0.3669,0.96,0.08310000000000001,0.9199999999999999,74.90197801589966,0.45,0.04,400,200,2,8,100
787,0.0507,0.03,0.0006999999999999992,0.24999999999999997,9.130873203277588,0.05,0.27999999999999997,400,400,32,2,50
788,0.42910000000000004,0.02,0.21910000000000002,0.25999999999999995,11.361664056777954,0.21000000000000002,0.27999999999999997,50,100,8,4,200
789,0.3402,0.01,0.13019999999999998,0.3499999999999999,1.7305185794830322,0.21000000000000002,0.35999999999999993,50,100,8,1,100
790,0.2566,0.11,0.046599999999999975,0.4099999999999999,4.7951436042785645,0.21000000000000002,0.5199999999999999,100,400,4,8,25
791,0.4728,0.9400000000000001,0.06279999999999997,0.18000000000000016,1.528151035308838,0.41000000000000003,0.7599999999999999,200,200,4,1,25
792,0.14800000000000002,0.97,0.018000000000000016,0.53,5.1772565841674805,0.13,0.4399999999999999,100,400,1,4,50
793,0.30760000000000004,0.8300000000000001,0.10239999999999999,0.3900000000000002,4.8043413162231445,0.41000000000000003,0.4399999999999999,200,50,2,1,100
794,0.4117,0.7000000000000001,0.0817,0.66,0.686302900314331,0.33,0.04,50,100,4,2,25
795,0.3536,0.33,0.056400000000000006,0.1899999999999999,1.720109224319458,0.41000000000000003,0.5199999999999999,50,200,1,1,100
796,0.2031,0.92,0.1269,0.32000000000000006,5.853975772857666,0.33,0.6,200,100,16,2,50
797,0.0063,0.75,0.0837,0.16999999999999993,4.772006034851074,0.09,0.9199999999999999,400,50,8,2,25
798,0.40280000000000005,0.78,0.07280000000000003,0.10000000000000009,6.725961923599243,0.33,0.6799999999999999,50,400,4,2,200
799,0.1867,0.93,0.1833,0.81,33.12224197387695,0.37,0.12,400,100,4,8,50
800,0.09290000000000001,0.01,0.037099999999999994,0.11,34.457077503204346,0.13,0.12,400,200,8,4,100
801,0.268,0.85,0.182,0.49000000000000005,6.592660427093506,0.45,0.35999999999999993,50,200,8,4,100
802,0.092,0.98,0.038000000000000006,0.4600000000000001,3.252293109893799,0.13,0.5199999999999999,50,100,8,2,100
803,0.0485,0.02,0.0385,0.7399999999999999,3.038325548171997,0.01,0.7599999999999999,50,200,16,2,100
804,0.0906,0.93,0.1594,0.7300000000000001,3.375124931335449,0.25,0.19999999999999998,100,50,8,1,100
805,0.1386,0.97,0.03140000000000001,0.45000000000000007,1.3319599628448486,0.17,0.5199999999999999,50,200,32,4,25
806,0.2092,0.05,0.08080000000000004,0.7099999999999999,1.1178796291351318,0.29000000000000004,0.7599999999999999,100,200,32,2,25
807,0.059800000000000006,0.63,0.009800000000000003,0.1900000000000001,2.5547280311584473,0.05,0.4399999999999999,50,400,8,8,25
808,0.33280000000000004,0.38,0.0028000000000000247,0.29999999999999993,5.397953987121582,0.33,0.6799999999999999,100,400,4,2,100
809,0.0064,0.13,0.0036,0.5499999999999999,4.93787407875061,0.01,0.6799999999999999,200,50,1,4,25
810,0.2642,0.03,0.01419999999999999,0.8899999999999999,9.467172622680664,0.25,0.9199999999999999,200,400,32,8,25
811,0.06760000000000001,0.99,0.057600000000000005,0.87,0.9237983226776123,0.01,0.12,50,400,4,1,50
812,0.011000000000000001,0.39,0.0010000000000000009,0.20999999999999996,3.207524538040161,0.01,0.6,50,50,4,1,200
813,0.0468,0.9400000000000001,0.0032000000000000015,0.2600000000000001,143.72700905799866,0.05,0.6799999999999999,400,100,2,8,200
814,0.15480000000000002,0.99,0.10480000000000002,0.87,1.2092697620391846,0.05,0.12,200,200,32,1,25
815,0.2634,0.97,0.13340000000000002,0.21000000000000008,2.7390408515930176,0.13,0.7599999999999999,100,100,8,2,50
816,0.053500000000000006,0.92,0.03649999999999999,0.40000000000000013,10.111486911773682,0.09,0.5199999999999999,400,200,2,1,100
817,0.164,0.64,0.006000000000000005,0.2800000000000001,3.0545308589935303,0.17,0.35999999999999993,50,100,1,4,50
818,0.0058000000000000005,0.02,0.20420000000000002,0.02,9.297102212905884,0.21000000000000002,0.04,400,400,32,4,25
819,0.46680000000000005,0.97,0.13680000000000003,0.29000000000000004,11.27813458442688,0.33,0.6799999999999999,50,100,16,4,200
820,0.36960000000000004,0.03,0.11960000000000004,0.7299999999999999,5.22700834274292,0.25,0.7599999999999999,50,50,16,8,50
821,0.0262,0.99,0.0162,0.79,5.05810022354126,0.01,0.19999999999999998,400,200,32,1,50
822,0.3476,0.99,0.017600000000000005,0.55,37.539210081100464,0.33,0.4399999999999999,400,400,2,8,50
823,0.4248,0.01,0.2548,0.11,19.83998680114746,0.17,0.12,400,400,16,1,200
824,0.0182,0.88,0.0082,0.52,5.814221382141113,0.01,0.35999999999999993,100,50,1,1,200
825,0.0887,0.97,0.1613,0.13000000000000012,10.357588291168213,0.25,0.8399999999999999,400,100,4,1,100
826,0.038700000000000005,0.01,0.1313,0.7499999999999999,11.087665557861328,0.17,0.7599999999999999,50,100,32,8,100
827,0.2472,0.0,0.1572,0.12,9.629922151565552,0.09,0.12,100,100,32,4,100
828,0.4025,0.9400000000000001,0.03250000000000003,0.9,4.766564130783081,0.37,0.04,400,400,1,2,25
829,0.3783,0.74,0.08829999999999999,0.46,1.364884853363037,0.29000000000000004,0.27999999999999997,50,100,1,4,25
830,0.4892,0.03,0.1592,0.8899999999999999,6.700201511383057,0.33,0.9199999999999999,50,100,4,2,200
831,0.2368,1.0,0.1468,0.8,38.41008186340332,0.09,0.19999999999999998,200,200,32,4,200
832,0.334,0.92,0.07600000000000001,0.2400000000000001,5.967175245285034,0.41000000000000003,0.6799999999999999,100,400,2,4,50
833,0.3057,0.24,0.14429999999999998,0.6799999999999999,0.7256495952606201,0.45,0.9199999999999999,50,50,1,2,25
834,0.0111,0.59,0.038900000000000004,0.08999999999999997,2.4497132301330566,0.05,0.6799999999999999,200,50,2,2,25
835,0.19110000000000002,0.03,0.05889999999999998,0.8899999999999999,2.3113133907318115,0.25,0.9199999999999999,200,400,4,2,25
836,0.18580000000000002,0.88,0.10420000000000001,0.28,0.4432508945465088,0.29000000000000004,0.6,50,400,16,1,25
837,0.19690000000000002,0.02,0.026900000000000007,0.6599999999999999,10.43173336982727,0.17,0.6799999999999999,200,200,2,1,200
838,0.1426,0.35000000000000003,0.1074,0.40999999999999986,1.1601753234863281,0.25,0.7599999999999999,200,50,1,1,25
839,0.0949,0.01,0.035100000000000006,0.3499999999999999,37.2523934841156,0.13,0.35999999999999993,200,100,16,8,100
840,0.076,0.12,0.174,0.23999999999999994,1.7397856712341309,0.25,0.35999999999999993,50,400,16,4,25
841,0.3301,0.99,0.2801,0.95,11.939306020736694,0.05,0.04,100,200,32,2,200
842,0.331,0.98,0.04099999999999998,0.86,1.772423505783081,0.29000000000000004,0.12,50,100,8,1,100
843,0.39280000000000004,0.16,0.05719999999999997,0.5199999999999999,17.963424921035767,0.45,0.6799999999999999,400,400,2,2,100
844,0.030500000000000003,0.27,0.2995,0.5699999999999998,37.68516159057617,0.33,0.8399999999999999,400,100,8,8,50
845,0.47690000000000005,0.01,0.46690000000000004,0.26999999999999996,2.5437135696411133,0.01,0.27999999999999997,200,100,16,1,50
846,0.005,0.42,0.045000000000000005,0.14,4.970737934112549,0.05,0.27999999999999997,100,400,8,8,25
847,0.3623,0.9,0.04770000000000002,0.7000000000000001,35.232640504837036,0.41000000000000003,0.19999999999999998,400,100,16,4,100
848,0.0159,0.98,0.2341,0.54,1.2773876190185547,0.25,0.4399999999999999,100,200,32,2,25
849,0.1496,0.96,0.0204,0.20000000000000007,2.9343338012695312,0.17,0.7599999999999999,200,400,1,1,50
850,0.019100000000000002,0.8300000000000001,0.1509,0.47000000000000014,5.726508855819702,0.17,0.35999999999999993,50,50,4,4,100
851,0.057800000000000004,0.9,0.0722,0.7000000000000001,18.841931581497192,0.13,0.19999999999999998,200,200,8,4,100
852,0.0014,0.92,0.048600000000000004,0.2400000000000001,20.174331188201904,0.05,0.6799999999999999,100,50,4,4,200
853,0.40590000000000004,0.05,0.0040999999999999925,0.7099999999999999,3.316776990890503,0.41000000000000003,0.7599999999999999,100,400,1,1,100
854,0.24880000000000002,1.0,0.11880000000000002,0.72,17.625767946243286,0.13,0.27999999999999997,400,200,32,8,25
855,0.26580000000000004,0.96,0.015800000000000036,0.84,1.7347548007965088,0.25,0.12,50,200,32,2,50
856,0.1845,0.11,0.025500000000000023,0.08999999999999998,4.953911542892456,0.21000000000000002,0.19999999999999998,200,200,2,4,25
857,0.1023,0.07,0.10770000000000002,0.6099999999999999,1.1953918933868408,0.21000000000000002,0.6799999999999999,200,200,4,1,25
858,0.0302,0.07,0.020200000000000003,0.04999999999999999,36.42325472831726,0.01,0.12,400,100,4,4,100
859,0.1582,0.06,0.05180000000000001,0.13999999999999999,3.407686948776245,0.21000000000000002,0.19999999999999998,50,50,8,1,200
860,0.0001,0.9,0.28990000000000005,0.86,9.33871078491211,0.29000000000000004,0.04,200,50,32,8,25
861,0.28040000000000004,0.09,0.04959999999999998,0.049999999999999996,19.98576807975769,0.33,0.04,200,100,2,2,200
862,0.2061,0.29,0.08390000000000003,0.4699999999999999,72.56356906890869,0.29000000000000004,0.7599999999999999,400,200,1,4,200
863,0.2543,0.42,0.11569999999999997,0.3,10.13520073890686,0.37,0.12,100,400,4,2,200
864,0.0346,0.12,0.024599999999999997,0.7199999999999999,3.3848001956939697,0.01,0.8399999999999999,50,200,4,1,200
865,0.13720000000000002,0.99,0.11279999999999998,0.87,5.119122505187988,0.25,0.12,100,200,16,8,25
866,0.049,0.0,0.081,0.35999999999999993,35.82033729553223,0.13,0.35999999999999993,400,50,8,8,50
867,0.4073,0.9400000000000001,0.042700000000000016,0.6600000000000001,35.713536977767944,0.45,0.27999999999999997,200,50,4,8,100
868,0.0931,0.01,0.08310000000000001,0.7499999999999999,2.6117825508117676,0.01,0.7599999999999999,200,100,16,1,50
869,0.4398,0.34,0.06980000000000003,0.17999999999999988,0.7859339714050293,0.37,0.5199999999999999,50,400,1,1,50
