ensemble_size,calibration_batches,edge_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,num_epochs
1,200,64,512,0.4284634742754116,0.1,16,0.39155,35.13646364212036,0.036913474275411584,0.08615314137999079,0.42306121200020685,0.0922698974609375,0.005402262275204739,0.012608454628111951,89.0
1,200,1,16,0.07489792207299112,0.1,16,0.0033100000000000004,1.7452411651611328,0.07158792207299111,0.9558065176124075,0.11670988550364783,0.03127169609069824,0.04181196343065671,0.5582526493847082,69.0
1,200,1,32,0.3564303634884228,0.1,16,0.18285,2.6229538917541504,0.17358036348842276,0.4869965672665282,0.27984389732531256,0.016091585159301758,0.07658646616311021,0.21487076862237586,32.0
1,200,1,64,0.0013396956353377565,0.1,16,0.006220000000000001,4.272460699081421,0.004880304364662244,3.6428456105493314,0.025769652317873457,0.06617355346679688,0.0244299566825357,18.23545291791337,159.0
1,200,1,128,0.4494457493862705,0.1,16,0.45508000000000004,7.441277027130127,0.005634250613729519,0.012535997106265283,0.4675804822716695,0.07031393051147461,0.018134732885398963,0.04034910311236094,143.0
1,200,1,256,0.2903975557774604,0.1,16,0.28808,14.337363481521606,0.0023175557774604005,0.007980631142902617,0.29026899696404873,0.013837575912475586,0.0001285588134116722,0.000442699364557291,32.0
1,200,1,512,0.4627153330439938,0.1,16,0.45480000000000004,28.199872970581055,0.007915333043993777,0.017106269186980255,0.45883483357168314,0.061255693435668945,0.0038804994723106723,0.008386364564110358,124.0
1,200,4,16,0.2910239739778867,0.1,16,0.44089000000000006,1.9368829727172852,0.14986602602211335,0.5149611008799599,0.2339053315059087,0.012720823287963867,0.05711864247197801,0.19626782526280168,32.0
1,200,4,32,0.28476196086906136,0.1,16,0.24227,3.0168488025665283,0.042491960869061346,0.14921923117603447,0.28149752488980684,0.01677727699279785,0.0032644359792545208,0.011463736129965641,32.0
1,200,4,64,0.11362992720054105,0.1,16,0.0951,5.195077657699585,0.018529927200541044,0.163072595900183,0.14293047464315234,0.023052692413330078,0.02930054744261129,0.25785942281649,58.0
1,200,4,128,0.06516858144021082,0.1,16,0.034100000000000005,9.134378671646118,0.03106858144021081,0.476741717459583,0.057930833077540635,0.04446911811828613,0.007237748362670181,0.1110619289651177,85.0
1,200,4,256,0.44192051648613423,0.1,16,0.38712,17.74444603919983,0.05480051648613421,0.12400536848090338,0.4453117248231728,0.04898715019226074,0.003391208337038598,0.007673797007668462,98.0
1,200,4,512,0.42246816069733883,0.1,16,0.39895,35.00572752952576,0.023518160697338808,0.055668480811711385,0.4251488369946,0.03632211685180664,0.002680676297261153,0.006345274145242915,74.0
1,200,16,16,0.389534997015044,0.1,16,0.36700000000000005,1.940662145614624,0.022534997015043967,0.057851020287590885,0.4041090233812819,0.0376739501953125,0.014574026366237891,0.03741390755109748,74.0
1,200,16,32,0.037113546223116634,0.1,16,0.09770000000000001,3.0859360694885254,0.060586453776883376,1.6324619968313983,0.04106324930229994,0.05037498474121094,0.003949703079183305,0.10642214180878201,118.0
1,200,16,64,0.4349665064536104,0.1,16,0.46617000000000003,5.176349878311157,0.031203493546389627,0.0717376926347719,0.43914552556917746,0.04623675346374512,0.004179019115567062,0.009607680254830744,86.0
1,200,16,128,0.2626406778721514,0.1,16,0.30938000000000004,9.332601070404053,0.04673932212784865,0.17795918936289254,0.27851781141831083,0.017621755599975586,0.01587713354615944,0.06045192113724338,32.0
1,200,16,256,0.12690173713953035,0.1,16,0.057100000000000005,17.803213834762573,0.06980173713953033,0.550045560548807,0.12911140352705855,0.0344851016998291,0.002209666387528203,0.01741242032879851,62.0
1,200,16,512,0.4492835587985798,0.1,16,0.41581,34.63565945625305,0.03347355879857977,0.0745043038923809,0.44163025587705396,0.06486320495605469,0.007653302921525829,0.01703446024597778,104.0
1,200,64,16,0.027264276770419205,0.1,16,0.06468,1.9605810642242432,0.0374157232295808,1.3723350721767746,0.029673593467509037,0.0626378059387207,0.002409316697089832,0.08836899351402774,144.0
1,200,64,32,0.145412309585568,0.1,16,0.30334,3.0962209701538086,0.157927690414432,1.0860682349694701,0.14835014344485423,0.02301621437072754,0.0029378338592862263,0.02020347429773444,54.0
1,200,64,64,0.06140022200438744,0.1,16,0.017580000000000002,5.098893404006958,0.04382022200438744,0.7136818170015119,0.06343226323450044,0.0465240478515625,0.0020320412301129964,0.03309501437906518,77.0
1,200,64,128,0.15783098163901782,0.1,16,0.08700000000000001,9.380234241485596,0.07083098163901781,0.4487774257212596,0.15642115400447848,0.032733917236328125,0.0014098276345393401,0.008932515149426232,50.0
1,200,64,256,0.28138752608506723,0.1,16,0.31152,17.75218367576599,0.03013247391493279,0.10708532227481661,0.2795628098455714,0.022203922271728516,0.001824716239495816,0.006484709059008465,32.0
1,200,64,512,0.12656641052817102,0.1,16,0.15996000000000002,34.95323848724365,0.033393589471828994,0.2638424312775804,0.1257354449616679,0.0622866153717041,0.0008309655665031113,0.0065654509994826455,58.0
1,200,1,16,0.33156693574014856,0.1,16,0.14743,1.7984540462493896,0.18413693574014856,0.5553537337162534,0.43094002974193163,0.0256192684173584,0.09937309400178307,0.2997074897711227,67.0
1,200,1,32,0.2582953121716849,0.1,16,0.31918,2.5778098106384277,0.06088468782831513,0.235717355132818,0.29240666583830416,0.020326614379882812,0.03411135366661927,0.13206338659350497,33.0
1,200,1,64,0.2116636926297913,0.1,16,0.23338000000000003,4.291761159896851,0.021716307370208743,0.10259816929581532,0.2438440509376454,0.026865482330322266,0.03218035830785412,0.15203532503866368,67.0
1,200,1,128,0.43671820106648573,0.1,16,0.41351000000000004,7.3599536418914795,0.02320820106648569,0.05314228033045155,0.426707742489203,0.03305673599243164,0.010010458577282721,0.022922009096109863,70.0
1,200,1,256,0.012646962708629028,0.1,16,0.0024400000000000003,14.244767189025879,0.010206962708629027,0.8070683012028502,0.023034868609781337,0.07667970657348633,0.010387905901152308,0.8213755460878077,157.0
1,200,1,512,0.33477368355008297,0.1,16,0.35765,27.823152780532837,0.022876316449917056,0.06833367607431634,0.3375112378517704,0.025994300842285156,0.002737554301687428,0.008177328255486616,50.0
1,200,4,16,0.41557370056461795,0.1,16,0.28748,1.929347276687622,0.12809370056461794,0.3082334141707808,0.41858081504113037,0.027647972106933594,0.003007114476512418,0.007236055776452675,59.0
1,200,4,32,0.05320048084217899,0.1,16,0.14751,3.0323894023895264,0.09430951915782101,1.7727192999926706,0.032278272100335924,0.054398536682128906,0.020922208741843064,0.393271045874745,135.0
1,200,4,64,0.10768155141981667,0.1,16,0.08537,5.041187524795532,0.022311551419816666,0.20719938676246324,0.10821733366511434,0.03678488731384277,0.0005357822452976696,0.0049756178122733604,72.0
1,200,4,128,0.0012717010203084356,0.1,16,0.0172,9.273854970932007,0.015928298979691564,12.525191633351328,0.023087577958607646,0.07789993286132812,0.02181587693829921,17.15487885116899,156.0
1,200,4,256,0.2759230235241476,0.1,16,0.2614,17.696629762649536,0.014523023524147582,0.05263433017896236,0.2697097194649586,0.012621402740478516,0.006213304059189018,0.02251825157549876,32.0
1,200,4,512,0.14041710452852074,0.1,16,0.2109,34.43634486198425,0.07048289547147926,0.5019537734248264,0.14127821593994752,0.03164529800415039,0.0008611114114267793,0.00613252505325571,58.0
1,200,16,16,0.16184922928220924,0.1,16,0.056740000000000006,1.948197364807129,0.10510922928220923,0.6494268137597058,0.16792632701082533,0.020832061767578125,0.006077097728616088,0.03754789414548107,48.0
1,200,16,32,0.07798851050814293,0.1,16,0.10986000000000001,2.9696834087371826,0.031871489491857086,0.4086690370696248,0.08151385286198623,0.028028011322021484,0.0035253423538433026,0.04520335535162215,59.0
1,200,16,64,0.285868689500966,0.1,16,0.2994,5.131730318069458,0.013531310499034,0.04733400682199677,0.284448774186876,0.014079570770263672,0.0014199153140900256,0.004967019356225185,32.0
1,200,16,128,0.2862460248392441,0.1,16,0.22018000000000001,9.333923816680908,0.06606602483924409,0.23080154519646798,0.28384528541450904,0.017792224884033203,0.0024007394247350655,0.008386979089345685,32.0
1,200,16,256,0.27652627530321655,0.1,16,0.27789,17.889299869537354,0.0013637246967834749,0.004931627908733532,0.2739172347574095,0.01653122901916504,0.002609040545807073,0.009435054744603233,32.0
1,200,16,512,0.4977716290872128,0.1,16,0.44768,34.66240954399109,0.05009162908721276,0.10063174789424648,0.4753117341829535,0.11547327041625977,0.02245989490425926,0.045120881930223754,185.0
1,200,64,16,0.12276402151146021,0.1,16,0.26224000000000003,1.9461324214935303,0.13947597848853982,1.1361307390497917,0.1226475819522878,0.03433036804199219,0.00011643955917241267,0.0009484827699420295,65.0
1,200,64,32,0.03297828251080437,0.1,16,0.04175,3.02445912361145,0.008771717489195634,0.2659846669189591,0.042089133642091804,0.06348943710327148,0.009110851131287435,0.27626821161176396,116.0
1,200,64,64,0.40116916306918726,0.1,16,0.45182000000000005,5.218619108200073,0.05065083693081279,0.12625805169894713,0.4064025124791609,0.0333864688873291,0.005233349409973664,0.013045243482662948,58.0
1,200,64,128,0.3104237922087721,0.1,16,0.30138000000000004,9.145190715789795,0.00904379220877205,0.02913369540531142,0.3071518203744921,0.021795034408569336,0.003271971834279963,0.0105403384547259,41.0
1,200,64,256,0.4203551991003519,0.1,16,0.43186,17.782273530960083,0.011504800899648115,0.02736923659864514,0.4217879700858306,0.05660414695739746,0.0014327709854786708,0.0034084768989300013,78.0
1,200,64,512,0.006920960122415998,0.1,16,0.032780000000000004,35.28058958053589,0.025859039877584006,3.736337071764116,0.020725926201260552,0.1597120761871338,0.013804966078844554,1.994660543431286,148.0
1,200,1,16,0.267636745891182,0.1,16,0.14407,1.7188677787780762,0.12356674589118202,0.461695741665544,0.25263522935336524,0.0201723575592041,0.015001516537816784,0.0560517820072294,45.0
1,200,1,32,0.17205664073434068,0.1,16,0.18494000000000002,2.553401231765747,0.012883359265659339,0.07487859352985704,0.20912332547702872,0.011598825454711914,0.03706668474268804,0.21543303754209542,32.0
1,200,1,64,0.15486523735476987,0.1,16,0.050230000000000004,4.252180814743042,0.10463523735476987,0.6756534851980266,0.11032067122731018,0.029650211334228516,0.04454456612745969,0.2876343774001113,72.0
1,200,1,128,0.1384457132256094,0.1,16,0.12711,7.442769289016724,0.01133571322560939,0.08187839812083494,0.12771216573514968,0.028465986251831055,0.01073354749045971,0.07752892625117584,64.0
1,200,1,256,0.050124363714902476,0.1,16,0.07423,14.194962978363037,0.02410563628509753,0.4809165543168916,0.062398387524920364,0.029658794403076172,0.012274023810017888,0.24487141382642025,77.0
1,200,1,512,0.45003812448411623,0.1,16,0.45112,27.83429217338562,0.00108187551588379,0.002403964146646367,0.4386225652962452,0.038228511810302734,0.011415559187871016,0.025365760291879272,83.0
1,200,4,16,0.14020929576633012,0.1,16,0.23801000000000003,1.9245259761810303,0.0978007042336699,0.6975336670734194,0.12964477250690146,0.026936769485473633,0.010564523259428665,0.0753482370886113,63.0
1,200,4,32,0.10590543717872347,0.1,16,0.12286000000000001,3.0868887901306152,0.01695456282127654,0.16009152384371378,0.12460070261746255,0.029767990112304688,0.018695265438739075,0.1765279095839942,64.0
1,200,4,64,0.3991620849983075,0.1,16,0.46037000000000006,5.1042962074279785,0.06120791500169254,0.15334100432397546,0.40452293007692613,0.029602527618408203,0.005360845078618615,0.013430246208482814,74.0
1,200,4,128,0.08960387377702356,0.1,16,0.10757000000000001,9.33346939086914,0.017966126222976456,0.2005061328897967,0.09100450418927084,0.03824758529663086,0.001400630412247278,0.015631360042900635,74.0
1,200,4,256,0.13442013232273037,0.1,16,0.1973,17.884998321533203,0.06287986767726964,0.46778608673216343,0.14572898092261882,0.023537158966064453,0.011308848599888455,0.08413061648188941,56.0
1,200,4,512,0.25531865461531106,0.1,16,0.22591000000000003,34.84311032295227,0.02940865461531103,0.11518412025012856,0.24928507513848372,0.028470516204833984,0.006033579476827339,0.02363156537041189,50.0
1,200,16,16,0.3728177173609138,0.1,16,0.46297000000000005,2.0155937671661377,0.09015228263908626,0.24181330028318504,0.3391319440780212,0.01901698112487793,0.03368577328289257,0.0903545398039181,50.0
1,200,16,32,0.400412734284965,0.1,16,0.33995000000000003,3.0964508056640625,0.06046273428496496,0.15100102745966854,0.4003132839175668,0.0339360237121582,9.945036739816837e-05,0.0002483696418291026,74.0
1,200,16,64,0.2098094132186843,0.1,16,0.33734000000000003,5.1893322467803955,0.12753058678131574,0.6078401575261575,0.21401749107508455,0.012527942657470703,0.004208077856400261,0.02005666853476294,32.0
1,200,16,128,0.06134380130838479,0.1,16,0.14708000000000002,9.290985584259033,0.08573619869161522,1.3976342656139953,0.06386040946430889,0.038416147232055664,0.0025166081559240966,0.04102465289480053,77.0
1,200,16,256,0.49317798580605626,0.1,16,0.48247000000000007,17.596620559692383,0.010707985806056197,0.02171221367181451,0.47524264606865163,0.09490013122558594,0.017935339737404632,0.0363668700825948,172.0
1,200,16,512,0.3249006159207297,0.1,16,0.32726000000000005,34.64168739318848,0.0023593840792703324,0.007261863978263379,0.32317959856855266,0.02604055404663086,0.0017210173521770566,0.0052970578319770124,48.0
1,200,64,16,0.4292239916437369,0.1,16,0.45742000000000005,1.999523401260376,0.028196008356263125,0.06569066246340274,0.43336340781520183,0.04321646690368652,0.004139416171464905,0.00964395339508582,80.0
1,200,64,32,0.07018067634209313,0.1,16,0.04798,3.0581090450286865,0.022200676342093127,0.31633602722602366,0.07512123233252378,0.03657841682434082,0.004940555990430653,0.07039766853126486,64.0
1,200,64,64,0.060822369010166355,0.1,16,0.16867000000000001,5.098150730133057,0.10784763098983366,1.7731573555085813,0.0630324467574676,0.03878593444824219,0.0022100777473012395,0.03633659430351733,76.0
1,200,64,128,0.00786169897815664,0.1,16,0.07664,9.4093337059021,0.06877830102184336,8.74852893922047,0.02259232630311308,0.09728431701660156,0.01473062732495644,1.8737205998200637,159.0
1,200,64,256,0.3255541459355902,0.1,16,0.32203000000000004,18.083502054214478,0.0035241459355901394,0.010825068516520691,0.3286893556726264,0.04250049591064453,0.0031352097370362375,0.009630378774707814,50.0
1,200,64,512,0.03312468526540607,0.1,16,0.05802,35.02214813232422,0.02489531473459393,0.7515638121577406,0.03693974211520679,0.11552000045776367,0.00381505684980072,0.11517262184480265,106.0
1,200,1,16,0.3740360620375224,0.1,16,0.21911000000000003,1.73472261428833,0.15492606203752235,0.41420086927869687,0.3312478677187896,0.023354053497314453,0.042788194318732764,0.11439590633493611,48.0
1,200,1,32,0.15942494126183382,0.1,16,0.03905,2.5703635215759277,0.12037494126183382,0.7550571466991123,0.10143150713620178,0.03813290596008301,0.05799343412563204,0.36376638226502905,75.0
1,200,1,64,0.43113465374339704,0.1,16,0.40708000000000005,4.289840459823608,0.024054653743396992,0.05579383038347424,0.4556511718412829,0.046492815017700195,0.024516518097885853,0.056865106724818294,113.0
1,200,1,128,0.04717081687965469,0.1,16,0.07549,7.669977903366089,0.028319183120345315,0.6003538838980697,0.07659728696170362,0.0254824161529541,0.029426470082048933,0.6238278670713652,63.0
1,200,1,256,0.27143807644835277,0.1,16,0.23083,14.208977460861206,0.040608076448352765,0.1496034638164678,0.2572875265802744,0.03246426582336426,0.0141505498680784,0.052131779200737374,69.0
1,200,1,512,0.1637275990404795,0.1,16,0.16761,27.58595323562622,0.003882400959520499,0.023712562709483243,0.17326075676035818,0.017647743225097656,0.009533157719878671,0.05822572233238284,46.0
1,200,4,16,0.458041167603442,0.1,16,0.22688000000000003,1.9962012767791748,0.23116116760344196,0.5046733436929282,0.47866202374964,0.0695791244506836,0.02062085614619802,0.04501965675725227,158.0
1,200,4,32,0.23467890353926812,0.1,16,0.08081,2.9408700466156006,0.15386890353926813,0.6556571605658695,0.2452508867674368,0.03593802452087402,0.010571983228168685,0.04504871579306534,72.0
1,200,4,64,0.25202462269224346,0.1,16,0.36005000000000004,5.043312072753906,0.10802537730775658,0.4286302510991965,0.24682203783109105,0.037885427474975586,0.0052025848611524095,0.020643160995842368,73.0
1,200,4,128,0.44167823698039355,0.1,16,0.48622000000000004,9.17398738861084,0.044541763019606495,0.10084663288851096,0.4424078960682454,0.04423856735229492,0.0007296590878518305,0.0016520150343840028,86.0
1,200,4,256,0.363634022783495,0.1,16,0.32539,17.68520712852478,0.03824402278349498,0.10517173968142467,0.363568763015491,0.024962425231933594,6.525976800397792e-05,0.00017946551729245948,62.0
1,200,4,512,0.45201554685091433,0.1,16,0.47984000000000004,34.534642457962036,0.027824453149085715,0.06155640739114421,0.4547462278687435,0.05989694595336914,0.002730681017829195,0.006041121896919709,132.0
1,200,16,16,0.30868531429515866,0.1,16,0.28374000000000005,1.9434266090393066,0.024945314295158616,0.08081147090563048,0.2912229097800301,0.012383699417114258,0.017462404515128538,0.056570247130160976,33.0
1,200,16,32,0.3669335145742747,0.1,16,0.37184,2.9800775051116943,0.004906485425725304,0.013371592484316755,0.3723712048864255,0.02785181999206543,0.0054376903121508,0.014819279504789151,65.0
1,200,16,64,0.33468147963030404,0.1,16,0.33411,5.146891355514526,0.000571479630304017,0.0017075328785306108,0.33273598516524333,0.023434877395629883,0.0019454944650607042,0.005812973180379557,50.0
1,200,16,128,0.11745056689430389,0.1,16,0.10359000000000002,9.28110933303833,0.013860566894303872,0.11801191991501644,0.11649289262457584,0.028417587280273438,0.000957674269728051,0.008153849700784171,69.0
1,200,16,256,0.34995991780415026,0.1,16,0.35316000000000003,17.685321807861328,0.003200082195849774,0.009144139180077906,0.34508958032684517,0.030445337295532227,0.004870337477305087,0.01391684369988536,55.0
1,200,16,512,0.17657163477872295,0.1,16,0.17163,34.713523387908936,0.0049416347787229475,0.02798657205001094,0.17598483321710448,0.03000164031982422,0.0005868015616184719,0.003323305933899537,44.0
1,200,64,16,0.10854166505254537,0.1,16,0.18277000000000002,2.0284202098846436,0.07422833494745465,0.6838695068066302,0.12551152845029653,0.025431156158447266,0.016969863397751167,0.1563442332447729,65.0
1,200,64,32,0.05962809245997025,0.1,16,0.03275,2.986689567565918,0.02687809245997025,0.4507622389231074,0.06397908239089853,0.04326987266540527,0.0043509899309282785,0.07296879292003515,78.0
1,200,64,64,0.30117732038533895,0.1,16,0.26973,5.262089252471924,0.03144732038533893,0.10441463635144871,0.29370395243798975,0.021157503128051758,0.007473367947349208,0.024813846998132084,34.0
1,200,64,128,0.11484445834788576,0.1,16,0.11362000000000001,9.558617115020752,0.0012244583478857457,0.010661884478366626,0.11061930456652075,0.046364784240722656,0.00422515378136501,0.036790227775433566,69.0
1,200,64,256,0.4866911396558762,0.1,16,0.47115,18.625327587127686,0.015541139655876168,0.03193224283241485,0.4710166501973712,0.13733887672424316,0.01567448945850497,0.03220623549791332,184.0
1,200,64,512,0.3574037962765897,0.1,16,0.33201,35.07935309410095,0.025393796276589664,0.07105071781872671,0.356540470755635,0.0703279972076416,0.0008633255209546942,0.0024155465888968312,65.0
1,200,1,16,0.42001365195893664,0.1,16,0.42107000000000006,1.7893145084381104,0.0010563480410634152,0.0025150326331932916,0.3969851849463353,0.02700352668762207,0.02302846701260136,0.05482790120082282,74.0
1,200,1,32,0.4949547051449086,0.1,16,0.46705,2.6004037857055664,0.02790470514490856,0.056378300589624376,0.4688456904501358,0.06667733192443848,0.02610901469477278,0.05275031113630652,152.0
1,200,1,64,0.05064535366374817,0.1,16,0.012180000000000002,4.229874849319458,0.03846535366374817,0.7595040982265187,0.053196433370687655,0.03499746322631836,0.002551079706939484,0.0503714461918259,93.0
1,200,1,128,0.4144592063337513,0.1,16,0.49758,7.594283103942871,0.08312079366624875,0.20055241238703267,0.4304759517315193,0.028963327407836914,0.01601674539776804,0.038644926094053865,73.0
1,200,1,256,0.1131365301039533,0.1,16,0.06449,15.283148050308228,0.0486465301039533,0.4299807503310856,0.09973472456956556,0.027740955352783203,0.013401805534387745,0.11845692564615298,73.0
1,200,1,512,0.385705607636765,0.1,16,0.36127000000000004,28.583800792694092,0.024435607636764944,0.06335300071596826,0.3719011753357491,0.0271303653717041,0.013804432301015856,0.03579007415939896,64.0
1,200,4,16,0.06762743527899284,0.1,16,0.17714000000000002,1.992415189743042,0.10951256472100718,1.6193511445350515,0.09979298165185463,0.03641557693481445,0.032165546372861786,0.47562865928842035,74.0
1,200,4,32,0.3170670721647659,0.1,16,0.46072,2.9854540824890137,0.14365292783523415,0.4530679482244817,0.3140042772773273,0.01689767837524414,0.003062794887438547,0.009659769671216274,42.0
1,200,4,64,0.08993460966834321,0.1,16,0.07945,5.218766927719116,0.010484609668343206,0.11658036552343837,0.09425929079947253,0.03863883018493652,0.004324681131129313,0.04808695058640579,75.0
1,200,4,128,0.24734829676029257,0.1,16,0.22759000000000001,9.299784660339355,0.01975829676029256,0.07988046418383264,0.26067169583980165,0.024679899215698242,0.01332339907950908,0.05386493157226348,48.0
1,200,4,256,0.26168182616682056,0.1,16,0.29936,17.62644124031067,0.03767817383317945,0.14398467935316167,0.25827989241958493,0.0335085391998291,0.0034019337472356304,0.013000267527432028,73.0
1,200,4,512,0.3330617546800045,0.1,16,0.32520000000000004,34.90243363380432,0.00786175468000444,0.02360449547129112,0.33556304880957594,0.02233719825744629,0.002501294129571452,0.007510001056634733,51.0
1,200,16,16,0.12098034414542064,0.1,16,0.42422000000000004,2.002044200897217,0.3032396558545794,2.506520030147043,0.115941055185112,0.03297829627990723,0.005039288960308641,0.041653782652918574,69.0
1,200,16,32,0.4005317471427707,0.1,16,0.33595,2.9819493293762207,0.06458174714277065,0.1612400205563488,0.3974733135009562,0.037713050842285156,0.003058433641814462,0.007635933140461584,74.0
1,200,16,64,0.022003318619379486,0.1,16,0.04859,5.1666579246521,0.026586681380620515,1.2083032491837036,0.030564269333475377,0.06510353088378906,0.008560950714095891,0.3890754327647562,146.0
1,200,16,128,0.1270078463786043,0.1,16,0.07437,9.30586838722229,0.05263784637860429,0.41444562583711086,0.12577703677888838,0.03462529182434082,0.0012308095997159152,0.009690815448101771,64.0
1,200,16,256,0.1102584882691468,0.1,16,0.06297000000000001,17.89220881462097,0.04728848826914679,0.428887507995875,0.11423596008371006,0.03583955764770508,0.00397747181456326,0.03607406447342214,69.0
1,200,16,512,0.41956061608998035,0.1,16,0.40387,34.79998230934143,0.015690616089980347,0.037397733457935636,0.4232582715469835,0.04558563232421875,0.003697655457003124,0.008813161472262956,77.0
1,200,64,16,0.44421774217140536,0.1,16,0.44396,1.9683144092559814,0.0002577421714053396,0.000580215842225157,0.44379691101628227,0.05077672004699707,0.00042083115512309144,0.000947353325119351,97.0
1,200,64,32,0.46766414291762115,0.1,16,0.40172,3.0088462829589844,0.06594414291762113,0.14100748136518382,0.45612431507275597,0.0641779899597168,0.01153982784486518,0.02467545998474789,128.0
1,200,64,64,0.34104949657948846,0.1,16,0.33131000000000005,5.087979793548584,0.009739496579488416,0.028557428400186567,0.3408777488199929,0.023840904235839844,0.0001717477594955774,0.0005035860226099121,53.0
1,200,64,128,0.2623711618912171,0.1,16,0.27042000000000005,9.39435625076294,0.00804883810878293,0.03067729719518525,0.26677035508347574,0.01914501190185547,0.004399193192258621,0.016767060680558294,32.0
1,200,64,256,0.3335929871899038,0.1,16,0.33784000000000003,17.8935124874115,0.004247012810096207,0.012731121375997386,0.3307635592192619,0.03561711311340332,0.0028294279706418957,0.008481677011487034,51.0
1,200,64,512,0.12794481949925923,0.1,16,0.12312000000000001,35.19575834274292,0.004824819499259225,0.03771015909938549,0.12839297595003574,0.06027078628540039,0.00044815645077650457,0.0035027322913930036,58.0
1,200,1,16,0.3887479737162571,0.1,16,0.23528000000000002,1.7556674480438232,0.15346797371625706,0.3947749804305647,0.32796238652256626,0.023394346237182617,0.060785587193690815,0.15636245409232039,48.0
1,200,1,32,0.025107315078434056,0.1,16,0.00893,2.6188888549804688,0.016177315078434056,0.6443267640485211,0.03555950107128635,0.06141376495361328,0.010452185992852296,0.41630042719423266,129.0
1,200,1,64,0.3526078146561379,0.1,16,0.38884,4.331672668457031,0.03623218534386213,0.10275491307302889,0.38695123050262553,0.034857988357543945,0.034343415846487646,0.09739834007927262,71.0
1,200,1,128,0.1629270843027083,0.1,16,0.16087,7.541391611099243,0.0020570843027082897,0.012625797064448512,0.1540837888508641,0.021265029907226562,0.008843295451844202,0.05427762664317931,51.0
1,200,1,256,0.4159641171966708,0.1,16,0.43061000000000005,14.327256441116333,0.014645882803329235,0.0352094861019095,0.41991675568512216,0.028784751892089844,0.003952638488451343,0.009502354470115285,62.0
1,200,1,512,0.15822619067842408,0.1,16,0.15968000000000002,27.690388679504395,0.001453809321575933,0.009188171157647518,0.16450061185965892,0.01879572868347168,0.006274421181234835,0.03965475724551095,49.0
1,200,4,16,0.4154595491950447,0.1,16,0.42406000000000005,2.1114661693573,0.008600450804955362,0.020701054583096682,0.43251119353991235,0.039797306060791016,0.017051644344867667,0.041042850929543746,78.0
1,200,4,32,0.390719246903962,0.1,16,0.33004,3.1073970794677734,0.06067924690396198,0.1553014021827208,0.41404830207469784,0.024614572525024414,0.023329055170735857,0.05970797537002341,60.0
1,200,4,64,0.21491715024733316,0.1,16,0.35838000000000003,5.059418678283691,0.14346284975266688,0.6675262983320107,0.2114232233312856,0.01712512969970703,0.0034939269160475517,0.016257087496398658,32.0
1,200,4,128,0.1721459628963088,0.1,16,0.12584,9.244033336639404,0.04630596289630878,0.2689924417466643,0.1698063569052196,0.021109580993652344,0.0023396059910891776,0.01359082694549408,47.0
1,200,4,256,0.12623276814512896,0.1,16,0.11704,17.578816890716553,0.009192768145128954,0.07282394484576375,0.13262658338037983,0.026940107345581055,0.0063938152352508715,0.05065099442246204,62.0
1,200,4,512,0.3766186044842508,0.1,16,0.38861,34.382699966430664,0.011991395515749237,0.031839626011493774,0.37664888106876504,0.030011892318725586,3.027658451426607e-05,8.039057060319004e-05,68.0
1,200,16,16,0.24473102272060243,0.1,16,0.29758,2.1002626419067383,0.05284897727939758,0.21594719252136949,0.24628963730633152,0.017434120178222656,0.00155861458572909,0.006368684151287534,44.0
1,200,16,32,0.2886772910209703,0.1,16,0.37341,3.037705183029175,0.08473270897902974,0.29352052140767293,0.2834249336174583,0.012714862823486328,0.005252357403511987,0.018194563849951197,32.0
1,200,16,64,0.2573229916770414,0.1,16,0.29295000000000004,4.982884645462036,0.03562700832295862,0.1384524876334138,0.2565231296183911,0.02668905258178711,0.0007998620586503469,0.0031083971682337288,68.0
1,200,16,128,0.3231576759523817,0.1,16,0.35705000000000003,9.28061056137085,0.03389232404761833,0.10487859818812556,0.3302776600449949,0.022211551666259766,0.0071199840926132185,0.022032538981566294,49.0
1,200,16,256,0.01612003918957694,0.1,16,0.03978,17.696987628936768,0.023659960810423063,1.46773593613354,0.02432258408198381,0.08830881118774414,0.00820254489240687,0.5088414982086741,156.0
1,200,16,512,0.23614799994986002,0.1,16,0.23732000000000003,34.61782717704773,0.0011720000501400096,0.0049629895251658025,0.23511228034441103,0.02071666717529297,0.001035719605448987,0.004385891922306755,32.0
1,200,64,16,0.28821892229640184,0.1,16,0.21017000000000002,2.0475916862487793,0.07804892229640181,0.270797356657024,0.28879345573349985,0.012462377548217773,0.0005745334370980126,0.001993392496649361,32.0
1,200,64,32,0.16600861637285497,0.1,16,0.19308000000000003,3.115878105163574,0.027071383627145063,0.1630721598591172,0.17040170547587627,0.026350736618041992,0.004393089103021303,0.02646301860112149,47.0
1,200,64,64,0.4016869041125681,0.1,16,0.3929,5.228851079940796,0.00878690411256805,0.021875007680373922,0.39963899719826584,0.04065585136413574,0.0020479069143022333,0.005098266568651517,74.0
1,200,64,128,0.11246909086727835,0.1,16,0.11493,9.372958421707153,0.0024609091327216503,0.021880759537975646,0.11326857806618332,0.038991451263427734,0.0007994871989049634,0.007108505925849584,69.0
