ensemble_size,calibration_batches,edge_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,num_epochs
1,200,1,128,0.4490858227614341,0.1,16,0.45053,11.592786312103271,0.0014441772385659,0.0032158156979565,0.4470111812185937,1.687450885772705,0.0020746415428403,0.0046196994821243,157.0
1,200,1,256,0.1550629818520326,0.1,16,0.159,22.546436309814453,0.0039370181479673,0.0253898003310951,0.1608299950796473,1.79903244972229,0.0057670132276147,0.0371914247922681,86.0
1,200,1,512,0.2619197526314906,0.1,16,0.30121,44.22956657409668,0.0392902473685093,0.150008722037047,0.2812271987099827,3.415585517883301,0.019307446078492,0.0737151203164763,82.0
1,200,4,16,0.4604879317022821,0.1,16,0.46186,2.1113839149475098,0.0013720682977179,0.002979596647942,0.4175917401440393,0.1482398509979248,0.0428961915582428,0.0931537801645936,85.0
1,200,4,32,0.0953152516013847,0.1,16,0.12292,3.4824676513671875,0.0276047483986152,0.2896152287784991,0.0767615949567763,0.229832649230957,0.0185536566446084,0.1946556960495805,76.0
1,200,4,64,0.3180177845350251,0.1,16,0.27325,6.242779731750488,0.0447677845350251,0.1407713238442945,0.3117760712346863,0.4527587890625,0.0062417133003388,0.0196269315864358,81.0
1,200,4,128,0.2799838155059528,0.1,16,0.19654,11.767663478851318,0.0834438155059527,0.2980308535161692,0.2747254910634116,1.1569769382476809,0.0052583244425412,0.0187808157162191,108.0
1,200,4,256,0.1926016841662153,0.1,16,0.19709,22.74825358390808,0.0044883158337846,0.0233036167529626,0.1880389956077872,2.0102362632751465,0.0045626885584281,0.0236897645946363,96.0
1,200,4,512,0.3768831414535284,0.1,16,0.44024,44.56275367736816,0.0633568585464716,0.1681074359073814,0.3762443373970482,3.878892660140991,0.0006388040564801,0.0016949658560382,93.0
1,200,16,16,0.3959414427120014,0.1,16,0.43607,2.100802421569824,0.0401285572879985,0.1013497274070073,0.3904917165025662,0.1612541675567627,0.0054497262094352,0.013763970177275,92.0
1,200,16,32,0.4309855703850366,0.1,16,0.47422,3.488521099090576,0.0432344296149633,0.1003152601520703,0.4225091909889461,0.3042891025543213,0.0084763793960905,0.0196674319943422,100.0
1,200,16,64,0.0360347577755498,0.1,16,0.16605,6.242741823196411,0.1300152422244501,3.608050955532368,0.0585886512213063,0.5376853942871094,0.0225538934457564,0.6258927446172442,96.0
1,200,16,128,0.1015291639596087,0.1,16,0.16673,11.76533317565918,0.0652008360403913,0.6421882491451435,0.0946812524442791,1.0499794483184814,0.0068479115153295,0.0674477287930178,98.0
1,200,16,256,0.1604699292250275,0.1,16,0.16058,22.745872497558597,0.0001100707749724,0.000685927734274,0.1668364913585256,2.011346340179444,0.006366562133498,0.0396744870783247,96.0
1,200,16,512,0.4869557473746086,0.1,16,0.45896,44.376681089401245,0.0279957473746085,0.057491358353497,0.4631247445560507,8.433407306671143,0.0238310028185579,0.0489387443254162,201.0
1,200,64,16,0.4994794419518259,0.1,16,0.48108,2.1106531620025635,0.0183994419518258,0.0368372357427284,0.4694574151459371,0.354771614074707,0.0300220268058888,0.0601066315934268,201.0
1,200,64,32,0.2645037330147903,0.1,16,0.31728,3.5062358379364014,0.0527762669852097,0.1995293842686848,0.2668657061778253,0.2983293533325195,0.0023619731630349,0.0089298292168259,98.0
1,200,64,64,0.3420073266914913,0.1,16,0.36719,6.283402919769287,0.0251826733085086,0.0736319702625106,0.3392688158435266,0.4939630031585693,0.0027385108479647,0.0080071701225133,88.0
1,200,64,128,0.3042137175171139,0.1,16,0.3043,11.83493161201477,8.628248288605755e-05,0.0002836245636464,0.3040989587663967,0.8788650035858154,0.0001147587507172,0.0003772306904955,82.0
1,200,64,256,0.2791201570643031,0.1,16,0.29358,22.732837677001957,0.0144598429356969,0.0518050831146733,0.2792970488456078,1.846975326538086,0.0001768917813047,0.0006337477850587,88.0
1,200,64,512,0.2636952482854026,0.1,16,0.26942,44.71692442893982,0.0057247517145974,0.0217097264809314,0.2636230256344681,2.5959291458129883,7.222265093453917e-05,0.0002738868121596,61.0
1,200,1,16,0.257713567814955,0.1,16,0.24367,2.0881052017211914,0.014043567814955,0.0544929315674937,0.1954801556788904,0.2193589210510254,0.0622334121360645,0.2414828705516574,126.0
1,200,1,32,0.0422207102379184,0.1,16,0.05433,3.445302724838257,0.0121092897620816,0.2868092387324705,0.0231258223100866,0.5311417579650879,0.0190948879278317,0.4522635412864903,175.0
1,200,1,64,0.3223793408996077,0.1,16,0.28512,6.136938095092773,0.0372593408996076,0.1155760812576716,0.254821715571327,0.9032702445983888,0.0675576253282807,0.2095594126464787,161.0
1,200,1,128,0.3538313425596449,0.1,16,0.28848,11.517908811569214,0.0653513425596448,0.184696307814022,0.3379311893968868,0.8861925601959229,0.015900153162758,0.0449370964362146,83.0
1,200,1,256,0.118878640522803,0.1,16,0.08179,22.2124617099762,0.037088640522803,0.3119874214551502,0.0923218423670175,1.9420311450958248,0.0265567981557854,0.2233941946088406,93.0
1,200,1,512,0.0200290909919507,0.1,16,0.01851,43.78079104423523,0.0015190909919507,0.0758442304027279,0.0232384497204211,7.952726364135742,0.0032093587284704,0.1602348668624158,189.0
1,200,4,16,0.0193112840439366,0.1,16,0.03163,2.08678674697876,0.0123187159560633,0.637902478573461,0.04397537537738,0.2368185520172119,0.0246640913334433,1.2771854671770178,136.0
1,200,4,32,0.1955445913782297,0.1,16,0.08049,3.4639217853546143,0.1150545913782297,0.5883803308867123,0.2140425905985936,0.2847471237182617,0.0184979992203638,0.0945973452397069,94.0
1,200,4,64,0.1014275767853811,0.1,16,0.05197,6.188918113708496,0.0494575767853811,0.4876146936846616,0.091421151396041,0.3613197803497314,0.0100064253893401,0.0986558656578527,65.0
1,200,4,128,0.1909368961139264,0.1,16,0.16825,11.670453786849976,0.0226868961139264,0.1188188169791438,0.2005249476764172,0.9944798946380616,0.0095880515624908,0.0502158134841047,93.0
1,200,4,256,0.4908811449267565,0.1,16,0.45659,22.29026889801025,0.0342911449267565,0.0698563089683817,0.4684241182745506,4.226318836212158,0.0224570266522059,0.0457483993514493,201.0
1,200,4,512,0.0879673051566726,0.1,16,0.12378,43.97833466529846,0.0358126948433274,0.4071136972940552,0.0904726746317019,4.099144458770752,0.0025053694750292,0.0284806891670393,98.0
1,200,16,16,0.4993584361325586,0.1,16,0.21171,2.093632698059082,0.2876484361325586,0.5760360000330506,0.4689729707055094,0.3519148826599121,0.0303854654270492,0.0608490079037798,201.0
1,200,16,32,0.4225934615282352,0.1,16,0.29297,3.4538350105285645,0.1296234615282351,0.3067332396944208,0.4084186575495723,0.2245078086853027,0.0141748039786628,0.0335424119611366,74.0
1,200,16,64,0.4924757047007425,0.1,16,0.43867,6.154591083526611,0.0538057047007424,0.1092555514661134,0.4633877674137264,1.1331062316894531,0.0290879372870161,0.0590647152932989,201.0
1,200,16,128,0.0539024258637386,0.1,16,0.21102,11.593896389007568,0.1571175741362614,2.914851634571014,0.0581398173729573,1.128533124923706,0.0042373915092187,0.078612259862489,105.0
1,200,16,256,0.3050079926295507,0.1,16,0.33666,22.41273283958435,0.0316520073704492,0.1037743539032185,0.309222153197105,1.82269549369812,0.0042141605675543,0.0138165578259866,86.0
1,200,16,512,0.4242840292661867,0.1,16,0.43551,43.74173450469971,0.0112259707338132,0.0264586219595136,0.4312967756007386,6.013860940933228,0.0070127463345518,0.0165284240056846,143.0
1,200,64,16,0.1238168448477602,0.1,16,0.31373,2.101824283599853,0.1899131551522397,1.5338232482482377,0.1336294294693349,0.1411285400390625,0.0098125846215746,0.0792508049582414,81.0
1,200,64,32,0.4371107757759059,0.1,16,0.49304,3.4487593173980717,0.055929224224094,0.12795206003516,0.4310883240178438,0.3967373371124267,0.006022451758062,0.0137778615669489,130.0
1,200,64,64,0.0706313534269365,0.1,16,0.05598,6.238057374954224,0.0146513534269364,0.2074341311057044,0.0728228519068706,0.424823522567749,0.0021914984799341,0.0310272757579407,76.0
1,200,64,128,0.4432202121525063,0.1,16,0.41451,11.605142593383787,0.0287102121525062,0.0647764054194971,0.4363146759526099,1.6791503429412842,0.0069055361998964,0.0155803729400326,156.0
1,200,64,256,0.0021410578490356,0.1,16,0.05209,22.66489839553833,0.0499489421509643,23.329095088889105,0.0229623775083556,3.703892946243286,0.02082131965932,9.724781452634938,175.0
1,200,64,512,0.1597218426801352,0.1,16,0.15849,44.509763956069946,0.0012318426801352,0.0077124246719479,0.1567652720944317,3.246210813522339,0.0029565705857035,0.0185107467838599,78.0
1,200,1,16,0.1392153050422879,0.1,16,0.05578,2.090454578399658,0.0834353050422879,0.599325663345303,0.0623852870503722,0.1892907619476318,0.0768300179919156,0.5518791053079819,109.0
1,200,1,32,0.2740545082534182,0.1,16,0.30221,3.402896881103516,0.0281554917465818,0.1027368311728207,0.2382892787748482,0.2899208068847656,0.03576522947857,0.1305040727354059,96.0
1,200,1,64,0.1669981671418818,0.1,16,0.13544,6.102768421173096,0.0315581671418818,0.188973134747461,0.2038578118231284,0.4181911945343017,0.0368596446812465,0.220718857650279,75.0
1,200,1,128,0.3407794243271244,0.1,16,0.37838,11.468417406082152,0.0376005756728756,0.1103369892331931,0.3961593798994458,0.6784672737121582,0.0553799555723214,0.1625096810984708,64.0
1,200,1,256,0.1034718307343797,0.1,16,0.11315,22.396238565444943,0.0096781692656202,0.0935343387367414,0.0970437314942887,2.0048537254333496,0.006428099240091,0.0621241471661253,96.0
1,200,1,512,0.3932459786000261,0.1,16,0.4212,43.71513319015503,0.0279540213999738,0.0710853331532886,0.3963127119997969,2.679282188415528,0.0030667333997707,0.0077985117881903,64.0
1,200,4,16,0.4715555682492587,0.1,16,0.23092,2.1217310428619385,0.2406355682492587,0.5103016154441031,0.4758476685320825,0.351189374923706,0.0042921002828237,0.009102003182274,201.0
1,200,4,32,0.2614181034206375,0.1,16,0.2474,3.476680994033813,0.0140181034206375,0.0536233077863071,0.2770074640873661,0.2383050918579101,0.0155893606667285,0.0596338220756055,79.0
1,200,4,64,0.0335831930160812,0.1,16,0.07536,6.209704637527466,0.0417768069839188,1.2439795990784472,0.0310508338084068,0.9467272758483888,0.0025323592076743,0.0754055520111419,168.0
1,200,4,128,0.056856671016653,0.1,16,0.0718,11.700220823287964,0.0149433289833469,0.2628245501564815,0.0591463929117054,1.107185125350952,0.0022897218950523,0.040271824820375,103.0
1,200,4,256,0.4090987938579229,0.1,16,0.37851,22.6091046333313,0.0305887938579229,0.0747711660781531,0.4002695815993118,1.4027166366577148,0.0088292122586111,0.0215821028836311,67.0
1,200,4,512,0.3434793235111561,0.1,16,0.41003,44.499319076538086,0.0665506764888439,0.1937545346501254,0.3449806787602623,3.823163509368897,0.0015013552491062,0.0043710207466315,91.0
1,200,16,16,0.354202936581537,0.1,16,0.47845,2.0988399982452397,0.1242470634184629,0.3507793148684454,0.3490088345995857,0.1388585567474365,0.0051941019819513,0.0146641979653821,80.0
1,200,16,32,0.3506650294313204,0.1,16,0.22141,3.4563329219818115,0.1292550294313203,0.3685997136382133,0.3624941467905324,0.2450182437896728,0.011829117359212,0.0337333819069313,81.0
1,200,16,64,0.2928650901707129,0.1,16,0.43367,6.1870527267456055,0.1408049098292871,0.4807842059537073,0.3005133093694438,0.4468834400177002,0.0076482191987308,0.0261151617431517,80.0
1,200,16,128,0.1238648836643661,0.1,16,0.06011,11.663910388946531,0.0637548836643661,0.514713143695523,0.121522137265221,0.9083878993988036,0.002342746399145,0.0189137254227205,85.0
1,200,16,256,0.2388741798311979,0.1,16,0.25272,22.57351589202881,0.013845820168802,0.0579628161511063,0.2359130660653174,1.5404255390167236,0.0029611137658805,0.0123961232142086,74.0
1,200,16,512,0.2283744781258612,0.1,16,0.23558,44.29249882698059,0.0072055218741387,0.0315513446741963,0.2286278874328316,3.867746353149414,0.0002534093069703,0.0011096218327456,93.0
1,200,64,16,0.0160917180162991,0.1,16,0.0629,2.1152572631835938,0.0468082819837008,2.908843041885841,0.0297662287772351,0.3126492500305176,0.013674510760936,0.8497856317818412,179.0
1,200,64,32,0.4270626467331203,0.1,16,0.48029,3.468951940536499,0.0532273532668797,0.1246359373128284,0.4232298152583933,0.3286871910095215,0.0038328314747269,0.0089748693875401,108.0
1,200,64,64,0.0714675343302141,0.1,16,0.26282,6.238949537277222,0.1913524656697858,2.6774740091864104,0.0707130739137244,0.4473357200622558,0.0007544604164896,0.0105566873624557,80.0
1,200,64,128,0.1711880615949464,0.1,16,0.17181,11.783201217651367,0.0006219384050535,0.0036330711339274,0.1717337254114369,0.9202594757080078,0.0005456638164904,0.0031875109245735,86.0
1,200,64,256,0.2574532391382783,0.1,16,0.22784,22.769487142562863,0.0296132391382782,0.1150237582459507,0.2549690156788537,2.2232871055603027,0.0024842234594245,0.0096492220013989,106.0
1,200,64,512,0.2018878712419413,0.1,16,0.20438,44.8015398979187,0.0024921287580586,0.0123441232141781,0.2008200825792137,3.59800386428833,0.0010677886627276,0.0052890183851016,86.0
1,200,1,16,0.2263471290554593,0.1,16,0.30723,2.0912649631500244,0.0808828709445406,0.3573399463119447,0.3461936033882918,0.1772947311401367,0.1198464743328325,0.529480867872938,102.0
1,200,1,32,0.1254342271480378,0.1,16,0.20462,3.4342756271362305,0.0791857728519621,0.6312931856988832,0.105246431245131,0.2843806743621826,0.0201877959029068,0.1609432796925608,94.0
1,200,1,64,0.3950266654510576,0.1,16,0.40979,6.110313653945923,0.0147633345489424,0.0373730075464273,0.4173512116631809,0.4689133167266845,0.0223245462121233,0.0565140233929075,84.0
1,200,1,128,0.4983909540547769,0.1,16,0.49852,11.461354494094849,0.000129045945223,0.0002589251353243,0.4795947976111244,2.158475637435913,0.0187961564436525,0.0377136789717629,201.0
1,200,1,256,0.4108882437937409,0.1,16,0.39402,22.189201593399048,0.0168682437937409,0.0410531185754939,0.4115815625213254,1.711927890777588,0.0006933187275844,0.0016873656962852,82.0
1,200,1,512,0.3663761586752466,0.1,16,0.41394,43.34307646751404,0.0475638413247533,0.1298224248453722,0.3837464716328694,3.938936948776245,0.0173703129576227,0.0474111443834959,94.0
1,200,4,16,0.3299534422246497,0.1,16,0.33186,2.091716766357422,0.0019065577753503,0.0057782630255217,0.3323442955775827,0.1422007083892822,0.002390853352933,0.0072460324608622,82.0
1,200,4,32,0.0217344885255915,0.1,16,0.05669,3.436051845550537,0.0349555114744084,1.60829694396763,0.021131840183207,0.5615992546081543,0.0006026483423845,0.0277277443945787,185.0
1,200,4,64,0.0194801687525706,0.1,16,0.04439,6.144179105758667,0.0249098312474293,1.2787276929591396,0.0441583901729133,0.7559568881988525,0.0246782214203426,1.266838174442719,135.0
1,200,4,128,0.1126217864989435,0.1,16,0.14977,11.581428289413452,0.0371482135010564,0.3298492650123689,0.1194568827326589,0.9491782188415528,0.0068350962337153,0.0606907104406438,89.0
1,200,4,256,0.3513340133683403,0.1,16,0.35089,22.392545223236084,0.0004440133683403,0.0012637927198777,0.3476698548852746,1.5406899452209473,0.0036641584830657,0.010429273408334,74.0
1,200,4,512,0.4046016133224179,0.1,16,0.39652,43.71942925453186,0.0080816133224179,0.019974248881647,0.4097256596822501,3.474635362625122,0.0051240463598322,0.0126644239447186,83.0
1,200,16,16,0.0493509301492664,0.1,16,0.01763,2.087726354598999,0.0317209301492664,0.6427625589492146,0.0497990380451924,0.2143139839172363,0.000448107895926,0.0090800293848707,123.0
1,200,16,32,0.0238401866022847,0.1,16,0.22536,3.4345436096191406,0.2015198133977153,8.452946143399851,0.0385606410214909,0.4520230293273926,0.0147204544192062,0.617463892576896,149.0
1,200,16,64,0.1347043419382385,0.1,16,0.03917,6.14702844619751,0.0955343419382384,0.709215015370779,0.1089139416717834,0.530799388885498,0.025790400266455,0.1914593092944238,95.0
1,200,16,128,0.4410863064860111,0.1,16,0.39993,11.53528904914856,0.041156306486011,0.0933066973080388,0.4365712729812234,1.5157148838043213,0.0045150335047876,0.0102361679299396,141.0
1,200,16,256,0.1137522818654531,0.1,16,0.21719,22.406502962112427,0.1034377181345468,0.9093243356374474,0.1128447555362356,1.9052753448486328,0.0009075263292174,0.0079780934002793,91.0
1,200,16,512,0.4113972392789718,0.1,16,0.43185,43.90735483169556,0.0204527607210281,0.0497153572466222,0.4115615788125586,3.946458339691162,0.0001643395335868,0.0003994667875625,91.0
1,200,64,16,0.1428876758496954,0.1,16,0.06903,2.09656286239624,0.0738576758496954,0.5168932548625595,0.1523684033134108,0.1582570075988769,0.0094807274637154,0.0663509110029074,91.0
1,200,64,32,0.2886698900211641,0.1,16,0.21835,3.4696547985076904,0.0703198900211641,0.2435996702531342,0.2853437394237648,0.2643899917602539,0.0033261505973993,0.0115223329913468,87.0
1,200,64,64,0.3103818095166046,0.1,16,0.3559,6.220553636550903,0.0455181904833954,0.1466522492226154,0.3091224920706957,0.3974809646606445,0.0012593174459088,0.0040573171729043,71.0
1,200,64,128,0.4367921592893001,0.1,16,0.4292,11.60815405845642,0.0075921592893001,0.0173816290604969,0.430521970285521,1.5489909648895264,0.0062701890037791,0.0143550859841011,144.0
1,200,64,256,0.035235622468776,0.1,16,0.00448,22.672890424728397,0.030755622468776,0.8728559427616203,0.0414041259614415,2.891697645187378,0.0061685034926654,0.1750644109702246,138.0
1,200,64,512,0.1788985384487462,0.1,16,0.17915,44.55452346801758,0.0002514615512538,0.0014056098693385,0.1762627029266426,3.5245354175567627,0.0026358355221035,0.0147336895256899,81.0
1,200,1,16,0.2502415269881852,0.1,16,0.13847,2.069507360458374,0.1117715269881851,0.4466545913998611,0.1292913402507216,0.1381087303161621,0.1209501867374635,0.4833337943273263,80.0
1,200,1,32,0.3981708036774385,0.1,16,0.28915,3.396126508712769,0.1090208036774385,0.273804112884573,0.3865326930379902,0.2895100116729736,0.0116381106394483,0.0292289402737736,96.0
1,200,1,64,0.4908178959184046,0.1,16,0.48322,6.045937538146973,0.0075978959184045,0.0154800710845875,0.4741692649864216,1.1281194686889648,0.0166486309319829,0.0339201790937768,201.0
1,200,1,128,0.3960165203442981,0.1,16,0.46485,11.37956714630127,0.0688334796557019,0.1738146671150433,0.3956605379842934,0.6795406341552734,0.0003559823600046,0.0008989078528722,64.0
1,200,1,256,0.4418983349336828,0.1,16,0.45668,21.98653197288513,0.0147816650663172,0.0334503751152073,0.4379906859911793,2.596550226211548,0.0039076489425034,0.0088428686727002,124.0
1,200,1,512,0.4951023058461248,0.1,16,0.49248,43.102989196777344,0.0026223058461248,0.0052964928968434,0.4710723541990333,8.785136699676514,0.0240299516470914,0.0485353256556229,201.0
