,epsilon,mu,epsilon_sim,mu_sim,distance_epsilon,distance_mu,time_sim,calibration_batches,ensemble_size
1074,0.1905080620311071,0.7498583107261434,0.1618,0.75,0.028708062031107096,0.00014168927385660446,3.442917823791504,100,1
1075,0.1905080620311071,0.7498583107261434,0.1476,0.53,0.042908062031107086,0.21985831072614337,6.650400638580322,100,2
1076,0.1905080620311071,0.7498583107261434,0.1274,0.77,0.06310806203110708,0.020141689273856622,13.020395994186401,100,4
1077,0.1905080620311071,0.7498583107261434,0.149,0.65,0.0415080620311071,0.09985831072614337,6.911707639694214,200,1
1078,0.1905080620311071,0.7498583107261434,0.1519,0.56,0.03860806203110709,0.18985831072614334,13.287201166152954,200,2
1079,0.1905080620311071,0.7498583107261434,0.1315,0.85,0.05900806203110709,0.10014168927385658,26.854296922683716,200,4
1080,0.1905080620311071,0.7498583107261434,0.15760000000000002,0.8200000000000001,0.03290806203110708,0.07014168927385667,1.7886736392974854,50,1
1081,0.1905080620311071,0.7498583107261434,0.16920000000000002,0.75,0.021308062031107078,0.00014168927385660446,3.4229228496551514,50,2
1082,0.1905080620311071,0.7498583107261434,0.1703,0.5,0.020208062031107088,0.2498583107261434,6.67325758934021,50,4
1083,0.1905080620311071,0.7498583107261434,0.1383,0.61,0.05220806203110709,0.1398583107261434,3.44321608543396,100,1
1084,0.1905080620311071,0.7498583107261434,0.1497,0.51,0.040808062031107095,0.2398583107261434,6.600103855133057,100,2
1085,0.1905080620311071,0.7498583107261434,0.1647,0.68,0.025808062031107082,0.06985831072614335,12.932713270187378,100,4
1086,0.1905080620311071,0.7498583107261434,0.13440000000000002,0.62,0.056108062031107075,0.1298583107261434,6.910319805145264,200,1
1087,0.1905080620311071,0.7498583107261434,0.151,0.56,0.0395080620311071,0.18985831072614334,13.291987895965576,200,2
1088,0.1905080620311071,0.7498583107261434,0.1482,0.54,0.042308062031107097,0.20985831072614336,26.02141785621643,200,4
1089,0.1905080620311071,0.7498583107261434,0.1516,0.93,0.03890806203110708,0.18014168927385665,1.7336900234222412,50,1
1090,0.1905080620311071,0.7498583107261434,0.1359,0.76,0.0546080620311071,0.010141689273856613,3.3243274688720703,50,2
1091,0.1905080620311071,0.7498583107261434,0.12990000000000002,0.64,0.06060806203110708,0.10985831072614338,6.499189376831055,50,4
1092,0.1905080620311071,0.7498583107261434,0.169,0.75,0.021508062031107084,0.00014168927385660446,3.470686674118042,100,1
1093,0.1905080620311071,0.7498583107261434,0.16040000000000001,0.6900000000000001,0.03010806203110708,0.05985831072614334,6.637706756591797,100,2
1094,0.1905080620311071,0.7498583107261434,0.12710000000000002,0.76,0.06340806203110708,0.010141689273856613,13.0048508644104,100,4
1095,0.1905080620311071,0.7498583107261434,0.1531,0.62,0.03740806203110708,0.1298583107261434,6.912109136581421,200,1
1096,0.1905080620311071,0.7498583107261434,0.1511,0.66,0.03940806203110708,0.08985831072614336,13.26124906539917,200,2
1097,0.1905080620311071,0.7498583107261434,0.1549,0.63,0.035608062031107085,0.11985831072614339,25.952924251556396,200,4
1098,0.1905080620311071,0.7498583107261434,0.151,0.56,0.0395080620311071,0.18985831072614334,1.7262990474700928,50,1
1099,0.1905080620311071,0.7498583107261434,0.1678,0.72,0.02270806203110709,0.029858310726143422,3.3157129287719727,50,2
1100,0.1905080620311071,0.7498583107261434,0.1351,0.59,0.0554080620311071,0.15985831072614343,6.492539644241333,50,4
1101,0.1905080620311071,0.7498583107261434,0.14980000000000002,0.53,0.04070806203110708,0.21985831072614337,3.4404995441436768,100,1
1102,0.1905080620311071,0.7498583107261434,0.16690000000000002,0.76,0.023608062031107074,0.010141689273856613,6.657871961593628,100,2
1103,0.1905080620311071,0.7498583107261434,0.13490000000000002,0.66,0.055608062031107075,0.08985831072614336,13.027514696121216,100,4
1104,0.1905080620311071,0.7498583107261434,0.15080000000000002,0.74,0.03970806203110708,0.009858310726143404,7.069624662399292,200,1
1105,0.1905080620311071,0.7498583107261434,0.1353,0.81,0.05520806203110709,0.06014168927385666,13.335312128067017,200,2
1106,0.1905080620311071,0.7498583107261434,0.1388,0.92,0.05170806203110709,0.17014168927385664,26.12708806991577,200,4
1107,0.1905080620311071,0.7498583107261434,0.1335,0.91,0.05700806203110709,0.16014168927385664,1.7399120330810547,50,1
1108,0.1905080620311071,0.7498583107261434,0.1342,0.87,0.05630806203110708,0.1201416892738566,3.330925226211548,50,2
1109,0.1905080620311071,0.7498583107261434,0.13140000000000002,0.61,0.05910806203110708,0.1398583107261434,6.495072603225708,50,4
1110,0.1905080620311071,0.7498583107261434,0.1306,0.86,0.0599080620311071,0.11014168927385659,3.4669833183288574,100,1
1111,0.1905080620311071,0.7498583107261434,0.13520000000000001,0.78,0.05530806203110708,0.03014168927385663,6.650832891464233,100,2
1112,0.1905080620311071,0.7498583107261434,0.1703,0.6900000000000001,0.020208062031107088,0.05985831072614334,13.00997281074524,100,4
1113,0.1905080620311071,0.7498583107261434,0.1341,0.8200000000000001,0.0564080620311071,0.07014168927385667,6.950045585632324,200,1
1114,0.1905080620311071,0.7498583107261434,0.1368,0.97,0.05370806203110709,0.22014168927385658,13.314632654190063,200,2
1115,0.1905080620311071,0.7498583107261434,0.13470000000000001,0.93,0.05580806203110708,0.18014168927385665,26.08738350868225,200,4
1116,0.1905080620311071,0.7498583107261434,0.139,0.89,0.05150806203110708,0.14014168927385662,1.714081048965454,50,1
1117,0.1905080620311071,0.7498583107261434,0.15710000000000002,0.78,0.03340806203110708,0.03014168927385663,3.2978878021240234,50,2
1118,0.1905080620311071,0.7498583107261434,0.1466,0.66,0.04390806203110709,0.08985831072614336,6.453582286834717,50,4
1119,0.1905080620311071,0.7498583107261434,0.13720000000000002,0.75,0.05330806203110708,0.00014168927385660446,3.443248748779297,100,1
1120,0.1905080620311071,0.7498583107261434,0.1358,0.62,0.05470806203110709,0.1298583107261434,6.605716228485107,100,2
1121,0.1905080620311071,0.7498583107261434,0.1537,0.77,0.03680806203110709,0.020141689273856622,13.039175033569336,100,4
1122,0.1905080620311071,0.7498583107261434,0.1406,0.8300000000000001,0.04990806203110709,0.08014168927385668,6.941054821014404,200,1
1123,0.1905080620311071,0.7498583107261434,0.1487,0.51,0.041808062031107096,0.2398583107261434,13.328791618347168,200,2
1124,0.1905080620311071,0.7498583107261434,0.13040000000000002,0.75,0.06010806203110708,0.00014168927385660446,26.070879459381104,200,4
1125,0.1905080620311071,0.7498583107261434,0.15410000000000001,0.78,0.03640806203110708,0.03014168927385663,1.7354981899261475,50,1
1126,0.1905080620311071,0.7498583107261434,0.1481,0.92,0.042408062031107085,0.17014168927385664,3.328162908554077,50,2
1127,0.1905080620311071,0.7498583107261434,0.13490000000000002,0.6900000000000001,0.055608062031107075,0.05985831072614334,6.498152732849121,50,4
1128,0.1905080620311071,0.7498583107261434,0.13470000000000001,0.8300000000000001,0.05580806203110708,0.08014168927385668,3.462460994720459,100,1
1129,0.1905080620311071,0.7498583107261434,0.1379,0.92,0.0526080620311071,0.17014168927385664,6.647286415100098,100,2
1130,0.1905080620311071,0.7498583107261434,0.1711,0.76,0.019408062031107093,0.010141689273856613,12.957149028778076,100,4
1131,0.1905080620311071,0.7498583107261434,0.1487,0.55,0.041808062031107096,0.19985831072614335,6.879002809524536,200,1
1132,0.1905080620311071,0.7498583107261434,0.14650000000000002,0.49,0.044008062031107076,0.2598583107261434,13.273358583450317,200,2
1133,0.1905080620311071,0.7498583107261434,0.14830000000000002,0.52,0.04220806203110708,0.22985831072614338,26.141469717025757,200,4
1134,0.1905080620311071,0.7498583107261434,0.12510000000000002,0.76,0.06540806203110708,0.010141689273856613,1.7373757362365723,50,1
1135,0.1905080620311071,0.7498583107261434,0.15430000000000002,0.73,0.036208062031107074,0.019858310726143413,3.342355251312256,50,2
1136,0.1905080620311071,0.7498583107261434,0.1384,0.5700000000000001,0.0521080620311071,0.17985831072614333,6.554481744766235,50,4
1137,0.1905080620311071,0.7498583107261434,0.15480000000000002,0.63,0.035708062031107074,0.11985831072614339,3.476684093475342,100,1
1138,0.1905080620311071,0.7498583107261434,0.13240000000000002,0.76,0.05810806203110708,0.010141689273856613,6.673224687576294,100,2
1139,0.1905080620311071,0.7498583107261434,0.1507,0.66,0.039808062031107094,0.08985831072614336,13.006662368774414,100,4
1140,0.1905080620311071,0.7498583107261434,0.1487,0.51,0.041808062031107096,0.2398583107261434,6.941399574279785,200,1
1141,0.1905080620311071,0.7498583107261434,0.134,0.85,0.05650806203110709,0.10014168927385658,13.304870367050171,200,2
1142,0.1905080620311071,0.7498583107261434,0.1368,0.8,0.05370806203110709,0.05014168927385665,26.578115940093994,200,4
1143,0.1905080620311071,0.7498583107261434,0.15180000000000002,0.5700000000000001,0.03870806203110708,0.17985831072614333,1.793398380279541,50,1
1144,0.1905080620311071,0.7498583107261434,0.1527,0.58,0.03780806203110709,0.16985831072614344,3.4352059364318848,50,2
1145,0.1905080620311071,0.7498583107261434,0.1506,0.97,0.03990806203110708,0.22014168927385658,6.7438201904296875,50,4
1146,0.1905080620311071,0.7498583107261434,0.15610000000000002,0.56,0.03440806203110708,0.18985831072614334,3.539673089981079,100,1
1147,0.1905080620311071,0.7498583107261434,0.1396,0.8200000000000001,0.05090806203110709,0.07014168927385667,6.673502445220947,100,2
1148,0.1905080620311071,0.7498583107261434,0.1333,0.62,0.05720806203110709,0.1298583107261434,12.982961893081665,100,4
1149,0.1905080620311071,0.7498583107261434,0.1419,0.84,0.0486080620311071,0.09014168927385657,6.927809238433838,200,1
1150,0.1905080620311071,0.7498583107261434,0.1507,0.56,0.039808062031107094,0.18985831072614334,13.308564901351929,200,2
1151,0.1905080620311071,0.7498583107261434,0.1506,0.62,0.03990806203110708,0.1298583107261434,25.996811866760254,200,4
1152,0.1905080620311071,0.7498583107261434,0.1535,0.74,0.0370080620311071,0.009858310726143404,1.718332052230835,50,1
1153,0.1905080620311071,0.7498583107261434,0.1542,0.5700000000000001,0.03630806203110709,0.17985831072614333,3.329453229904175,50,2
1154,0.1905080620311071,0.7498583107261434,0.13470000000000001,0.8300000000000001,0.05580806203110708,0.08014168927385668,6.491003513336182,50,4
1155,0.1905080620311071,0.7498583107261434,0.17020000000000002,0.6900000000000001,0.020308062031107077,0.05985831072614334,3.4454867839813232,100,1
1156,0.1905080620311071,0.7498583107261434,0.1318,0.9,0.058708062031107094,0.15014168927385663,6.639908075332642,100,2
1157,0.1905080620311071,0.7498583107261434,0.1549,0.58,0.035608062031107085,0.16985831072614344,13.011973857879639,100,4
1158,0.1905080620311071,0.7498583107261434,0.1491,0.5,0.041408062031107085,0.2498583107261434,6.919335126876831,200,1
1159,0.1905080620311071,0.7498583107261434,0.1306,0.86,0.0599080620311071,0.11014168927385659,13.292794704437256,200,2
1160,0.1905080620311071,0.7498583107261434,0.1381,0.71,0.052408062031107094,0.03985831072614343,26.003195762634277,200,4
1161,0.1905080620311071,0.7498583107261434,0.1736,0.76,0.01690806203110709,0.010141689273856613,1.7314786911010742,50,1
1162,0.1905080620311071,0.7498583107261434,0.1298,0.8200000000000001,0.060708062031107096,0.07014168927385667,3.3167622089385986,50,2
1163,0.1905080620311071,0.7498583107261434,0.13870000000000002,0.79,0.05180806203110708,0.04014168927385664,6.46843957901001,50,4
1164,0.1905080620311071,0.7498583107261434,0.13770000000000002,0.84,0.05280806203110708,0.09014168927385657,3.4553422927856445,100,1
1165,0.1905080620311071,0.7498583107261434,0.12990000000000002,0.76,0.06060806203110708,0.010141689273856613,6.638645887374878,100,2
1166,0.1905080620311071,0.7498583107261434,0.135,0.74,0.055508062031107086,0.009858310726143404,12.994162321090698,100,4
1167,0.1905080620311071,0.7498583107261434,0.1391,0.86,0.051408062031107093,0.11014168927385659,6.943296432495117,200,1
1168,0.1905080620311071,0.7498583107261434,0.1509,0.65,0.03960806203110709,0.09985831072614337,13.318920135498047,200,2
1169,0.1905080620311071,0.7498583107261434,0.1511,0.58,0.03940806203110708,0.16985831072614344,26.044347524642944,200,4
1170,0.1905080620311071,0.7498583107261434,0.1305,0.79,0.06000806203110709,0.04014168927385664,1.7333571910858154,50,1
1171,0.1905080620311071,0.7498583107261434,0.1355,0.75,0.055008062031107086,0.00014168927385660446,3.311856508255005,50,2
1172,0.1905080620311071,0.7498583107261434,0.1454,0.52,0.04510806203110709,0.22985831072614338,6.523871898651123,50,4
1173,0.1905080620311071,0.7498583107261434,0.1365,0.8,0.054008062031107085,0.05014168927385665,3.4667205810546875,100,1
1174,0.1905080620311071,0.7498583107261434,0.14020000000000002,0.88,0.050308062031107076,0.1301416892738566,6.647618770599365,100,2
1175,0.1905080620311071,0.7498583107261434,0.136,0.59,0.054508062031107085,0.15985831072614343,13.087356567382812,100,4
1176,0.1905080620311071,0.7498583107261434,0.1443,0.5,0.04620806203110708,0.2498583107261434,6.942453384399414,200,1
1177,0.1905080620311071,0.7498583107261434,0.1369,0.96,0.0536080620311071,0.21014168927385657,13.308048248291016,200,2
1178,0.1905080620311071,0.7498583107261434,0.1622,0.6,0.028308062031107084,0.14985831072614342,26.01099967956543,200,4
1179,0.1905080620311071,0.7498583107261434,0.1341,0.73,0.0564080620311071,0.019858310726143413,1.7350807189941406,50,1
1180,0.1905080620311071,0.7498583107261434,0.12660000000000002,0.6,0.06390806203110708,0.14985831072614342,3.3195719718933105,50,2
1181,0.1905080620311071,0.7498583107261434,0.12440000000000001,0.1,0.06610806203110708,0.6498583107261434,6.508489608764648,50,4
1182,0.1905080620311071,0.7498583107261434,0.1641,0.43,0.0264080620311071,0.3198583107261434,3.448601722717285,100,1
1183,0.1905080620311071,0.7498583107261434,0.1353,0.97,0.05520806203110709,0.22014168927385658,6.64185357093811,100,2
1184,0.1905080620311071,0.7498583107261434,0.1461,0.53,0.04440806203110709,0.21985831072614337,13.004567623138428,100,4
1185,0.1905080620311071,0.7498583107261434,0.13040000000000002,0.75,0.06010806203110708,0.00014168927385660446,6.9456846714019775,200,1
1186,0.1905080620311071,0.7498583107261434,0.1385,0.8200000000000001,0.05200806203110708,0.07014168927385667,13.307040929794312,200,2
1187,0.1905080620311071,0.7498583107261434,0.1366,0.9400000000000001,0.053908062031107096,0.19014168927385666,26.07295536994934,200,4
1188,0.1905080620311071,0.7498583107261434,0.1626,0.88,0.0279080620311071,0.1301416892738566,1.7285468578338623,50,1
1189,0.1905080620311071,0.7498583107261434,0.1814,0.99,0.00910806203110709,0.2401416892738566,3.3296098709106445,50,2
1190,0.1905080620311071,0.7498583107261434,0.1646,0.67,0.0259080620311071,0.07985831072614336,6.490114450454712,50,4
1191,0.1905080620311071,0.7498583107261434,0.1675,0.79,0.023008062031107085,0.04014168927385664,3.4729325771331787,100,1
1192,0.1905080620311071,0.7498583107261434,0.138,0.76,0.05250806203110708,0.010141689273856613,6.645413875579834,100,2
1193,0.1905080620311071,0.7498583107261434,0.1388,0.93,0.05170806203110709,0.18014168927385665,12.994369745254517,100,4
1194,0.1905080620311071,0.7498583107261434,0.1539,0.62,0.036608062031107086,0.1298583107261434,6.8972649574279785,200,1
1195,0.1905080620311071,0.7498583107261434,0.1368,0.87,0.05370806203110709,0.1201416892738566,13.274138450622559,200,2
1196,0.1905080620311071,0.7498583107261434,0.1365,0.8,0.054008062031107085,0.05014168927385665,25.96683406829834,200,4
1197,0.1905080620311071,0.7498583107261434,0.1321,0.72,0.0584080620311071,0.029858310726143422,1.726552963256836,50,1
1198,0.1905080620311071,0.7498583107261434,0.1708,0.75,0.019708062031107088,0.00014168927385660446,3.3244786262512207,50,2
1199,0.1905080620311071,0.7498583107261434,0.1558,0.29,0.0347080620311071,0.4598583107261434,6.509046316146851,50,4
1200,0.1905080620311071,0.7498583107261434,0.1719,0.71,0.018608062031107098,0.03985831072614343,3.4576938152313232,100,1
1201,0.1905080620311071,0.7498583107261434,0.1401,0.86,0.05040806203110709,0.11014168927385659,6.656803369522095,100,2
1202,0.1905080620311071,0.7498583107261434,0.13490000000000002,0.9,0.055608062031107075,0.15014168927385663,12.99449610710144,100,4
1203,0.1905080620311071,0.7498583107261434,0.1306,0.86,0.0599080620311071,0.11014168927385659,6.901949882507324,200,1
1204,0.1905080620311071,0.7498583107261434,0.13620000000000002,0.58,0.05430806203110708,0.16985831072614344,13.267128944396973,200,2
1205,0.1905080620311071,0.7498583107261434,0.13520000000000001,0.8200000000000001,0.05530806203110708,0.07014168927385667,26.0441734790802,200,4
1206,0.1905080620311071,0.7498583107261434,0.17270000000000002,0.73,0.017808062031107075,0.019858310726143413,1.7273974418640137,50,1
1207,0.1905080620311071,0.7498583107261434,0.14880000000000002,0.65,0.04170806203110708,0.09985831072614337,3.316307544708252,50,2
1208,0.1905080620311071,0.7498583107261434,0.1302,0.58,0.060308062031107085,0.16985831072614344,6.489509582519531,50,4
