ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,X0_r2,X0_mae,X0_mse,num_epochs
1,200,1,8,256,0.4558671314132231,0.1,16,0.49827000000000005,16.192744731903076,0.04240286858677694,0.09301584971771225,0.47468927753523216,19.08709955215454,0.018822146122009054,0.041288666861457976,0.7891020774841309,0.09376712888479233,0.017361896112561226,201.0
1,200,1,8,512,0.3006658943777216,0.1,16,0.37323,30.725455045700073,0.07256410562227839,0.2413446519182428,0.31428473040723576,21.81767511367798,0.013618836029514136,0.0452955798585024,0.9096929430961609,0.07620744407176971,0.008013609796762466,98.0
1,200,1,16,16,0.07954322373312789,0.1,16,0.00117,2.7409961223602295,0.07837322373312788,0.9852910160653606,0.14685536017595785,0.2632334232330322,0.06731213644282996,0.8462334474733645,0.4717431664466858,0.22669009864330292,0.08184239268302917,48.0
1,200,1,16,32,0.23784728668538951,0.1,16,0.18859,3.6481173038482666,0.049257286685389506,0.20709627329297292,0.3466593139796273,0.9274499416351318,0.10881202729423778,0.4574869396688471,0.6547995805740356,0.15380120277404785,0.04343123361468315,88.0
1,200,1,16,64,0.1650261939028419,0.1,16,0.2277,5.437832593917847,0.06267380609715811,0.37978095849472787,0.17853229280694916,1.8613567352294922,0.013506098904107255,0.08184215235587923,0.7609002590179443,0.11354329437017441,0.022703969851136208,90.0
1,200,1,16,128,0.21324725189032195,0.1,16,0.1731,9.027096033096313,0.04014725189032195,0.18826620992504334,0.24486293203268242,4.018212556838989,0.031615680142360464,0.14825832390384636,0.9096499681472778,0.072393037378788,0.00868168193846941,94.0
1,200,1,16,256,0.4892530924916946,0.1,16,0.48732000000000003,16.239994764328003,0.0019330924916945436,0.003951109397897897,0.4906491880576664,18.94797420501709,0.001396095565971811,0.0028535242544133962,0.9364386796951294,0.0621216855943203,0.006189218256622553,201.0
1,200,1,16,512,0.3189684604473289,0.1,16,0.31077000000000005,30.673434019088745,0.00819846044732886,0.02570304423149281,0.3245907327957764,13.305360317230225,0.005622272348447477,0.01762642093378972,0.9492236375808716,0.05012286826968193,0.004437334835529327,60.0
1,200,4,4,16,0.1350646869704108,0.1,16,0.012090000000000002,2.8947713375091553,0.1229746869704108,0.9104873355783321,0.1348559799198534,0.7578830718994141,0.00020870705055739402,0.0015452377319255652,-0.21138763427734375,0.3517758548259735,0.19709374010562897,134.0
1,200,4,4,32,0.3925408845245414,0.1,16,0.46223000000000003,3.9497618675231934,0.06968911547545864,0.17753339390333422,0.40644843579675827,1.2708709239959717,0.013907551272216878,0.035429561150202654,0.020025312900543213,0.25415313243865967,0.1165546327829361,114.0
1,200,4,4,64,0.27814868472372434,0.1,16,0.42152000000000006,6.0423500537872314,0.14337131527627572,0.515448474684256,0.28363809143022906,2.26223087310791,0.005489406706504718,0.019735512004873078,0.5681115388870239,0.1497342884540558,0.047712311148643494,104.0
1,200,4,4,128,0.22931134952379384,0.1,16,0.40758000000000005,10.27091908454895,0.17826865047620621,0.7774087538467375,0.23487783155781897,3.707176685333252,0.0055664820340251275,0.024274777701081635,0.9071470499038696,0.07630529254674911,0.009049844928085804,83.0
1,200,4,4,256,0.20314031111341835,0.1,16,0.12868000000000002,18.735515117645264,0.07446031111341833,0.36654620988468045,0.21551698454620327,7.231010675430298,0.012376673432784924,0.060926722839735714,0.9099757075309753,0.07655207812786102,0.009258515201508999,75.0
1,200,4,4,512,0.289443456974216,0.1,16,0.32564000000000004,35.651917695999146,0.03619654302578407,0.12505566166247284,0.311981420162232,18.530690670013428,0.02253796318801604,0.07786654921698145,0.8946632146835327,0.06826399266719818,0.007827025838196278,83.0
1,200,4,8,16,0.38586012083433807,0.1,16,0.29569,2.9049336910247803,0.09017012083433806,0.23368603275032648,0.45308854550105226,1.1845049858093262,0.06722842466671419,0.1742300409831092,0.34877079725265503,0.24789735674858093,0.09743818640708923,201.0
1,200,4,8,32,0.2529812871018379,0.1,16,0.34552000000000005,3.9435811042785645,0.09253871289816212,0.36579271913068634,0.26731127058215354,1.001749038696289,0.014329983480315611,0.05664444056111968,0.6614712476730347,0.14724816381931305,0.04209054633975029,91.0
1,200,4,8,64,0.4578777577489234,0.1,16,0.29775,6.049252986907959,0.1601277577489234,0.34971726632052136,0.4769395334830069,4.463013172149658,0.019061775734083464,0.04163070909536506,0.7913939952850342,0.10980675369501114,0.020109277218580246,201.0
1,200,4,8,128,0.19780860004674872,0.1,16,0.27416,10.297850608825684,0.0763513999532513,0.38598625102855455,0.1989419406758995,2.1910181045532227,0.0011333406291507697,0.005729481068481976,0.8800052404403687,0.08046077936887741,0.012023373506963253,50.0
1,200,4,8,256,0.3395838978549591,0.1,16,0.39513000000000004,18.773941040039062,0.05554610214504091,0.16357107182027047,0.36515430847446756,14.396860837936401,0.025570410619508432,0.07529924351840116,0.9216554760932922,0.0747237578034401,0.008598743937909603,145.0
1,200,4,8,512,0.2515181760663256,0.1,16,0.27689,35.785292625427246,0.02537182393367443,0.100874713432177,0.2670148214315693,25.825320720672607,0.0154966453652437,0.061612427410244974,0.9441931247711182,0.05289843678474426,0.004465047735720873,116.0
1,200,4,16,16,0.43754643015377387,0.1,16,0.31007,2.9036200046539307,0.12747643015377386,0.29134377832536035,0.4684068708838879,1.186415672302246,0.030860440730114014,0.07053066509825766,0.5960673093795776,0.18459346890449524,0.06193406879901886,201.0
1,200,4,16,32,0.17695706066536915,0.1,16,0.09396,3.956789493560791,0.08299706066536915,0.4690237301258013,0.1763044633341383,0.9428112506866455,0.0006525973312308531,0.0036878852348532914,0.5148347616195679,0.1754564791917801,0.05365214869379997,87.0
1,200,4,16,64,0.3005482119449823,0.1,16,0.34848,6.05989933013916,0.04793178805501769,0.1594811951960372,0.31342102698877017,1.255936861038208,0.012872815043787844,0.04283111504966901,0.8451129198074341,0.08821433037519455,0.014781980775296688,58.0
1,200,4,16,128,0.3907373411441635,0.1,16,0.31841,10.287852764129639,0.07232734114416345,0.18510475843535543,0.42867932328635044,2.1721999645233154,0.03794198214218697,0.09710354795137992,0.9134570360183716,0.08236061036586761,0.010138120502233505,48.0
1,200,4,16,256,0.08875400822250124,0.1,16,0.05546,18.754000902175903,0.03329400822250123,0.3751268127410658,0.09383006301955334,8.981107234954834,0.005076054797052101,0.057192400644337345,0.9399423003196716,0.0543854720890522,0.004654836840927601,95.0
1,200,4,16,512,0.4658519909896193,0.1,16,0.43504000000000004,35.8250093460083,0.030811990989619287,0.06614115982238203,0.4723101188103794,45.5590078830719,0.006458127820760051,0.013863046516214115,0.8881235122680664,0.07579170167446136,0.009946458041667938,201.0
1,200,16,4,16,0.09471369345020453,0.1,16,0.4428,2.912332534790039,0.3480863065497955,3.6751423566097223,0.1297658697133947,0.8098673820495605,0.03505217626319018,0.37008562316935484,-0.5757648944854736,0.3922349512577057,0.2182869017124176,138.0
1,200,16,4,32,0.04543828373281156,0.1,16,0.01591,3.9679861068725586,0.029528283732811557,0.6498547327721538,0.04354746794101211,1.1142101287841797,0.0018908157917994495,0.04161283473904776,0.2321091890335083,0.24317331612110138,0.10004843026399612,101.0
1,200,16,4,64,0.3135019262457423,0.1,16,0.34975,6.075196027755737,0.036248073754257704,0.11562312930046946,0.31814020195645476,2.731053590774536,0.004638275710712458,0.014795046927643721,0.7031419277191162,0.0870215892791748,0.021204639226198196,123.0
1,200,16,4,128,0.12765267860538865,0.1,16,0.07091,10.315451383590698,0.05674267860538865,0.44450832701127,0.13957125481220292,2.7376744747161865,0.011918576206814274,0.09336722375922907,0.9312942624092102,0.07726594805717468,0.008420838974416256,60.0
1,200,16,4,256,0.1919308456896009,0.1,16,0.22042,18.77981472015381,0.028489154310399112,0.14843447496955772,0.21468100166761972,8.683895349502563,0.022750155978018827,0.11853308881268304,0.9430276155471802,0.056944798678159714,0.004798623733222485,86.0
1,200,16,4,512,0.18456606351571636,0.1,16,0.18611000000000003,35.61456894874573,0.0015439364842836645,0.008365224109318415,0.20269607001566436,15.210896015167236,0.018130006499948004,0.09823044472313935,0.9170184135437012,0.06922964751720428,0.008069305680692196,68.0
1,200,16,8,16,0.40684541155075576,0.1,16,0.49378000000000005,2.8954648971557617,0.08693458844924429,0.21367965812341186,0.36682668419281267,0.7285549640655518,0.040018727357943096,0.0983634722717048,0.180982768535614,0.19885490834712982,0.07376446574926376,123.0
1,200,16,8,32,0.36833901790644724,0.1,16,0.18353000000000003,3.953028678894043,0.18480901790644721,0.5017361966072952,0.39512139988407113,1.1952850818634033,0.026782381977623892,0.07271122709141345,0.5866603255271912,0.11891293525695801,0.03354514762759209,106.0
1,200,16,8,64,0.17657952433824037,0.1,16,0.14096,6.051677703857422,0.035619524338240366,0.20171944890966353,0.19009839005389417,1.5468299388885498,0.013518865715653805,0.07655964510221605,0.897896409034729,0.07846276462078094,0.010703030042350292,70.0
1,200,16,8,128,0.2682702525147223,0.1,16,0.22178,10.280919075012207,0.0464902525147223,0.17329633859486893,0.30859259759251106,3.7316558361053467,0.04032234507778876,0.150304943242173,0.9292322397232056,0.07268649339675903,0.00785939209163189,81.0
1,200,16,8,256,0.11762277777412705,0.1,16,0.07158,18.691590785980225,0.04604277777412705,0.39144440086718363,0.12694739472639494,10.87850546836853,0.009324616952267883,0.07927560570091363,0.9533014297485352,0.05060531198978424,0.004148438572883606,108.0
1,200,16,8,512,0.19168365097617107,0.1,16,0.21676,35.65560698509216,0.025076349023828937,0.13082153275005323,0.19988715338150664,13.860903978347778,0.008203502405335572,0.042797089702529614,0.917590320110321,0.0662987008690834,0.0069168005138635635,62.0
1,200,16,16,16,0.4280635652835551,0.1,16,0.39604000000000006,2.90236234664917,0.032023565283555044,0.07481030361073174,0.44483058327253683,0.43126344680786133,0.016767017988981725,0.039169458344054636,0.6961419582366943,0.14523819088935852,0.03684878721833229,73.0
1,200,16,16,32,0.4030960585740292,0.1,16,0.30482000000000004,3.9576759338378906,0.09827605857402916,0.2438030749337645,0.44893149037631414,1.036668062210083,0.04583543180228494,0.11370845937921072,0.8703278303146362,0.09650078415870667,0.014267455786466599,92.0
1,200,16,16,64,0.07974790337391174,0.1,16,0.045040000000000004,6.066200017929077,0.03470790337391174,0.4352202616685454,0.080887037656193,1.6422772407531738,0.001139134282281254,0.014284190982930638,0.9148524403572083,0.07774915546178818,0.0100336242467165,75.0
1,200,16,16,128,0.2170019156447408,0.1,16,0.005,10.311763048171997,0.2120019156447408,0.9769587287506456,0.21400064178648676,3.5440175533294678,0.00300127385825405,0.013830633012325613,0.9488568902015686,0.06053749471902847,0.005859117489308119,77.0
1,200,16,16,256,0.41794415146570185,0.1,16,0.49950000000000006,18.785141944885254,0.0815558485342982,0.19513575736922592,0.43789389159903536,8.176250457763672,0.019949740133333504,0.04773302859573729,0.6328513622283936,0.10759101063013077,0.026293976232409477,82.0
1,200,16,16,512,0.43082022727591596,0.1,16,0.43517000000000006,35.68442511558533,0.0043497727240841,0.010096491410321635,0.44455428865441426,13.975594520568848,0.013734061378498308,0.031878868513994865,0.887136697769165,0.07660163193941116,0.010460810735821724,62.0
1,200,64,4,16,0.01595033126747475,0.1,16,0.10500000000000001,2.9147980213165283,0.08904966873252526,5.582935378534215,0.02694311177430506,1.2016022205352783,0.010992780506830311,0.6891882257797574,0.26450055837631226,0.2011101394891739,0.08887490630149841,201.0
1,200,64,4,32,0.2185418963340523,0.1,16,0.0041400000000000005,3.9753949642181396,0.2144018963340523,0.9810562639500857,0.2505124757303099,1.0162699222564697,0.03197057939625758,0.14629039068732588,0.9236605167388916,0.0779074877500534,0.009811731986701488,90.0
1,200,64,4,64,0.14068143508726733,0.1,16,0.07742,6.099836587905884,0.06326143508726732,0.44967863064536606,0.16630604225716594,1.508744239807129,0.025624607169898617,0.18214633049487441,0.8787751793861389,0.09085741639137268,0.013347596861422062,68.0
1,200,64,4,128,0.25203453711094764,0.1,16,0.18401,10.382566452026367,0.06802453711094764,0.26990164876095013,0.278047598115246,6.531119346618652,0.026013061004298343,0.10321228710352179,0.8438913226127625,0.10309074074029922,0.01834326796233654,140.0
1,200,64,4,256,0.37625220227482975,0.1,16,0.44096,18.903124570846558,0.06470779772517027,0.1719798511050444,0.379811358552359,13.033585786819458,0.0035591562775292296,0.00945949619965142,0.8068997859954834,0.08838404715061188,0.01901077851653099,128.0
1,200,64,4,512,0.4767745216926847,0.1,16,0.39603000000000005,35.91381573677063,0.08074452169268465,0.16935578144154748,0.4513341948478504,46.56622338294983,0.02544032684483427,0.05335924150165135,0.7378214597702026,0.10164937376976013,0.024722173810005188,201.0
1,200,64,8,16,0.4295799014455512,0.1,16,0.16036,2.928445816040039,0.2692199014455512,0.6267050682297215,0.3972375742409474,0.6693415641784668,0.03234232720460378,0.07528826906419675,0.7131568193435669,0.09236956387758255,0.02507077530026436,112.0
1,200,64,8,32,0.4824933489284189,0.1,16,0.41307000000000005,3.982757806777954,0.06942334892841884,0.14388457184457118,0.47280810630596654,2.2985167503356934,0.00968524262245235,0.020073318407315955,0.7865800261497498,0.10362369567155838,0.021736718714237213,201.0
1,200,64,8,64,0.15352861417800645,0.1,16,0.15386000000000002,6.10479736328125,0.0003313858219935739,0.0021584629273690543,0.18331601183573273,1.308528184890747,0.029787397657726283,0.1940185405646255,0.8629751801490784,0.11533557623624802,0.018721306696534157,59.0
1,200,64,8,128,0.37939373602193555,0.1,16,0.36961000000000005,10.372776508331299,0.009783736021935496,0.025787816437142827,0.378411955211496,4.340530872344971,0.0009817808104395365,0.002587762309240584,0.82012939453125,0.07871478796005249,0.01786770112812519,93.0
1,200,64,8,256,0.33810988485051086,0.1,16,0.34724000000000005,18.920422554016113,0.009130115149489193,0.027003396110486116,0.35718980582679927,14.195776462554932,0.01907992097628841,0.05643112441011375,0.680492639541626,0.0987144410610199,0.02369178831577301,138.0
1,200,64,8,512,0.455919493801352,0.1,16,0.46333,36.0364191532135,0.007410506198648026,0.01625397970343608,0.43391238275266925,36.856271505355835,0.022007111048682748,0.04826973039733948,-0.26219677925109863,0.20207539200782776,0.08142828941345215,159.0
1,200,64,16,16,0.30839356532546275,0.1,16,0.35268000000000005,2.9257781505584717,0.0442864346745373,0.14360362748749206,0.33946056707844563,0.6404573917388916,0.03106700175298288,0.10073816462479157,0.8853579759597778,0.0813772976398468,0.010400792583823204,107.0
1,200,64,16,32,0.2969045524387467,0.1,16,0.34476,3.9858951568603516,0.04785544756125332,0.16118125225151675,0.34729818347233526,1.0449206829071045,0.05039363103358857,0.16973007190243436,0.9143858551979065,0.06873690336942673,0.007334384135901928,92.0
1,200,64,16,64,0.4043702616619261,0.1,16,0.35724,6.113818168640137,0.047130261661926076,0.1165522446389229,0.4047967139265719,2.128798007965088,0.00042645226464582686,0.0010546083752379458,0.284589946269989,0.12878753244876862,0.04329705238342285,95.0
1,200,64,16,128,0.1715649384742139,0.1,16,0.23075,10.402364730834961,0.05918506152578612,0.34497177600586265,0.190920692565163,3.301130771636963,0.019355754090949112,0.11281882104284537,0.900536060333252,0.06749901920557022,0.007815014570951462,71.0
1,200,64,16,256,0.039109442509752956,0.1,16,0.13440000000000002,18.956687688827515,0.09529055749024706,2.436510248554013,0.04577408097032372,14.344310283660889,0.006664638460570763,0.17040995812990076,0.9014496803283691,0.07195231318473816,0.011670167557895184,142.0
1,200,64,16,512,0.19687973969414518,0.1,16,0.18700000000000003,36.13061833381653,0.009879739694145157,0.050181596691937114,0.19814100041209795,16.314467906951904,0.0012612607179527668,0.00640624941861539,0.9105286598205566,0.08370981365442276,0.01023208536207676,71.0
1,200,1,4,16,0.1602628135148259,0.1,16,0.005070000000000001,2.7417471408843994,0.15519281351482592,0.9683644640399941,0.18372671698596932,0.6986305713653564,0.02346390347114341,0.14640890769693599,0.019370317459106445,0.32273930311203003,0.17183281481266022,126.0
1,200,1,4,32,0.42432866922725254,0.1,16,0.4358,3.635657548904419,0.011471330772747479,0.02703406958958957,0.4160189475979198,1.5047924518585205,0.008309721629332745,0.01958321987638881,0.2863835096359253,0.28557488322257996,0.12382588535547256,142.0
1,200,1,4,64,0.2130073889570709,0.1,16,0.2431,5.412898540496826,0.030092611042929124,0.14127496323141134,0.32786239173525167,1.2792737483978271,0.11485500277818078,0.539206660109469,0.5968661308288574,0.1911226511001587,0.06417154520750046,62.0
