,real_epsilon,epsilon0,epsilon_torch,epsilon_scipy,mu,rho,N,T,edge_per_t,epochs,time,distance_torch_real,distance_scipy_real
3894,0.32765554292529064,0.47941822867531003,0.3602125755879743,0.33480982934184234,0.39338406175035967,215,251,100,1,73,0.01946544647216797,0.03255703266268367,0.007154286416551692
3895,0.26916336568837607,0.1718476637874098,0.2555976514313573,0.26714956712759536,0.7114555050776348,215,251,398,1,64,0.017942428588867188,0.013565714257018746,0.0020137985607807107
3896,0.9580609589489627,0.6358654143731438,0.8015657012068373,1.0,0.30872616831702415,215,251,1584,1,102,0.03990745544433594,0.15649525774212536,0.041939041051037296
3897,0.46195804893451375,0.07219336979615876,0.07920186560507021,0.46003569707423475,0.9611496987920817,215,251,6309,1,11,0.007143735885620117,0.38275618332944356,0.0019223518602790035
3898,0.9126858664728265,0.4847288110680843,0.6926303185849598,1.0,0.11471452597257414,215,251,25118,1,127,0.13334417343139648,0.22005554788786663,0.08731413352717354
3899,0.20119913810616363,0.9185285142492621,0.9106854876230259,0.20073670937317792,0.9962342191995981,215,251,100000,1,11,0.014028310775756836,0.7094863495168623,0.00046242873298571463
3900,0.9542452048972023,0.12437509666585622,0.6937093068741366,0.9208524498670209,0.816239504682186,215,630,100,1,277,0.07528400421142578,0.26053589802306576,0.033392755030181465
3901,0.2494396469139306,0.16406444424463495,0.23788159946094392,0.24890675733434245,0.44198518220878014,215,630,398,1,59,0.017083406448364258,0.011558047452986692,0.0005328895795881639
3902,0.7349817426140044,0.07286308512121964,0.07992991577813144,0.7394392109494703,0.05862306813167273,215,630,1584,1,11,0.004364967346191406,0.6550518268358729,0.004457468335465897
3903,0.5415113795414267,0.6279438835370033,0.5358870167836168,0.5409368212176254,0.5620491204739544,215,630,6309,1,54,0.02578115463256836,0.005624362757809864,0.0005745583238012664
3904,0.041047342962320044,0.7353267162995475,0.1397928588473034,0.040934148125397245,0.046361378544585885,215,630,25118,1,251,0.2574789524078369,0.09874551588498334,0.00011319483692279891
3905,0.03590882906848902,0.8720998186109983,0.12964536037830393,0.035138205179370385,0.9243809850629128,215,630,100000,1,290,0.38524651527404785,0.09373653130981491,0.0007706238891186379
3906,0.4267603042750111,0.3949820805397447,0.42351056068372533,0.4180392876299738,0.6367108540121994,215,1584,100,1,25,0.0068225860595703125,0.0032497435912857697,0.008721016645037327
3907,0.17384880645714051,0.060432982207919594,0.06637702237696733,0.1823448514567667,0.594691909175972,215,1584,398,1,11,0.0032448768615722656,0.10747178408017319,0.008496044999626196
3908,0.9591405349986544,0.5580803126194277,0.7621345529646506,0.9540986501897472,0.8666668888260799,215,1584,1584,1,128,0.04308748245239258,0.19700598203400377,0.0050418848089072155
3909,0.009044547993108165,0.39017019905382055,0.13989216024686751,0.012723773029316002,0.8511193189812933,215,1584,6309,1,149,0.07267427444458008,0.13084761225375935,0.0036792250362078366
3910,0.37489609846423655,0.06320551162353882,0.06939916189970062,0.3736960781278139,0.7978024127439588,215,1584,25118,1,11,0.011528253555297852,0.3054969365645359,0.0012000203364226358
3911,0.8217216502533455,0.35452881152429894,0.6420800976096744,0.8170636638157313,0.4687547411488113,215,1584,100000,1,173,0.20543432235717773,0.1796415526436711,0.004657986437614281
3912,0.2597698557465088,0.9506943835593942,0.9457757593578888,0.252794270453277,0.1895939901567808,215,3981,100,1,11,0.0031447410583496094,0.68600590361138,0.0069755852932317786
3913,0.35872087975474953,0.5206254965331808,0.3758181076974174,0.35740004421427346,0.2356485663399127,215,3981,398,1,84,0.023404598236083984,0.01709722794266788,0.001320835540476073
3914,0.6019717789818544,0.023353647308043346,0.025753170036382934,0.5998305002872955,0.7395370048141212,215,3981,1584,1,11,0.004198312759399414,0.5762186089454715,0.0021412786945589346
3915,0.2918408380045152,0.5921336666853865,0.3194832466337011,0.2906747719064619,0.2293502130893249,215,3981,6309,1,129,0.06331491470336914,0.027642408629185877,0.0011660660980533089
3916,0.24005303062370997,0.2979758100783315,0.24030121063678028,0.24014027070334634,0.42225311638066687,215,3981,25118,1,41,0.04405522346496582,0.00024818001307030935,8.724007963636926e-05
3917,0.3799724036069986,0.3285276478521675,0.3854112267723842,0.3796994499925002,0.9463627335600278,215,3981,100000,1,39,0.05683588981628418,0.005438823165385631,0.0002729536144983613
3918,0.7870633947805225,0.7907084158804676,0.741904371955208,0.7453034810182014,0.18683379699027536,215,10000,100,1,39,0.010482311248779297,0.04515902282531448,0.04175991376232102
3919,0.7428115359196691,0.7325394447795255,0.7350379063673083,0.7356824164670928,0.29355095174624934,215,10000,398,1,14,0.004135847091674805,0.007773629552360828,0.007129119452576327
3920,0.22871332409525102,0.7305296635949783,0.2582546705506289,0.22919906032557913,0.6293175603079099,215,10000,1584,1,191,0.0640406608581543,0.02954134645537787,0.0004857362303281043
3921,0.4569214418174343,0.03126314969211608,0.03444682222611048,0.4580316893938422,0.638707353447431,215,10000,6309,1,11,0.005926847457885742,0.4224746195913238,0.0011102475764078745
3922,0.6596402393415466,0.6770459214595674,0.6540182558685138,0.6578550946240873,0.25013066031764575,215,10000,25118,1,23,0.020650148391723633,0.005621983473032777,0.001785144717459275
3923,0.07360248968088245,0.42231371914678306,0.16198752856015447,0.07387220894312785,0.09598819533092451,215,10000,100000,1,144,0.20558619499206543,0.08838503887927202,0.00026971926224539367
3924,0.91762540043176,0.8049423228761732,0.8228224859698458,0.8695937463987962,0.8640882166827392,215,100,100,5,19,0.005945920944213867,0.09480291446191424,0.04803165403296383
3925,0.6573531354111697,0.23851534687007503,0.5696103822035788,0.6742635653454526,0.0546443343961448,215,100,398,5,192,0.06800079345703125,0.08774275320759084,0.016910429934282933
3926,0.9194351752441875,0.6932886256807035,0.7161426035551454,0.8559116958083922,0.36409814596796175,215,100,1584,5,21,0.011652946472167969,0.20329257168904213,0.06352347943579528
3927,0.463169812292493,0.44185007685082067,0.4605075004305896,0.45936835201572634,0.7878514441131149,215,100,6309,5,21,0.021677732467651367,0.0026623118619034103,0.003801460276766644
3928,0.6577673882211784,0.1476837549803861,0.5731982219311633,0.6592574430734095,0.8370150473190108,215,100,25118,5,275,0.3854541778564453,0.0845691662900151,0.001490054852231082
3929,0.2203978287441165,0.8410991983787486,0.4090913246773308,0.21996542992350898,0.030803625091113007,215,100,100000,5,156,0.4367673397064209,0.18869349593321427,0.0004323988206075269
3930,0.9904628561790337,0.07246507129933022,0.07949596836719314,1.0,0.4879083008293166,215,251,100,5,11,0.003523111343383789,0.9109668878118407,0.009537143820966265
3931,0.8701241204987178,0.9240807692648308,0.9168492475418577,0.8697375665058084,0.5998888271182653,215,251,398,5,11,0.004441022872924805,0.046725127043139913,0.00038655399290943304
3932,0.461192574747472,0.19973078305258662,0.43698666526696406,0.465768410427086,0.7506666771738807,215,251,1584,5,144,0.07135963439941406,0.024205909480507937,0.004575835679614004
3933,0.5943864130972385,0.8526554976125733,0.5862722794259161,0.5894825633004526,0.7843452427373099,215,251,6309,5,135,0.1282331943511963,0.00811413367132241,0.004903849796785931
3934,0.8247131938522946,0.8365382951795309,0.8103367329303532,0.814438054349047,0.9185022741566955,215,251,25118,5,28,0.04089522361755371,0.014376460921941336,0.010275139503247543
3935,0.6238188188511538,0.21124600440693708,0.5360540307442482,0.6327693969124102,0.8969167939959171,215,251,100000,5,217,0.6020286083221436,0.08776478810690558,0.008950578061256431
3936,0.015602762311238139,0.9466225395508729,0.9413202071133202,0.014224569546655625,0.9724065298364222,215,630,100,5,11,0.0033745765686035156,0.9257174448020821,0.001378192764582514
3937,0.7977806409235981,0.9702963248560931,0.9672650166788344,0.7898277285613411,0.782929688885171,215,630,398,5,11,0.0041043758392333984,0.16948437575523623,0.007952912362257036
3938,0.5695599134396973,0.37563444907304766,0.5411060172380441,0.569836720189008,0.24438970470878008,215,630,1584,5,94,0.04531741142272949,0.028453896201653173,0.0002768067493107429
3939,0.6071301735121103,0.5539862771004598,0.6056256991226889,0.601269088752247,0.5951372944991155,215,630,6309,5,35,0.03502035140991211,0.001504474389421362,0.005861084759863244
3940,0.521622807041519,0.27208755073763835,0.48517283335480227,0.5240258568418049,0.3384232739476707,215,630,25118,5,122,0.20521092414855957,0.03644997368671671,0.002403049800285939
3941,0.29811208567408565,0.23360010286913757,0.2990937462013847,0.29894626985483636,0.5091599759096795,215,630,100000,5,47,0.13043665885925293,0.000981660527299033,0.0008341841807507078
3942,0.8703431136299736,0.27102270061247347,0.6946163401332897,0.8615384744998585,0.5090678927109605,215,1584,100,5,236,0.06645607948303223,0.17572677349668397,0.008804639130115088
3943,0.12439558182652521,0.011192997357290402,0.012358953051334288,0.12297778156074629,0.019945721427157337,215,1584,398,5,11,0.0041468143463134766,0.11203662877519092,0.0014178002657789235
3944,0.011004350906046678,0.14645248776101283,0.11206959276658243,0.013514019783975217,0.9309325558679459,215,1584,1584,5,33,0.018654823303222656,0.10106524186053575,0.0025096688779285385
3945,0.38694506192129186,0.40706653570738893,0.38523394927887966,0.38861697243189897,0.3974503293178001,215,1584,6309,5,22,0.025564908981323242,0.0017111126424121936,0.0016719105106071108
3946,0.5259984565558402,0.9720427565788669,0.9691795698076237,0.5254568066279612,0.6944334594335039,215,1584,25118,5,11,0.013734102249145508,0.44318111325178344,0.0005416499278789733
3947,0.7360304736520191,0.2641947898516751,0.5971477516591159,0.7331342604927424,0.5418220729499929,215,1584,100000,5,203,0.5553817749023438,0.1388827219929032,0.0028962131592766838
3948,0.2855920518721955,0.7374261744289197,0.31177746813695095,0.28381745431854005,0.04313673807716212,215,3981,100,5,175,0.050041913986206055,0.026185416264755457,0.0017745975536554437
3949,0.9232679907841864,0.8409636492492494,0.8774783041125536,0.9166166654413886,0.28708614319200787,215,3981,398,5,34,0.01228642463684082,0.04578968667163286,0.006651325342797776
3950,0.7264319968013246,0.00560783800368414,0.006195834275397404,0.7227819968749272,0.5192758239875376,215,3981,1584,5,11,0.006438493728637695,0.7202361625259273,0.0036499999263974736
3951,0.8354490266831468,0.6148315655363719,0.7513920091703792,0.8389505902872253,0.7389832420981814,215,3981,6309,5,86,0.0807645320892334,0.08405701751276762,0.0035015636040784948
3952,0.6211865396306038,0.4963896514043419,0.6058537649265044,0.6195286160614629,0.832467688841899,215,3981,25118,5,64,0.08166098594665527,0.015332774704099328,0.0016579235691408511
3953,0.7305872688308136,0.7684426649516369,0.7256199622831347,0.7309630501661244,0.9448875388379585,215,3981,100000,5,35,0.09685230255126953,0.004967306547678851,0.0003757813353107986
3954,0.22399210979571893,0.444641159584361,0.2619637575706678,0.21837332478700772,0.7005381643546842,215,10000,100,5,99,0.02825331687927246,0.03797164777494888,0.0056187850087112134
3955,0.339337057453695,0.349720999128073,0.3425206252108678,0.34146597327418066,0.07888071054907897,215,10000,398,5,17,0.006647825241088867,0.003183567757172767,0.002128915820485633
3956,0.5003867729814134,0.5767198380990354,0.4962202529866389,0.49894093219617824,0.6092802988641645,215,10000,1584,5,48,0.026764869689941406,0.00416651999477452,0.0014458407852351862
3957,0.41015400425547566,0.150146626844197,0.3898197365360751,0.4106316166096484,0.9804304390447526,215,10000,6309,5,145,0.1777188777923584,0.020334267719400556,0.0004776123541727628
3958,0.7698101947201902,0.679189557384284,0.7556893182669361,0.7719434876529514,0.3623506920958186,215,10000,25118,5,52,0.06571125984191895,0.014120876453254105,0.0021332929327612105
3959,0.014243601512819226,0.6360811641567239,0.1358111443740414,0.01613002619329489,0.15662693687880846,215,10000,100000,5,232,0.6820452213287354,0.12156754286122218,0.001886424680475663
3960,0.9061524262685394,0.9893963668091335,0.9893963668091336,0.9893963668091335,0.4478081200897255,215,100,100,10,11,0.00385284423828125,0.08324394054059414,0.08324394054059403
3961,0.13451546679578652,0.08195592979631272,0.08976468434429702,0.13708323751905488,0.5058078122595195,215,100,398,10,11,0.004906892776489258,0.0447507824514895,0.002567770723268359
3962,0.894917175188645,0.5837343541896739,0.7268844342755212,1.0,0.7567783748553734,215,100,1584,10,87,0.05753207206726074,0.1680327409131238,0.105082824811355
3963,0.2828571288919868,0.9434519697503888,0.9378427819304719,0.28649022838306076,0.8108065558292994,215,100,6309,10,11,0.011930465698242188,0.6549856530384851,0.0036330994910739878
3964,0.1891330843976392,0.24997332299560582,0.19356474891495953,0.18727374052563145,0.4308082922798422,215,100,25118,10,43,0.08339762687683105,0.004431664517320327,0.001859343872007757
3965,0.7817006784244238,0.2164561283991352,0.5633606140163697,0.8192486290555133,0.31093318262049585,215,100,100000,10,204,0.9322333335876465,0.2183400644080541,0.03754795063108951
3966,0.23268878785013902,0.5972706253956559,0.26366742953040206,0.22922212225726493,0.03996381533854876,215,251,100,10,145,0.04544234275817871,0.03097864168026304,0.003466665592874091
3967,0.34174546744034817,0.42380728525656297,0.3409436150676167,0.33896987697316927,0.4869596053488231,215,251,398,10,51,0.02128458023071289,0.0008018523727314486,0.002775590467178901
3968,0.7347939337163962,0.08348606380737855,0.09146194650388932,1.0,0.8890419746833534,215,251,1584,10,11,0.008643388748168945,0.643331987212507,0.26520606628360377
3969,0.3963050493376358,0.7124528287399168,0.4003900452655382,0.39181798920534716,0.7148728450884931,215,251,6309,10,131,0.1364123821258545,0.004084995927902402,0.004487060132288612
3970,0.9254056710060545,0.82910370295362,0.8702209063693991,0.8939286403003751,0.8417071741465825,215,251,25118,10,37,0.05717754364013672,0.05518476463665545,0.03147703070567942
3971,0.12187880995052713,0.4017529339015564,0.25833720115599146,0.1254496042129753,0.8813710942215615,215,251,100000,10,86,0.4177067279815674,0.13645839120546432,0.0035707942624481626
3972,0.12837776004465518,0.9483096388419247,0.9431653762756941,0.1258082395841173,0.07758270492129948,215,630,100,10,11,0.0037589073181152344,0.8147876162310389,0.0025695204605378774
3973,0.0757116801077129,0.153678581612806,0.1188264012843526,0.07557893677603958,0.025880051988806607,215,630,398,10,33,0.014456033706665039,0.0431147211766397,0.00013274333167331842
3974,0.10592986958141926,0.6546831233266251,0.1830283921087596,0.1048060718453449,0.4886587358182686,215,630,1584,10,213,0.16019415855407715,0.07709852252734034,0.00112379773607435
3975,0.5229317744305606,0.7119401312420569,0.5280811543726289,0.5265399494719868,0.7300531555037169,215,630,6309,10,95,0.10063362121582031,0.005149379942068322,0.003608175041426187
3976,0.8211669484786674,0.6408275230256475,0.7520967720141648,0.8301394971600699,0.5737311733424324,215,630,25118,10,69,0.10588932037353516,0.06907017646450264,0.008972548681402404
3977,0.050871859435349887,0.621880088951558,0.19029259590358866,0.038794198700588756,0.5179678542706614,215,630,100000,10,185,0.9086124897003174,0.13942073646823877,0.012077660734761131
3978,0.8652211897535944,0.7972568937158672,0.8420473973512256,0.8603675999360891,0.959289915040057,215,1584,100,10,38,0.012393951416015625,0.02317379240236883,0.004853589817505277
3979,0.5439896563310929,0.61710158869812,0.5400764076699937,0.5445789130636607,0.6590685708864517,215,1584,398,10,47,0.019744396209716797,0.003913248661099211,0.0005892567325678222
3980,0.9477258184286919,0.190342080126506,0.5252010229861321,1.0,0.3390080447456856,215,1584,1584,10,226,0.1464684009552002,0.4225247954425597,0.05227418157130814
