,epsilon,mu,epsilon_sim,mu_sim,distance_epsilon,distance_mu,time_sim,loss_name,sampler
1082,0.1905080620311071,0.7498583107261434,0.1592,0.7000000000000001,0.03130806203110709,0.04985831072614333,8.520988702774048,all_moments,halton
1083,0.1905080620311071,0.7498583107261434,0.16060000000000002,0.43,0.029908062031107074,0.3198583107261434,8.827280282974243,4_moments,random
1084,0.1905080620311071,0.7498583107261434,0.1395,0.86,0.05100806203110708,0.11014168927385659,7.742088317871094,9_moments,random
1085,0.1905080620311071,0.7498583107261434,0.1641,0.68,0.0264080620311071,0.06985831072614335,8.39486575126648,all_moments,random
1086,0.1905080620311071,0.7498583107261434,0.1602,0.67,0.030308062031107086,0.07985831072614336,8.373335599899292,4_moments,halton
1087,0.1905080620311071,0.7498583107261434,0.1308,0.78,0.059708062031107095,0.03014168927385663,8.006617546081543,9_moments,halton
1088,0.1905080620311071,0.7498583107261434,0.15660000000000002,0.63,0.03390806203110708,0.11985831072614339,8.295238733291626,all_moments,halton
1089,0.1905080620311071,0.7498583107261434,0.165,0.68,0.025508062031107087,0.06985831072614335,8.53909969329834,4_moments,random
1090,0.1905080620311071,0.7498583107261434,0.1553,0.77,0.0352080620311071,0.020141689273856622,9.165529251098633,9_moments,random
1091,0.1905080620311071,0.7498583107261434,0.1589,0.75,0.03160806203110708,0.00014168927385660446,8.624837636947632,all_moments,random
1092,0.1905080620311071,0.7498583107261434,0.1547,0.62,0.03580806203110709,0.1298583107261434,10.75512409210205,4_moments,halton
1093,0.1905080620311071,0.7498583107261434,0.13290000000000002,0.62,0.05760806203110708,0.1298583107261434,10.750892639160156,9_moments,halton
1094,0.1905080620311071,0.7498583107261434,0.15360000000000001,0.59,0.03690806203110708,0.15985831072614343,8.830489158630371,all_moments,halton
1095,0.1905080620311071,0.7498583107261434,0.1681,0.72,0.022408062031107095,0.029858310726143422,8.550107717514038,4_moments,random
1096,0.1905080620311071,0.7498583107261434,0.1395,0.6900000000000001,0.05100806203110708,0.05985831072614334,8.86296010017395,9_moments,random
1097,0.1905080620311071,0.7498583107261434,0.1751,1.0,0.01540806203110709,0.2501416892738566,10.14864182472229,all_moments,random
1098,0.1905080620311071,0.7498583107261434,0.1647,0.41000000000000003,0.025808062031107082,0.33985831072614336,9.935501337051392,4_moments,halton
1099,0.1905080620311071,0.7498583107261434,0.1527,0.54,0.03780806203110709,0.20985831072614336,8.816103219985962,9_moments,halton
1100,0.1905080620311071,0.7498583107261434,0.15910000000000002,0.6900000000000001,0.031408062031107076,0.05985831072614334,7.807709693908691,all_moments,halton
1101,0.1905080620311071,0.7498583107261434,0.1563,0.79,0.0342080620311071,0.04014168927385664,8.206860065460205,4_moments,random
1102,0.1905080620311071,0.7498583107261434,0.138,0.87,0.05250806203110708,0.1201416892738566,8.270754337310791,9_moments,random
1103,0.1905080620311071,0.7498583107261434,0.1643,0.74,0.026208062031107093,0.009858310726143404,8.88339877128601,all_moments,random
1104,0.1905080620311071,0.7498583107261434,0.1597,0.59,0.030808062031107086,0.15985831072614343,8.5047607421875,4_moments,halton
1105,0.1905080620311071,0.7498583107261434,0.1375,0.9500000000000001,0.053008062031107084,0.20014168927385667,8.124086141586304,9_moments,halton
1106,0.1905080620311071,0.7498583107261434,0.1564,0.56,0.034108062031107084,0.18985831072614334,8.961186408996582,all_moments,halton
1107,0.1905080620311071,0.7498583107261434,0.1578,0.12,0.0327080620311071,0.6298583107261434,8.633607864379883,4_moments,random
1108,0.1905080620311071,0.7498583107261434,0.1517,0.52,0.03880806203110709,0.22985831072614338,8.216951847076416,9_moments,random
1109,0.1905080620311071,0.7498583107261434,0.1627,0.71,0.027808062031107084,0.03985831072614343,8.115809202194214,all_moments,random
1110,0.1905080620311071,0.7498583107261434,0.159,0.8300000000000001,0.03150806203110709,0.08014168927385668,8.14152455329895,4_moments,halton
1111,0.1905080620311071,0.7498583107261434,0.1391,0.9,0.051408062031107093,0.15014168927385663,8.626729726791382,9_moments,halton
1112,0.1905080620311071,0.7498583107261434,0.1696,0.67,0.020908062031107094,0.07985831072614336,8.339918851852417,all_moments,halton
1113,0.1905080620311071,0.7498583107261434,0.1553,0.79,0.0352080620311071,0.04014168927385664,8.259690761566162,4_moments,random
1114,0.1905080620311071,0.7498583107261434,0.1335,0.79,0.05700806203110709,0.04014168927385664,8.329612016677856,9_moments,random
1115,0.1905080620311071,0.7498583107261434,0.1607,0.65,0.029808062031107085,0.09985831072614337,8.199288129806519,all_moments,random
1116,0.1905080620311071,0.7498583107261434,0.16060000000000002,0.56,0.029908062031107074,0.18985831072614334,8.53814697265625,4_moments,halton
1117,0.1905080620311071,0.7498583107261434,0.1383,0.93,0.05220806203110709,0.18014168927385665,7.80957555770874,9_moments,halton
1118,0.1905080620311071,0.7498583107261434,0.1495,0.58,0.0410080620311071,0.16985831072614344,8.687466859817505,all_moments,halton
1119,0.1905080620311071,0.7498583107261434,0.1665,0.77,0.024008062031107086,0.020141689273856622,8.318024158477783,4_moments,random
1120,0.1905080620311071,0.7498583107261434,0.1524,0.52,0.03810806203110709,0.22985831072614338,8.071882009506226,9_moments,random
1121,0.1905080620311071,0.7498583107261434,0.16970000000000002,0.8200000000000001,0.020808062031107077,0.07014168927385667,8.232584714889526,all_moments,random
1122,0.1905080620311071,0.7498583107261434,0.1631,0.4,0.0274080620311071,0.3498583107261434,8.237773656845093,4_moments,halton
1123,0.1905080620311071,0.7498583107261434,0.13290000000000002,0.79,0.05760806203110708,0.04014168927385664,8.290220499038696,9_moments,halton
1124,0.1905080620311071,0.7498583107261434,0.1588,0.71,0.0317080620311071,0.03985831072614343,8.46147346496582,all_moments,halton
1125,0.1905080620311071,0.7498583107261434,0.1646,0.04,0.0259080620311071,0.7098583107261434,8.169161319732666,4_moments,random
1126,0.1905080620311071,0.7498583107261434,0.1358,0.85,0.05470806203110709,0.10014168927385658,8.05475401878357,9_moments,random
1127,0.1905080620311071,0.7498583107261434,0.1691,0.76,0.021408062031107095,0.010141689273856613,8.538568019866943,all_moments,random
1128,0.1905080620311071,0.7498583107261434,0.1595,0.78,0.031008062031107092,0.03014168927385663,8.481534242630005,4_moments,halton
1129,0.1905080620311071,0.7498583107261434,0.1338,0.75,0.05670806203110709,0.00014168927385660446,8.484843254089355,9_moments,halton
1130,0.1905080620311071,0.7498583107261434,0.1545,0.75,0.036008062031107096,0.00014168927385660446,8.319981098175049,all_moments,halton
1131,0.1905080620311071,0.7498583107261434,0.1577,0.54,0.03280806203110709,0.20985831072614336,8.253479957580566,4_moments,random
1132,0.1905080620311071,0.7498583107261434,0.138,0.7000000000000001,0.05250806203110708,0.04985831072614333,8.26847529411316,9_moments,random
1133,0.1905080620311071,0.7498583107261434,0.1608,0.66,0.029708062031107096,0.08985831072614336,8.237709760665894,all_moments,random
1134,0.1905080620311071,0.7498583107261434,0.1666,0.74,0.023908062031107097,0.009858310726143404,8.381599426269531,4_moments,halton
1135,0.1905080620311071,0.7498583107261434,0.1376,0.81,0.052908062031107095,0.06014168927385666,8.312833309173584,9_moments,halton
1136,0.1905080620311071,0.7498583107261434,0.15080000000000002,0.51,0.03970806203110708,0.2398583107261434,8.99406099319458,all_moments,halton
1137,0.1905080620311071,0.7498583107261434,0.1704,0.67,0.0201080620311071,0.07985831072614336,8.165502786636353,4_moments,random
1138,0.1905080620311071,0.7498583107261434,0.1333,0.8300000000000001,0.05720806203110709,0.08014168927385668,8.280295372009277,9_moments,random
1139,0.1905080620311071,0.7498583107261434,0.1565,0.75,0.034008062031107095,0.00014168927385660446,8.49645185470581,all_moments,random
1140,0.1905080620311071,0.7498583107261434,0.163,0.5700000000000001,0.02750806203110709,0.17985831072614333,8.214111804962158,4_moments,halton
1141,0.1905080620311071,0.7498583107261434,0.134,0.85,0.05650806203110709,0.10014168927385658,8.189123153686523,9_moments,halton
1142,0.1905080620311071,0.7498583107261434,0.1565,0.63,0.034008062031107095,0.11985831072614339,8.75639009475708,all_moments,halton
1143,0.1905080620311071,0.7498583107261434,0.1577,0.6,0.03280806203110709,0.14985831072614342,8.683338165283203,4_moments,random
1144,0.1905080620311071,0.7498583107261434,0.1432,0.9,0.0473080620311071,0.15014168927385663,8.55631136894226,9_moments,random
1145,0.1905080620311071,0.7498583107261434,0.1444,0.54,0.046108062031107094,0.20985831072614336,9.798207521438599,all_moments,random
1146,0.1905080620311071,0.7498583107261434,0.1708,0.71,0.019708062031107088,0.03985831072614343,8.288088083267212,4_moments,halton
1147,0.1905080620311071,0.7498583107261434,0.1338,0.75,0.05670806203110709,0.00014168927385660446,8.539055347442627,9_moments,halton
1148,0.1905080620311071,0.7498583107261434,0.1699,0.7000000000000001,0.0206080620311071,0.04985831072614333,9.249994993209839,all_moments,halton
1149,0.1905080620311071,0.7498583107261434,0.1602,0.7000000000000001,0.030308062031107086,0.04985831072614333,8.668578624725342,4_moments,random
1150,0.1905080620311071,0.7498583107261434,0.1598,0.58,0.030708062031107097,0.16985831072614344,8.23308277130127,9_moments,random
1151,0.1905080620311071,0.7498583107261434,0.14750000000000002,0.55,0.043008062031107075,0.19985831072614335,8.311516523361206,all_moments,random
1152,0.1905080620311071,0.7498583107261434,0.1728,0.75,0.017708062031107086,0.00014168927385660446,8.232795000076294,4_moments,halton
1153,0.1905080620311071,0.7498583107261434,0.1461,0.53,0.04440806203110709,0.21985831072614337,8.235118389129639,9_moments,halton
1154,0.1905080620311071,0.7498583107261434,0.1426,0.55,0.04790806203110709,0.19985831072614335,8.132261753082275,all_moments,halton
1155,0.1905080620311071,0.7498583107261434,0.16490000000000002,0.42,0.025608062031107076,0.3298583107261434,8.021608591079712,4_moments,random
1156,0.1905080620311071,0.7498583107261434,0.1542,0.55,0.03630806203110709,0.19985831072614335,8.219411134719849,9_moments,random
1157,0.1905080620311071,0.7498583107261434,0.1663,0.75,0.02420806203110709,0.00014168927385660446,8.57236099243164,all_moments,random
1158,0.1905080620311071,0.7498583107261434,0.1641,0.56,0.0264080620311071,0.18985831072614334,8.056123495101929,4_moments,halton
1159,0.1905080620311071,0.7498583107261434,0.1398,0.65,0.05070806203110709,0.09985831072614337,8.126904487609863,9_moments,halton
1160,0.1905080620311071,0.7498583107261434,0.1497,0.61,0.040808062031107095,0.1398583107261434,9.210767030715942,all_moments,halton
1161,0.1905080620311071,0.7498583107261434,0.14830000000000002,0.58,0.04220806203110708,0.16985831072614344,9.515764713287354,4_moments,random
1162,0.1905080620311071,0.7498583107261434,0.14150000000000001,0.85,0.04900806203110708,0.10014168927385658,9.608949661254883,9_moments,random
1163,0.1905080620311071,0.7498583107261434,0.1578,0.59,0.0327080620311071,0.15985831072614343,9.470165967941284,all_moments,random
1164,0.1905080620311071,0.7498583107261434,0.16670000000000001,0.04,0.02380806203110708,0.7098583107261434,8.379694938659668,4_moments,halton
1165,0.1905080620311071,0.7498583107261434,0.14930000000000002,0.52,0.04120806203110708,0.22985831072614338,9.294357776641846,9_moments,halton
1166,0.1905080620311071,0.7498583107261434,0.1505,0.59,0.0400080620311071,0.15985831072614343,7.9736104011535645,all_moments,halton
1167,0.1905080620311071,0.7498583107261434,0.1628,0.41000000000000003,0.027708062031107095,0.33985831072614336,9.71124005317688,4_moments,random
1168,0.1905080620311071,0.7498583107261434,0.1366,0.84,0.053908062031107096,0.09014168927385657,8.112508296966553,9_moments,random
1169,0.1905080620311071,0.7498583107261434,0.1648,0.63,0.025708062031107093,0.11985831072614339,8.257835626602173,all_moments,random
1170,0.1905080620311071,0.7498583107261434,0.15990000000000001,0.8300000000000001,0.03060806203110708,0.08014168927385668,8.0818452835083,4_moments,halton
1171,0.1905080620311071,0.7498583107261434,0.1406,0.8300000000000001,0.04990806203110709,0.08014168927385668,8.048579692840576,9_moments,halton
1172,0.1905080620311071,0.7498583107261434,0.163,0.76,0.02750806203110709,0.010141689273856613,8.052844285964966,all_moments,halton
1173,0.1905080620311071,0.7498583107261434,0.1655,0.04,0.025008062031107087,0.7098583107261434,7.97563362121582,4_moments,random
1174,0.1905080620311071,0.7498583107261434,0.1564,0.64,0.034108062031107084,0.10985831072614338,8.346251010894775,9_moments,random
1175,0.1905080620311071,0.7498583107261434,0.1647,0.7000000000000001,0.025808062031107082,0.04985831072614333,8.068506240844727,all_moments,random
1176,0.1905080620311071,0.7498583107261434,0.1638,0.65,0.026708062031107094,0.09985831072614337,8.150544166564941,4_moments,halton
1177,0.1905080620311071,0.7498583107261434,0.1534,0.56,0.037108062031107086,0.18985831072614334,8.247805833816528,9_moments,halton
1178,0.1905080620311071,0.7498583107261434,0.1625,0.7000000000000001,0.02800806203110709,0.04985831072614333,8.004091739654541,all_moments,halton
1179,0.1905080620311071,0.7498583107261434,0.1661,0.04,0.024408062031107097,0.7098583107261434,8.53411602973938,4_moments,random
1180,0.1905080620311071,0.7498583107261434,0.16620000000000001,0.68,0.02430806203110708,0.06985831072614335,7.899235725402832,9_moments,random
1181,0.1905080620311071,0.7498583107261434,0.1663,0.68,0.02420806203110709,0.06985831072614335,9.004446029663086,all_moments,random
1182,0.1905080620311071,0.7498583107261434,0.1595,0.65,0.031008062031107092,0.09985831072614337,8.084715127944946,4_moments,halton
1183,0.1905080620311071,0.7498583107261434,0.1346,0.79,0.0559080620311071,0.04014168927385664,8.16065502166748,9_moments,halton
1184,0.1905080620311071,0.7498583107261434,0.1575,0.72,0.033008062031107094,0.029858310726143422,8.08216643333435,all_moments,halton
1185,0.1905080620311071,0.7498583107261434,0.16060000000000002,0.54,0.029908062031107074,0.20985831072614336,8.163280010223389,4_moments,random
1186,0.1905080620311071,0.7498583107261434,0.15230000000000002,0.66,0.038208062031107076,0.08985831072614336,8.173239946365356,9_moments,random
1187,0.1905080620311071,0.7498583107261434,0.16790000000000002,0.74,0.022608062031107073,0.009858310726143404,8.164208173751831,all_moments,random
1188,0.1905080620311071,0.7498583107261434,0.1691,0.67,0.021408062031107095,0.07985831072614336,8.128044366836548,4_moments,halton
1189,0.1905080620311071,0.7498583107261434,0.1337,0.73,0.05680806203110708,0.019858310726143413,8.646825790405273,9_moments,halton
1190,0.1905080620311071,0.7498583107261434,0.1555,0.71,0.035008062031107096,0.03985831072614343,7.980208396911621,all_moments,halton
1191,0.1905080620311071,0.7498583107261434,0.161,0.79,0.02950806203110709,0.04014168927385664,8.080708980560303,4_moments,random
1192,0.1905080620311071,0.7498583107261434,0.1365,0.8300000000000001,0.054008062031107085,0.08014168927385668,8.413685321807861,9_moments,random
1193,0.1905080620311071,0.7498583107261434,0.1641,0.68,0.0264080620311071,0.06985831072614335,7.962961196899414,all_moments,random
1194,0.1905080620311071,0.7498583107261434,0.1695,0.6,0.021008062031107083,0.14985831072614342,8.512548685073853,4_moments,halton
1195,0.1905080620311071,0.7498583107261434,0.1351,0.59,0.0554080620311071,0.15985831072614343,8.297799348831177,9_moments,halton
1196,0.1905080620311071,0.7498583107261434,0.16190000000000002,0.58,0.02860806203110708,0.16985831072614344,8.069653749465942,all_moments,halton
1197,0.1905080620311071,0.7498583107261434,0.16040000000000001,0.66,0.03010806203110708,0.08985831072614336,8.159759998321533,4_moments,random
1198,0.1905080620311071,0.7498583107261434,0.1708,0.75,0.019708062031107088,0.00014168927385660446,8.253004789352417,9_moments,random
1199,0.1905080620311071,0.7498583107261434,0.16740000000000002,0.77,0.023108062031107074,0.020141689273856622,8.418973445892334,all_moments,random
