ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,X0_r2,X0_mae,X0_mse
1,400,4,8,128,0.005277009526814425,0.1,16,0.026410000000000003,21.270162105560303,0.02113299047318558,4.0047285049991075,0.018751225361187365,9.716050386428833,0.01347421583437294,2.553380994653411,0.7783322930335999,0.11339205503463745,0.02373286336660385
1,400,4,8,256,0.10397515298585303,0.1,16,0.21252000000000001,39.028764486312866,0.10854484701414699,1.0439498658772421,0.10315815402646317,22.081994771957397,0.0008169989593898586,0.00785763652111212,0.9202661514282227,0.060650672763586044,0.006625850219279528
1,400,4,8,512,0.47367307416947163,0.1,16,0.48022000000000004,75.00834894180298,0.006546925830528405,0.013821612811763993,0.47575064078748247,122.8622190952301,0.00207756661801084,0.004386077088408711,0.7983123064041138,0.09343158453702927,0.01924104243516922
1,400,4,16,16,0.24814866023125087,0.1,16,0.35521,5.934538841247559,0.10706133976874915,0.4314403296353815,0.2417438158251636,1.2751610279083252,0.006404844406087268,0.025810513746552424,0.6853704452514648,0.16935262084007263,0.044815484434366226
1,400,4,16,32,0.49831863185150177,0.1,16,0.22118000000000002,8.124512195587158,0.2771386318515018,0.5561474408889626,0.48655716593333076,2.3093173503875732,0.01176146591817101,0.023602300147741437,0.6882638931274414,0.12629041075706482,0.03009694814682007
1,400,4,16,64,0.44824114904851015,0.1,16,0.44120000000000004,12.490886211395264,0.007041149048510109,0.0157083950535476,0.45218313910982716,4.629147052764893,0.003941990061317013,0.008794351142648883,0.8059678673744202,0.10145875066518784,0.016132386401295662
1,400,4,16,128,0.3658224151116218,0.1,16,0.14090000000000003,21.262059450149536,0.22492241511162175,0.6148404412096842,0.40433982767231863,9.56286072731018,0.03851741256069685,0.10528991928759807,0.9199414253234863,0.0776083692908287,0.009333948604762554
1,400,4,16,256,0.20104445277943556,0.1,16,0.14745000000000003,41.105862617492676,0.05359445277943553,0.26658011220152206,0.20100819353161373,233.43344855308533,3.625924782182932e-05,0.00018035438093688208,0.9613535404205322,0.04857036471366882,0.003944616764783859
1,400,4,16,512,0.005591736286066906,0.1,16,0.020280000000000003,78.96359300613403,0.014688263713933097,2.626780477922801,0.017328969284282528,78.6134021282196,0.011737232998215621,2.09903192814397,0.9609593749046326,0.043315399438142776,0.0034219780936837196
1,400,16,4,16,0.38436128828949956,0.1,16,0.47121,5.934347629547119,0.08684871171050046,0.22595592833242437,0.31965867415007504,4.7451605796813965,0.06470261413942452,0.16833800934367443,-0.20836091041564941,0.24015413224697113,0.11376580595970154
1,400,16,4,32,0.27847774946840154,0.1,16,0.42097,8.148476123809814,0.14249225053159847,0.5116827136229312,0.20922390519765288,2.3520379066467285,0.06925384427074865,0.24868717304326962,-0.1034315824508667,0.18225443363189697,0.08509047329425812
1,400,16,4,64,0.14690223972708027,0.1,16,0.03237,12.560091733932495,0.11453223972708027,0.7796493772992295,0.1443905275797368,4.656196355819702,0.00251171214734347,0.017097847874952825,0.8894801139831543,0.07338196784257889,0.012358585372567177
1,400,16,4,128,0.1728374024828262,0.1,16,0.19001,21.432621240615845,0.017172597517173815,0.09935695208610967,0.18411857924335504,9.803473472595215,0.011281176760528838,0.0652704599726311,0.9078803658485413,0.0677141472697258,0.008754848502576351
1,400,16,4,256,0.13035902631275942,0.1,16,0.22398,39.26235318183899,0.0936209736872406,0.7181779147584586,0.13526799063867143,22.74706530570984,0.0049089643259120075,0.037657264439321166,0.9306541085243225,0.06415888667106628,0.006511583924293518
1,400,16,4,512,0.011605563474603009,0.1,16,0.12200000000000001,74.15076208114624,0.110394436525397,9.51219962451442,0.024129926061325496,229.91597318649292,0.012524362586722487,1.0791688498477587,0.9648411870002747,0.04848421737551689,0.0037120592314749956
1,400,16,8,16,0.47098709956988083,0.1,16,0.19698000000000002,6.3920745849609375,0.2740070995698808,0.5817719844558632,0.43067099423633387,31.539174556732178,0.04031610533354696,0.08559917112456966,-0.5152047872543335,0.25301167368888855,0.11262887716293335
1,400,16,8,32,0.23200598018117796,0.1,16,0.32993,8.8878493309021,0.09792401981882204,0.42207541263527465,0.2837119387634068,116.75888800621033,0.05170595858222882,0.22286476642477332,0.8517062067985535,0.10175585001707077,0.01552119292318821
1,400,16,8,64,0.1959243367441163,0.1,16,0.21334000000000003,14.701236248016357,0.01741566325588373,0.08888973950504762,0.2043611065760256,6.929891586303711,0.008436769831909302,0.043061367322263816,0.8077942132949829,0.07893825322389603,0.01799900457262993
1,400,16,8,128,0.1253318778950991,0.1,16,0.27801000000000003,21.30663776397705,0.15267812210490095,1.218190652442711,0.13757034792305112,9.631191492080688,0.012238470027952031,0.09764850119133656,0.9432737231254578,0.05732380971312523,0.005120697431266308
1,400,16,8,256,0.23198200318702766,0.1,16,0.25303000000000003,38.725032806396484,0.02104799681297237,0.09073116243419595,0.2460242185910035,22.800305128097534,0.01404221540397585,0.06053148611125143,0.9227253794670105,0.05887188762426376,0.005227293819189072
1,400,16,8,512,0.09638345208990723,0.1,16,0.09612000000000001,73.85253715515137,0.0002634520899072179,0.00273337470483489,0.09625885225269512,162.06434559822083,0.0001245998372121082,0.001292751343829027,0.9543648362159729,0.05493542551994324,0.0045441738329827785
1,400,16,16,16,0.3205518332806952,0.1,16,0.2943,5.90120792388916,0.02625183328069519,0.08189575149834644,0.26850622940142416,1.2974073886871338,0.05204560387927104,0.16236252136389018,0.7704079151153564,0.11402466893196106,0.027051975950598717
1,400,16,16,32,0.3724566454942337,0.1,16,0.19995000000000002,8.079729557037354,0.17250664549423367,0.46315899469406674,0.3626493286282988,2.3104472160339355,0.00980731686593489,0.026331432086333185,0.6332643032073975,0.11488968133926392,0.030608609318733215
1,400,16,16,64,0.19727858162719164,0.1,16,0.36334000000000005,12.455060958862305,0.1660614183728084,0.8417610112719888,0.20502699125218862,4.602700710296631,0.0077484096249969825,0.03927648689019665,0.9414447546005249,0.06315729767084122,0.006405262742191553
1,400,16,16,128,0.09516460617623723,0.1,16,0.09585,21.160149574279785,0.0006853938237627727,0.007202192614483983,0.09944926849200561,9.537332534790039,0.004284662315768378,0.0450236961821029,0.9285492300987244,0.060910481959581375,0.005958647932857275
1,400,16,16,256,0.4718975605113743,0.1,16,0.39828,38.77140498161316,0.0736175605113743,0.1560032656909653,0.47664747327122947,133.76968550682068,0.004749912759855146,0.010065559047832072,0.8803119659423828,0.082750104367733,0.010517902672290802
1,400,16,16,512,0.16603055669088806,0.1,16,0.15249000000000001,87.78102517127991,0.01354055669088805,0.08155460633729943,0.16508902518725307,126.31313705444336,0.0009415315036349903,0.005670832661170392,0.937372088432312,0.051694925874471664,0.004472475033253431
1,400,64,4,16,0.4464284322621953,0.1,16,0.42776000000000003,6.028599500656128,0.018668432262195278,0.04181730130313693,0.34411734729220567,3.7241222858428955,0.10231108496998964,0.22917690177470715,-0.6986722946166992,0.1936865746974945,0.07258392125368118
1,400,64,4,32,0.24856812226687836,0.1,16,0.06531,8.229427337646484,0.18325812226687835,0.7372551258609136,0.2726999986721251,2.3527209758758545,0.02413187640524672,0.09708355273061613,0.9548370242118835,0.05468501150608063,0.004807761870324612
1,400,64,4,64,0.17002906976737758,0.1,16,0.15926,12.685251951217651,0.01076906976737757,0.06333663874131107,0.1831136262633382,4.684960603713989,0.013084556495960603,0.07695482021904854,0.9428948163986206,0.06014437973499298,0.0057655260898172855
1,400,64,4,128,0.25802055798016005,0.1,16,0.23987000000000003,23.212565898895264,0.01815055798016002,0.07034539465477657,0.27702970690013207,10.374961614608765,0.01900914891997202,0.07367300136384361,0.9146065711975098,0.06579460948705673,0.006670938804745674
1,400,64,4,256,0.07885402714326001,0.1,16,0.05899000000000001,38.96938753128052,0.01986402714326,0.2519088480689964,0.08498214540277307,26.18608832359314,0.006128118259513066,0.07771471517085177,0.9454641938209534,0.060838136821985245,0.0063643562607467175
1,400,64,4,512,0.3505852830704661,0.1,16,0.29818,74.91956543922424,0.0524052830704661,0.14947941514114518,0.3598242371115597,59.0544331073761,0.009238954041093594,0.026352943170283066,0.8980609774589539,0.0724860280752182,0.008804899640381336
1,400,64,8,16,0.29508923357046296,0.1,16,0.30625,5.996136426925659,0.011160766429537061,0.037821665990643585,0.3508342748059873,1.6049916744232178,0.05574504123552432,0.188909098990266,0.8853251338005066,0.0865224152803421,0.012980062514543533
1,400,64,8,32,0.46751290317172456,0.1,16,0.46568000000000004,8.113288879394531,0.0018329031717245203,0.00392054028731538,0.4702415290635655,2.688039779663086,0.002728625891840919,0.005836471834957362,0.7525634765625,0.1079339012503624,0.021407121792435646
1,400,64,8,64,0.06192930043546935,0.1,16,0.026220000000000004,13.371969223022461,0.03570930043546934,0.576613980528952,0.061342329898788475,173.14335584640503,0.0005869705366808725,0.009478074716708593,0.9347203969955444,0.06322435289621353,0.007250248920172453
1,400,64,8,128,0.43022324873223367,0.1,16,0.41151000000000004,22.99359369277954,0.018713248732233623,0.04349660039846091,0.4042126940881105,78.40877628326416,0.026010554644123163,0.060458273049562354,0.5926480293273926,0.10817652940750122,0.03675215318799019
1,400,64,8,256,0.38165605364117555,0.1,16,0.34699,39.13747453689575,0.03466605364117553,0.09083061387457456,0.3494094940655547,28.25457525253296,0.03224655957562084,0.0844911518315345,0.5369044542312622,0.11186579614877701,0.03978029638528824
1,400,64,8,512,0.47257689605289527,0.1,16,0.46222,74.69440960884094,0.010356896052895248,0.02191579008495584,0.44631190151130584,110.2522885799408,0.026264994541589426,0.055578245066490936,0.3036620020866394,0.13778170943260193,0.05011256784200668
1,400,64,16,16,0.2623314549183611,0.1,16,0.34269000000000005,6.471177101135254,0.08035854508163898,0.30632447453412315,0.2832268820384848,3.9701404571533203,0.02089542712012371,0.07965277029636601,0.6184067130088806,0.08614552766084671,0.02529047429561615
1,400,64,16,32,0.3819546790991295,0.1,16,0.36405000000000004,8.880868434906006,0.01790467909912946,0.046876449167631805,0.42053515278761455,8.034381866455078,0.03858047368848505,0.10100798811911446,0.9227257966995239,0.08245069533586502,0.010547732003033161
1,400,64,16,64,0.006565044772974704,0.1,16,0.06424,12.651234865188599,0.0576749552270253,8.785157942021476,0.02086460350320681,4.661565780639648,0.014299558730232104,2.1781357515026962,0.9318482875823975,0.06380514800548553,0.006332138553261757
1,400,64,16,128,0.32596579877469,0.1,16,0.35129000000000005,21.3533935546875,0.02532420122531004,0.07768974941697585,0.29128624170544337,9.79640793800354,0.034679557069246636,0.10639017099219482,0.65232253074646,0.09084904938936234,0.023871541023254395
1,400,64,16,256,0.30539030466440276,0.1,16,0.24899000000000002,39.161064863204956,0.05640030466440274,0.1846826955635731,0.31097354279502504,20.975579261779785,0.005583238130622281,0.018282303155490714,0.936119019985199,0.06970103085041046,0.007410314865410328
1,400,64,16,512,0.43802520064109796,0.1,16,0.48163000000000006,79.12941932678223,0.0436047993589021,0.09954860883593385,0.4470183411603868,213.30275130271912,0.008993140519288845,0.02053110301901899,0.7570822238922119,0.09733747690916061,0.020211543887853622
1,400,1,4,16,0.4485229043026041,0.1,16,0.31786000000000003,5.640311002731323,0.13066290430260408,0.29131824272334145,0.36719417632213247,1.1327683925628662,0.08132872798047164,0.18132569641438365,0.04910391569137573,0.3232165575027466,0.15947884321212769
1,400,1,4,32,0.4537997963564451,0.1,16,0.46321,7.493811130523682,0.009410203643554937,0.020736465108863837,0.3913132126081342,2.197458505630493,0.0624865837483109,0.13769636797992238,0.11025243997573853,0.2998169958591461,0.1477704644203186
1,400,1,4,64,0.3277305793193146,0.1,16,0.47717000000000004,11.180701494216919,0.14943942068068544,0.45598253599363875,0.36658714395638314,4.347633600234985,0.03885656463706855,0.11856252388096444,0.354672908782959,0.22609731554985046,0.08776548504829407
1,400,1,4,128,0.023200968058482152,0.1,16,0.00101,18.691479682922363,0.02219096805848215,0.9564673337140883,0.027713378869731815,9.12318754196167,0.004512410811249663,0.19449235048620953,0.670519232749939,0.1517307311296463,0.04084967076778412
1,400,1,4,256,0.2805883432728136,0.1,16,0.23284000000000002,33.69663691520691,0.047748343272813604,0.17017222709921453,0.25637831119690246,19.222211360931396,0.02421003207591116,0.08628309998028662,0.8570255041122437,0.08834899216890335,0.012760210782289505
1,400,1,4,512,0.12062516569049792,0.1,16,0.21313000000000001,64.42318439483643,0.0925048343095021,0.7668784020314017,0.11734484180940606,47.26769423484802,0.003280323881091854,0.027194357514986254,0.9195756912231445,0.06535020470619202,0.006885472685098648
1,400,1,8,16,0.12035733356507022,0.1,16,0.22383000000000003,5.6518025398254395,0.1034726664349298,0.8597121867857611,0.12515174920808497,1.128054141998291,0.004794415643014749,0.039834844300722955,0.25753456354141235,0.2852597236633301,0.12739169597625732
1,400,1,8,32,0.29961209595177196,0.1,16,0.26298000000000005,7.496899843215942,0.036632095951771915,0.12226507690019471,0.31805222235636427,2.188952922821045,0.018440126404592305,0.06154666868843833,0.43678468465805054,0.22784185409545898,0.08501286804676056
1,400,1,8,64,0.3724090025107855,0.1,16,0.48532000000000003,11.429291725158691,0.11291099748921452,0.3031908378368067,0.451139714540435,4.634885549545288,0.07873071202964949,0.2114092610512801,0.6569490432739258,0.14366106688976288,0.03727925196290016
1,400,1,8,128,0.4357576368456739,0.1,16,0.37993000000000005,19.562953233718872,0.05582763684567388,0.12811625574664467,0.4814064227283982,9.484395503997803,0.04564878588272425,0.10475728254165063,0.8061491847038269,0.10349913686513901,0.018061300739645958
1,400,1,8,256,0.19100279871059334,0.1,16,0.19749000000000003,35.194992780685425,0.006487201289406691,0.03396390698565665,0.22102898627707274,22.42096734046936,0.0300261875664794,0.15720286702172862,0.863068163394928,0.07747434824705124,0.011905969120562077
1,400,1,8,512,0.1253298680069826,0.1,16,0.11139,63.76503586769104,0.01393986800698259,0.11122542637805975,0.10983177143605548,54.938164949417114,0.015498096570927114,0.12365844484942454,0.9532991051673889,0.053710948675870895,0.004961484577506781
1,400,1,16,16,0.02146858394946166,0.1,16,0.21291000000000002,5.622299909591675,0.19144141605053835,8.917281945618909,0.12692031556801467,1.1346442699432373,0.10545173161855301,4.911909041918775,0.32522714138031006,0.24668429791927338,0.10800672322511673
1,400,1,16,32,0.4276107471933621,0.1,16,0.48067000000000004,7.486291170120239,0.053059252806637924,0.12408306656204074,0.4838384081749012,2.1773743629455566,0.056227660981539085,0.13149262816847163,0.6487083435058594,0.15999393165111542,0.044398289173841476
1,400,1,16,64,0.49178331113775114,0.1,16,0.49793000000000004,11.22274374961853,0.006146688862248895,0.012498774812078107,0.48819538586422895,4.457013130187988,0.0035879252735221967,0.007295744268388155,0.7965251803398132,0.0982174500823021,0.018035830929875374
1,400,1,16,128,0.17860929597203545,0.1,16,0.21735000000000002,18.8347327709198,0.03874070402796456,0.2169019468842771,0.195783728147712,9.106794118881226,0.017174432175676546,0.09615642949718316,0.849247932434082,0.08824791759252548,0.012359058484435081
1,400,1,16,256,0.27846234738957754,0.1,16,0.26187000000000005,33.7166850566864,0.01659234738957749,0.05958560482277439,0.27232322623805744,19.226723670959473,0.006139121151520099,0.022046503626327894,0.9486966133117676,0.05347602814435959,0.0053224386647343636
1,400,1,16,512,0.4370425842375311,0.1,16,0.46254000000000006,64.7909426689148,0.025497415762468945,0.05834080403618332,0.45847836106088125,199.87018203735352,0.021435776823350128,0.04904734137234521,0.9476825594902039,0.06184704229235649,0.00575499702244997
1,400,4,4,16,0.14575024576167722,0.1,16,0.42876000000000003,6.0837414264678955,0.2830097542383228,1.9417446108535883,0.2175654116632729,1.2579398155212402,0.07181516590159567,0.49272758015807316,-0.14553189277648926,0.3479388952255249,0.17995236814022064
1,400,4,4,32,0.23227047994622702,0.1,16,0.22260000000000002,8.092376708984375,0.009670479946226995,0.04163456306830644,0.26403185765338255,2.2270219326019287,0.031761377707155536,0.13674306659420785,0.07654887437820435,0.2727029621601105,0.12464069575071335
1,400,4,4,64,0.14690100850222715,0.1,16,0.12760000000000002,12.447816371917725,0.01930100850222713,0.13138785566563696,0.18364552267111467,4.450858116149902,0.03674451416888752,0.25013112260785086,0.6829191446304321,0.14158964157104492,0.038708094507455826
1,400,4,4,128,0.06501771228207553,0.1,16,0.11259000000000001,21.229663610458374,0.047572287717924475,0.731681968623179,0.0849636930788934,9.174219131469727,0.019945980796817864,0.30677764714764794,0.7862660884857178,0.11672821640968323,0.02446785755455494
1,400,4,4,256,0.0394607360656008,0.1,16,0.0722,38.96091413497925,0.0327392639343992,0.8296668333802085,0.05633991146775991,19.35388159751892,0.016879175402159108,0.4277460859852848,0.8845072984695435,0.08113595843315125,0.012091699056327343
1,400,4,4,512,0.2307527131551801,0.1,16,0.23696000000000003,73.69368147850037,0.0062072868448199425,0.02690016840948506,0.24541559106390154,48.61947202682495,0.01466287790872145,0.06354368582813037,0.9434702396392822,0.06443868577480316,0.0060705747455358505
1,400,4,8,16,0.2013427508538545,0.1,16,0.27094,5.912509202957153,0.06959724914614551,0.3456655322875914,0.1764099417237549,1.250035285949707,0.024932809130099598,0.12383266357673431,0.16087782382965088,0.29548728466033936,0.13587358593940735
